Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Mina.Example.GettingStarted.TimeServer,MinaTimeServer,C:\repos\longshine_Mina.NET\Mina.Example\GettingStarted\TimeServer\MinaTimeServer.cs,Main,The following statement contains a magic number: acceptor.SessionConfig.ReadBufferSize = 2048;
Magic Number,Mina.Example.GettingStarted.TimeServer,MinaTimeServer,C:\repos\longshine_Mina.NET\Mina.Example\GettingStarted\TimeServer\MinaTimeServer.cs,Main,The following statement contains a magic number: acceptor.SessionConfig.SetIdleTime(IdleStatus.BothIdle' 10);
