Method,LOC,CC,PC
IDataRelayClient:Send,1,1,2
IDataRelayClient:Send,1,1,2
SignalRRelayClient:SignalRRelayClient,5,1,2
SignalRRelayClient:Dispose,3,1,0
SignalRRelayClient:Send,3,1,2
SignalRRelayClient:Send,3,1,2
EventHubProcessor:EventHubProcessor,4,1,2
EventHubProcessor:Run,8,2,0
EventHubProcessor:CreateConsumerGroupIfNeeded,9,2,1
EventHubProcessor:StartEventProcessor,14,2,3
EventHubProcessor:OnlyNewDataOffsetProvider,3,1,1
EventHubProcessor:Reset,3,1,0
EventProcessorFactory:EventProcessorFactory,3,1,1
EventProcessorFactory:CreateEventProcessor,3,1,1
FaclityDataProcessorContainer:Register,8,1,4
WorkerRole:OnStart,8,1,0
WorkerRole:OnStop,5,1,0
WorkerRole:Run,3,1,0
HttpSendEventProcessor:HttpSendEventProcessor,5,1,0
HttpSendEventProcessor:OpenAsync,3,1,1
HttpSendEventProcessor:ProcessEventsAsync,25,3,2
HttpSendEventProcessor:CloseAsync,3,1,2
DocDbEventProcessor:DocDbEventProcessor,6,1,0
DocDbEventProcessor:OpenAsync,3,1,1
DocDbEventProcessor:ProcessEventsAsync,22,5,2
DocDbEventProcessor:CloseAsync,4,1,2
DocDbEventProcessor:ProcessBatch,9,2,1
DocDbEventProcessor:InitDocDbClient,29,5,1
DocDbEventProcessor:InsertRecords,14,4,1
SqlDatabaseEventProcessor:SqlDatabaseEventProcessor,6,1,0
SqlDatabaseEventProcessor:OpenAsync,3,1,1
SqlDatabaseEventProcessor:ProcessEventsAsync,22,5,2
SqlDatabaseEventProcessor:CloseAsync,4,1,2
SqlDatabaseEventProcessor:ProcessBatch,9,2,1
SqlDatabaseEventProcessor:InsertRecords,30,6,1
