Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ICacheProvider,0,3,0,0,0,6,3,1,0,0,1,0
IEkDataProvider,0,3,0,0,0,6,3,1,0,0,1,1
IEKProvider,0,1,10,0,0,35,1,1,0,0,1,1
IEKRoleProvider,0,4,0,0,0,7,4,0,0,0,1,1
CacheProvider,0,3,1,0,3,29,7,0,1,0,1,0
EkDataProvider,0,3,0,0,3,70,5,0,1,0,2,0
EKProvider,0,1,10,0,1,61,1,0,1,0,2,1
FeedProvider,1,5,1,0,5,32,5,0,1,0,3,0
TweetProvider,0,2,0,0,1,36,4,0,0,0,2,1
BaseContent,3,1,9,0,1,61,1,2,0,1,0,0
CacheItem,0,0,1,0,0,7,0,0,0,0,0,2
Color,0,0,3,0,0,15,0,0,1,0,0,0
Content,0,0,8,0,0,37,0,0,1,0,0,2
EKFile,0,3,1,0,3,19,3,0,1,0,0,0
EKRole,1,1,3,0,1,24,1,0,0,1,1,1
EKUser,0,1,3,0,1,19,1,0,0,0,0,1
Image,0,0,1,0,0,7,0,0,1,0,0,1
Message,0,0,4,0,0,22,0,0,0,0,0,1
Module,1,0,2,0,0,16,0,0,1,0,1,3
ModuleTypes,0,0,0,0,0,4,0,0,0,0,0,0
PageTypes,0,0,0,0,0,8,0,0,0,0,0,0
Page,1,3,9,0,3,74,3,0,0,1,2,3
PageNavigation,0,6,7,0,6,73,6,0,1,0,0,2
Site,0,3,9,0,3,58,4,0,1,0,0,2
StyleSetting,0,1,4,0,1,25,1,0,0,0,0,2
StyleSettings,0,0,1,0,0,7,0,0,1,0,0,1
TwitterKeys,0,0,7,0,0,31,0,0,1,0,0,4
Feed,0,1,3,0,1,22,1,0,1,0,0,1
PageService,3,30,1,0,29,225,43,0,0,0.76,15,2
StylesProvider,1,24,17,0,21,277,38,0,0,0.83,3,1
LongTermTokenProvider,0,4,2,0,4,29,4,0,1,0,0,1
ShortTermTokenProvider,1,4,3,1,4,40,4,0,1,1,0,1
TwitterBaseClass,0,2,2,0,0,22,2,2,0,0,2,0
