Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CompileException,0,1,1,0,1,11,1,0,1,0,1,1
ExorCompilerResults,4,1,2,4,0,24,1,0,0,0,0,2
CSharpCompiler,3,7,0,1,5,89,12,0,0,0.62,3,1
CSharpCompilerOptions,4,2,0,4,1,43,2,0,0,0.5,0,2
ICodeSource,0,0,2,0,0,19,0,0,0,0,0,0
ExorDynamicLoaderException,0,5,0,0,5,18,5,0,1,0,0,0
Options,2,1,0,2,1,25,1,0,0,0,1,1
InclusionStrategy,0,0,0,0,0,17,0,0,0,0,0,2
DynamicLoaders,0,1,0,0,1,21,3,0,0,0,6,0
