Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Exor.Core,ExtensionLoader,C:\repos\eropple_Exor\Exor.Core\ExtensionLoader.cs,BuildLookupTable,Cyclomatic complexity of the method is 18
Long Parameter List,Exor.Core,ExtensionLoader,C:\repos\eropple_Exor\Exor.Core\ExtensionLoader.cs,ExtensionLoader,The method has 10 parameters.
Long Parameter List,Exor.Core,ExtensionLoader,C:\repos\eropple_Exor\Exor.Core\ExtensionLoader.cs,BuildLookupTable,The method has 12 parameters.
Long Parameter List,Exor.Core,ExtensionLoader,C:\repos\eropple_Exor\Exor.Core\ExtensionLoader.cs,FindAllConstructors,The method has 5 parameters.
Long Statement,Exor.Core,ExtensionLoader,C:\repos\eropple_Exor\Exor.Core\ExtensionLoader.cs,BuildLookupTable,The length of the statement  "	var assemblyTypeLists = assemblyEnumerable.Select (a => a.DefinedTypes.Where (ti => ctorDict.Keys.Any (tk => tk.IsAssignableFrom (ti)))); " is 137.
Long Statement,Exor.Core,ExtensionLoader,C:\repos\eropple_Exor\Exor.Core\ExtensionLoader.cs,BuildLookupTable,The length of the statement  "			var record = type.CustomAttributes.Where (a => _attributeMap.ContainsKey (a.AttributeType)).Select (a => _attributeMap [a.AttributeType]).OrderBy (a => a.AttributeType.FullName).FirstOrDefault (); " is 196.
Long Statement,Exor.Core,ExtensionLoader,C:\repos\eropple_Exor\Exor.Core\ExtensionLoader.cs,BuildLookupTable,The length of the statement  "			var ctor = type.DeclaredConstructors.FirstOrDefault (c => record.ConstructorParametersArray.SequenceEqual (c.GetParameters ().Select (p => p.ParameterType))); " is 158.
Long Statement,Exor.Core,ExtensionLoader,C:\repos\eropple_Exor\Exor.Core\ExtensionLoader.cs,BuildLookupTable,The length of the statement  "					throw new ExorLoaderException ("Could not find appropriate constructor ({0}) for extension type '{1}'."' String.Join ("' "' record.ConstructorParametersArray.Select (t => t.FullName))' type.FullName); " is 200.
Long Statement,Exor.Core,ExtensionLoader,C:\repos\eropple_Exor\Exor.Core\ExtensionLoader.cs,FindConstructor,The length of the statement  "		throw new ExorLoaderException ("No extension for type '{0}' and key '{1}' found."' typeof(TExtensionType).FullName' key); " is 121.
Long Statement,Exor.Core,ExtensionLoader,C:\repos\eropple_Exor\Exor.Core\ExtensionLoader.cs,FindAllConstructors,The length of the statement  "		return ctorDict.Select (kvp => Tuple.Create (kvp.Key' kvp.Value.FirstOrDefault ())).Where (t => t.Item2 != null).ToDictionary (t => t.Item1' t => t.Item2); " is 155.
Long Statement,Exor.Core,ExtensionLoader,C:\repos\eropple_Exor\Exor.Core\ExtensionLoader.cs,EnsureArgTypes,The length of the statement  "		throw new ExorLoaderException ("Invalid arg types when attempting to load object of type '{0}': expected [{1}]' got [{2}]."' extTypeInfo.FullName' String.Join ("' "' etr.ConstructorParametersArray.Select (t => t.FullName))' String.Join ("' "' argTypes.Select (t => t.FullName))); " is 279.
