Method,LOC,CC,PC
CompileException:CompileException,3,1,1
ExorCompilerResults:ExorCompilerResults,6,1,4
CSharpCompiler:CSharpCompiler,9,1,1
CSharpCompiler:TryCompileSources,3,1,2
CSharpCompiler:TryCompileSources,13,2,5
CSharpCompiler:Compile,7,2,2
CSharpCompiler:DeleteCache,5,2,0
CSharpCompiler:Compile,29,3,5
CSharpCompiler:CacheNameFor,3,1,1
CSharpCompilerOptions:CSharpCompilerOptions,6,1,4
CSharpCompilerOptions:FindCachePath,9,1,1
ExorDynamicLoaderException:ExorDynamicLoaderException,2,1,0
ExorDynamicLoaderException:ExorDynamicLoaderException,2,1,1
ExorDynamicLoaderException:ExorDynamicLoaderException,2,1,2
ExorDynamicLoaderException:ExorDynamicLoaderException,2,1,3
ExorDynamicLoaderException:ExorDynamicLoaderException,2,1,2
Options:Options,4,1,2
DynamicLoaders:BuildLoader,17,3,8
