Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Anti_Rage,Program,D:\research\architectureSmells\repos\imsosharp_LeagueSharp\Anti-Rage\Anti-Rage\Program.cs,OnLoad,The length of the statement  "            Game.PrintChat("<font color='#FF0000'>[2.2]</font> <font color='#7A6EFF'>Twilight's Auto Carry: </font> <font color='#86E5E1'>Flamer assistant</font>"); " is 152.
Magic Number,Anti_Rage,Program,D:\research\architectureSmells\repos\imsosharp_LeagueSharp\Anti-Rage\Anti-Rage\Program.cs,chatrestrict,The following statement contains a magic number: i <= 15
