Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,AutoSharpporting,Support,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Support' Support.Util,Support.FileHandler' Support.PluginLoader' Support.Protector' Support.Util.AutoBushRevealer' Support.Util.Extensions,Support.FileHandler' Support.PluginLoader' Support.Protector' Support.Util.AutoBushRevealer' Support.Util.Extensions
Cyclic Dependency,AutoSharpporting,Support,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Support' Support.Evade' Support.Util,Support.FileHandler' Support.PluginLoader' Support.Protector' Support.Evade.SkillshotDetector' Support.Util.AutoBushRevealer' Support.Util.Extensions,Support.FileHandler' Support.PluginLoader' Support.Protector' Support.Evade.SkillshotDetector' Support.Util.AutoBushRevealer' Support.Util.Extensions
Cyclic Dependency,AutoSharpporting,Support,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Support' Support.Evade' Support.Util' Support.Plugins,Support.FileHandler' Support.PluginLoader' Support.Protector' Support.Evade.SkillshotDetector' Support.Util.AutoBushRevealer' Support.Util.Extensions' Support.Plugins.Aatrox' Support.Plugins.Caitlyn' Support.Plugins.Braum,Support.FileHandler' Support.PluginLoader' Support.Protector' Support.Evade.SkillshotDetector' Support.Util.AutoBushRevealer' Support.Util.Extensions' Support.Plugins.Aatrox' Support.Plugins.Caitlyn' Support.Plugins.Braum
Cyclic Dependency,AutoSharpporting,Support.Plugins,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Support.Plugins' Support,Support.Plugins.Aatrox' Support.Plugins.Caitlyn' Support.Plugins.Braum' Support.FileHandler' Support.PluginLoader' Support.Protector,Support.Plugins.Aatrox' Support.Plugins.Caitlyn' Support.Plugins.Braum' Support.FileHandler' Support.PluginLoader' Support.Protector
Cyclic Dependency,AutoSharpporting,Support.Plugins,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Support.Plugins' Support' Support.Util,Support.Plugins.Aatrox' Support.Plugins.Caitlyn' Support.Plugins.Braum' Support.FileHandler' Support.PluginLoader' Support.Protector' Support.Util.AutoBushRevealer' Support.Util.Extensions,Support.Plugins.Aatrox' Support.Plugins.Caitlyn' Support.Plugins.Braum' Support.FileHandler' Support.PluginLoader' Support.Protector' Support.Util.AutoBushRevealer' Support.Util.Extensions
Cyclic Dependency,AutoSharpporting,Support.Plugins,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Support.Plugins' Support' Support.Evade' Support.Util' Support,Support.Plugins.Aatrox' Support.Plugins.Caitlyn' Support.Plugins.Braum' Support.FileHandler' Support.PluginLoader' Support.Protector' Support.Evade.SkillshotDetector' Support.Util.AutoBushRevealer' Support.Util.Extensions,Support.Plugins.Aatrox' Support.Plugins.Caitlyn' Support.Plugins.Braum' Support.FileHandler' Support.PluginLoader' Support.Protector' Support.Evade.SkillshotDetector' Support.Util.AutoBushRevealer' Support.Util.Extensions
Cyclic Dependency,AutoSharpporting,Support.Evade,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Support.Evade' Support,Support.Evade.SkillshotDetector' Support.FileHandler' Support.PluginLoader' Support.Protector,Support.Evade.SkillshotDetector' Support.FileHandler' Support.PluginLoader' Support.Protector
Unstable Dependency,AutoSharpporting,Support,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Support.Plugins,Support.Aatrox' Support.Ahri' Support.Akali' Support.Anivia' Support.Brand' Support.Caitlyn' Support.Cassiopeia' Support.Chogath' Support.Darius' Support.Diana' Support.Draven' Support.Evelynn' Support.Fiora' Support.Fizz' Support.Galio' Support.Gangplank' Support.Gragas' Support.Graves' Support.Heimerdinger' Support.Irelia' Support.Karthus' Support.Leblanc' Support.Malzahar' Support.Poppy' Support.Riven' Support.Shaco' Support.Sivir' Support.Skarner' Support.Amumu' Support.Ashe' Support.Corki' Support.Default' Support.Ezreal' Support.Garen' Support.Teemo' Support.Tristana' Support.Vayne' Support.Veigar' Support.Nunu' Support.Annie' Support.Alistar' Support.Blitzcrank' Support.Braum' Support.FiddleSticks' Support.Kayle' Support.Lulu' Support.Morgana' Support.Nami' Support.Sona' Support.Soraka' Support.Taric' Support.Thresh' Support.Zilean' Support.Zyra,Support.Aatrox' Support.Ahri' Support.Akali' Support.Anivia' Support.Brand' Support.Caitlyn' Support.Cassiopeia' Support.Chogath' Support.Darius' Support.Diana' Support.Draven' Support.Evelynn' Support.Fiora' Support.Fizz' Support.Galio' Support.Gangplank' Support.Gragas' Support.Graves' Support.Heimerdinger' Support.Irelia' Support.Karthus' Support.Leblanc' Support.Malzahar' Support.Poppy' Support.Riven' Support.Shaco' Support.Sivir' Support.Skarner' Support.Amumu' Support.Ashe' Support.Corki' Support.Default' Support.Ezreal' Support.Garen' Support.Teemo' Support.Tristana' Support.Vayne' Support.Veigar' Support.Nunu' Support.Annie' Support.Alistar' Support.Blitzcrank' Support.Braum' Support.FiddleSticks' Support.Kayle' Support.Lulu' Support.Morgana' Support.Nami' Support.Sona' Support.Soraka' Support.Taric' Support.Thresh' Support.Zilean' Support.Zyra
Unstable Dependency,AutoSharpporting,Support.Util,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Support' Support.Evade,Support.Util.PluginBase' Support.Util.SpellData' Support.Util.Program,Support.Util.PluginBase' Support.Util.SpellData' Support.Util.Program
Unstable Dependency,AutoSharpporting,Support.Evade,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Support,Support.Evade.Protector,Support.Evade.Protector
