Method,LOC,CC,PC
AuthorizationDecisions:AuthorizationDecisions,3,1,1
AuthorizationDecisions:IsAllowed,58,9,5
AuthorizationDecisions:ExplainWhyUserCantAccessTheDocument,38,3,6
AuthorizationDecisions:DocumentPermissionMatchesUser,7,3,3
AuthorizationDecisions:GetParentName,6,2,1
AuthorizationDecisions:GetHierarchicalNames,13,2,1
AuthorizationDecisions:OperationMatches,3,1,2
AuthorizationDecisions:IsHierarchicPrefix,11,4,2
AuthorizationDecisions:TagsMatch,3,1,2
AuthorizationDecisions:GetDocumentAsEntity,7,2,1
IsAllowedController:IsAllowed,22,2,1
IsAllowedController:GenerateAuthorizationResponse,25,3,4
IsAllowedController:CalculateEtag,19,2,2
AuthorizationRole:AuthorizationRole,3,1,0
AuthorizationRole:DeepEquals,14,5,1
AuthorizationUser:AuthorizationUser,4,1,0
DocumentAuthorization:DocumentAuthorization,4,1,0
OperationPermission:OperationPermission,3,1,0
OperationPermission:DeepEquals,18,8,1
AuthorizationDeleteTrigger:Initialize,3,1,0
AuthorizationDeleteTrigger:AllowDelete,17,1,1
AuthorizationPutTrigger:Initialize,3,1,0
AuthorizationPutTrigger:AllowPut,16,1,3
AuthorizationReadTrigger:Initialize,3,1,0
AuthorizationReadTrigger:AllowRead,16,1,3
