Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Raven.Migrator,MigrationHelpers,C:\research\architectureSmells\repos\ravendb_ravendb\tools\Raven.Migrator\MigrationHelpers.cs,WriteDocument,The method has 6 parameters. Parameters: document' documentId' collectionName' propertiesToRemove' jsonTextWriter' attachments
Long Parameter List,Raven.Migrator,MigrationHelpers,C:\research\architectureSmells\repos\ravendb_ravendb\tools\Raven.Migrator\MigrationHelpers.cs,WriteAttachment,The method has 8 parameters. Parameters: attachmentStream' totalSize' attachmentId' collectionName' contentType' attachmentNumber' jsonTextWriter' streamWriter
Long Parameter List,Raven.Migrator.CosmosDB,CosmosDBMigrator,C:\research\architectureSmells\repos\ravendb_ravendb\tools\Raven.Migrator\CosmosDB\CosmosDBMigrator.cs,MigrateSingleCollection,The method has 6 parameters. Parameters: client' database' cosmosCollectionName' ravenCollectionName' jsonTextWriter' streamWriter
Long Statement,Raven.Migrator,MigrationHelpers,C:\research\architectureSmells\repos\ravendb_ravendb\tools\Raven.Migrator\MigrationHelpers.cs,MigrateNoSqlDatabase,The length of the statement  "                var fileName = $"Dump of {configuration.DatabaseName} {DateTime.UtcNow.ToString("yyyy-MM-dd HH-mm"' CultureInfo.InvariantCulture)}.ravendbdump"; " is 144.
Long Statement,Raven.Migrator,MigrationHelpers,C:\research\architectureSmells\repos\ravendb_ravendb\tools\Raven.Migrator\MigrationHelpers.cs,MigrateNoSqlDatabase,The length of the statement  "                var basePath = string.IsNullOrWhiteSpace(configuration.ExportFilePath) ? Directory.GetCurrentDirectory() : configuration.ExportFilePath; " is 136.
Long Statement,Raven.Migrator.CosmosDB,CosmosDBMigrator,C:\research\architectureSmells\repos\ravendb_ravendb\tools\Raven.Migrator\CosmosDB\CosmosDBMigrator.cs,MigrateDatabase,The length of the statement  "                        await MigrateSingleCollection(client' database' mongoCollectionName' ravenCollectionName' jsonTextWriter' streamWriter)); " is 121.
Magic Number,Raven.Migrator.CosmosDB,CosmosDBMigrator,C:\research\architectureSmells\repos\ravendb_ravendb\tools\Raven.Migrator\CosmosDB\CosmosDBMigrator.cs,MigrateSingleCollection,The following statement contains a magic number: var options = new FeedOptions              {                  MaxItemCount = 128              };
Magic Number,Raven.Migrator.CosmosDB,CosmosDBMigrator,C:\research\architectureSmells\repos\ravendb_ravendb\tools\Raven.Migrator\CosmosDB\CosmosDBMigrator.cs,CreateNewCosmosClient,The following statement contains a magic number: documentClient.OpenAsync().Wait(TimeSpan.FromSeconds(5));
Magic Number,Raven.Migrator.MongoDB,MongoDBMigrator,C:\research\architectureSmells\repos\ravendb_ravendb\tools\Raven.Migrator\MongoDB\MongoDBMigrator.cs,AssertOnline,The following statement contains a magic number: var online = database.RunCommandAsync((Command<BsonDocument>)"{ping:1}").Wait(TimeSpan.FromSeconds(5));
Magic Number,Raven.Client.Extensions,StringExtensions,C:\research\architectureSmells\repos\ravendb_ravendb\src\Raven.Client\Extensions\StringExtensions.cs,IsIdentifier,The following statement contains a magic number: length == 0 || length > 256
