Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,FastTests,FastTests.Voron,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FastTests.Voron' FastTests.Voron.FixedSize,FastTests.Voron.ValidHeaders' FastTests.Voron.FixedSize.FixedSizeBugs,FastTests.Voron.ValidHeaders' FastTests.Voron.FixedSize.FixedSizeBugs
Unstable Dependency,FastTests,FastTests.Voron,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FastTests.Voron.FixedSize,FastTests.Voron.InlineDataWithRandomSeed,FastTests.Voron.InlineDataWithRandomSeed
God Component,FastTests,FastTests.Client,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 75,FastTests.Client.User' FastTests.Client.Child' FastTests.Client.Family' FastTests.Client.FamilyMembers' FastTests.Client.member' FastTests.Client.Arr1' FastTests.Client.Arr2' FastTests.Client.Poc' FastTests.Client.Stuff' FastTests.Client.Friend' FastTests.Client.Pet' FastTests.Client.Customer' FastTests.Client.HiloDoc' FastTests.Client.Product' FastTests.Client.Dictionary' FastTests.Client.KeyValueDictionary' FastTests.Client.IdClass' FastTests.Client.Order' FastTests.Client.Order2' FastTests.Client.Order3' FastTests.Client.Customer2' FastTests.Client.DenormalizedCustomer' FastTests.Client.Supplier' FastTests.Client.Supplier2' FastTests.Client.Referral' FastTests.Client.Referral2' FastTests.Client.LineItem' FastTests.Client.LineItem2' FastTests.Client.Product2' FastTests.Client.Document' FastTests.Client.Employee' FastTests.Client.QueryResult' FastTests.Client.Dog' FastTests.Client.Result' FastTests.Client.PersonAndDate' FastTests.Client.BasicName' FastTests.Client.NameAndAge' FastTests.Client.BasicAge' FastTests.Client.TestObject' FastTests.Client.Int' FastTests.Client.Double' FastTests.Client.Arr' FastTests.Client.FooBarIndex' FastTests.Client.PersonByDate' FastTests.Client.EmployeeIndex' FastTests.Client.Doc,FastTests.Client.BulkInserts' FastTests.Client.FooBarIndex' FastTests.Client.FooBar' FastTests.Client.CanParseToObjectFromBlittable' FastTests.Client.User' FastTests.Client.Child' FastTests.Client.CRUD' FastTests.Client.Family' FastTests.Client.FamilyMembers' FastTests.Client.member' FastTests.Client.Arr1' FastTests.Client.Arr2' FastTests.Client.Poc' FastTests.Client.Delete' FastTests.Client.Events' FastTests.Client.Exists' FastTests.Client.ExistsAsync' FastTests.Client.FirstClassPatch' FastTests.Client.Stuff' FastTests.Client.Friend' FastTests.Client.Pet' FastTests.Client.Customer' FastTests.Client.Hilo' FastTests.Client.HiloDoc' FastTests.Client.Product' FastTests.Client.Includes' FastTests.Client.Dictionary' FastTests.Client.KeyValueDictionary' FastTests.Client.IdClass' FastTests.Client.Order' FastTests.Client.Order2' FastTests.Client.Order3' FastTests.Client.Customer2' FastTests.Client.DenormalizedCustomer' FastTests.Client.Supplier' FastTests.Client.Supplier2' FastTests.Client.Referral' FastTests.Client.Referral2' FastTests.Client.LineItem' FastTests.Client.LineItem2' FastTests.Client.Product2' FastTests.Client.IncludesUtilTests' FastTests.Client.Issue_6069' FastTests.Client.Document' FastTests.Client.Load' FastTests.Client.LoadAsync' FastTests.Client.LoadIntoStream' FastTests.Client.Employee' FastTests.Client.LoadIntoStreamAsync' FastTests.Client.NextAndSeedIdentities' FastTests.Client.OnGoingTask' FastTests.Client.QueriesWithVariables' FastTests.Client.QueryResult' FastTests.Client.Query' FastTests.Client.Dog' FastTests.Client.DogsIndex' FastTests.Client.Result' FastTests.Client.QueryAsync' FastTests.Client.QueryDateTime' FastTests.Client.PersonByDate' FastTests.Client.PersonAndDate' FastTests.Client.QueryIntoStream' FastTests.Client.EmployeeIndex' FastTests.Client.Store' FastTests.Client.TrackEntity' FastTests.Client.Update' FastTests.Client.WhatChanged' FastTests.Client.Doc' FastTests.Client.BasicName' FastTests.Client.NameAndAge' FastTests.Client.BasicAge' FastTests.Client.TestObject' FastTests.Client.Int' FastTests.Client.Double' FastTests.Client.Arr
God Component,FastTests,FastTests.Client.Indexing,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 71,FastTests.Client.Indexing.Person' FastTests.Client.Indexing.Event' FastTests.Client.Indexing.PeopleByEmailResult' FastTests.Client.Indexing.Result' FastTests.Client.Indexing.MyList<T>' FastTests.Client.Indexing.Teemo' FastTests.Client.Indexing.Fanout' FastTests.Client.Indexing.ProductsWarrentyResult' FastTests.Client.Indexing.Category' FastTests.Client.Indexing.CategoryCount' FastTests.Client.Indexing.User' FastTests.Client.Indexing.Address' FastTests.Client.Indexing.Product' FastTests.Client.Indexing.ReduceResults' FastTests.Client.Indexing.Customer' FastTests.Client.Indexing.UsersByPhonesResult' FastTests.Client.Indexing.Location' FastTests.Client.Indexing.UserAndAge' FastTests.Client.Indexing.RealCountry' FastTests.Client.Indexing.Helper' FastTests.Client.Indexing.PeopleByEmail' FastTests.Client.Indexing.PeopleIndex1' FastTests.Client.Indexing.PeopleIndex2' FastTests.Client.Indexing.PeopleIndex3' FastTests.Client.Indexing.PeopleIndex4' FastTests.Client.Indexing.PeopleIndex5' FastTests.Client.Indexing.PeopleIndex6' FastTests.Client.Indexing.PeopleIndex7' FastTests.Client.Indexing.PeopleIndex8' FastTests.Client.Indexing.PeopleIndex9' FastTests.Client.Indexing.PeopleIndex10' FastTests.Client.Indexing.PeopleIndex11' FastTests.Client.Indexing.PeopleIndex12' FastTests.Client.Indexing.PeopleIndex13' FastTests.Client.Indexing.PeopleIndex14' FastTests.Client.Indexing.PeopleIndex15' FastTests.Client.Indexing.PeopleIndex16' FastTests.Client.Indexing.PeopleIndex17' FastTests.Client.Indexing.PeopleIndex18' FastTests.Client.Indexing.PeopleIndex19' FastTests.Client.Indexing.PeopleIndex20' FastTests.Client.Indexing.PeopleIndex21,FastTests.Client.Indexing.DebugIndexing' FastTests.Client.Indexing.Person' FastTests.Client.Indexing.IndexesFromClient' FastTests.Client.Indexing.IndexExtensionFromClient' FastTests.Client.Indexing.RealCountry' FastTests.Client.Indexing.Helper' FastTests.Client.Indexing.Event' FastTests.Client.Indexing.PeopleByEmail' FastTests.Client.Indexing.PeopleByEmailResult' FastTests.Client.Indexing.PeopleIndex1' FastTests.Client.Indexing.PeopleIndex2' FastTests.Client.Indexing.PeopleIndex3' FastTests.Client.Indexing.PeopleIndex4' FastTests.Client.Indexing.PeopleIndex5' FastTests.Client.Indexing.PeopleIndex6' FastTests.Client.Indexing.PeopleIndex7' FastTests.Client.Indexing.PeopleIndex8' FastTests.Client.Indexing.PeopleIndex9' FastTests.Client.Indexing.PeopleIndex10' FastTests.Client.Indexing.PeopleIndex11' FastTests.Client.Indexing.PeopleIndex12' FastTests.Client.Indexing.Result' FastTests.Client.Indexing.PeopleIndex13' FastTests.Client.Indexing.PeopleIndex14' FastTests.Client.Indexing.PeopleIndex15' FastTests.Client.Indexing.PeopleIndex16' FastTests.Client.Indexing.PeopleIndex17' FastTests.Client.Indexing.PeopleIndex18' FastTests.Client.Indexing.PeopleIndex19' FastTests.Client.Indexing.PeopleIndex20' FastTests.Client.Indexing.PeopleIndex21' FastTests.Client.Indexing.PeopleIndex22' FastTests.Client.Indexing.MyList<T>' FastTests.Client.Indexing.MyEnumerable<T>' FastTests.Client.Indexing.PeopleUtil' FastTests.Client.Indexing.JavaScriptIndexTests' FastTests.Client.Indexing.Teemo' FastTests.Client.Indexing.Fanout' FastTests.Client.Indexing.ProductsWarrentyResult' FastTests.Client.Indexing.Category' FastTests.Client.Indexing.CategoryCount' FastTests.Client.Indexing.User' FastTests.Client.Indexing.Address' FastTests.Client.Indexing.Product' FastTests.Client.Indexing.ReduceResults' FastTests.Client.Indexing.UsersByName' FastTests.Client.Indexing.TeemoByDuration' FastTests.Client.Indexing.UsersByNameWithAdditionalSources' FastTests.Client.Indexing.FanoutByNumbers' FastTests.Client.Indexing.FanoutByNumbersWithReduce' FastTests.Client.Indexing.Customer' FastTests.Client.Indexing.DateWithAmount' FastTests.Client.Indexing.FanoutByPaymentsWithReduce' FastTests.Client.Indexing.UsersByPhones' FastTests.Client.Indexing.UsersByPhonesResult' FastTests.Client.Indexing.UsersByNameAndAnalyzedName' FastTests.Client.Indexing.UsersAndProductsByName' FastTests.Client.Indexing.UsersByNameAndIsActive' FastTests.Client.Indexing.UsersWithProductsByName' FastTests.Client.Indexing.UsersWithProductsByNameWithExternalLoad' FastTests.Client.Indexing.ProductsWarrenty' FastTests.Client.Indexing.Location' FastTests.Client.Indexing.Spatial' FastTests.Client.Indexing.DynamicSpatial' FastTests.Client.Indexing.UsersAndProductsByNameAndCount' FastTests.Client.Indexing.UsersReducedByName' FastTests.Client.Indexing.Products_ByCategory' FastTests.Client.Indexing.Product_Sales_ByMonth' FastTests.Client.Indexing.Users_ByAddress' FastTests.Client.Indexing.StaticIndexesFromClient' FastTests.Client.Indexing.UserAndAge
God Component,FastTests,FastTests.Issues,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 84,FastTests.Issues.Article' FastTests.Issues.User' FastTests.Issues.Foo' FastTests.Issues.Result' FastTests.Issues.Book' FastTests.Issues.BookReference' FastTests.Issues.User2' FastTests.Issues.Lookup' FastTests.Issues.ClassWithPointer' FastTests.Issues.ClassWithNestedPointer' FastTests.Issues.ClassWithBlittable' FastTests.Issues.ClassWithNestedClassWithBlittable' FastTests.Issues.ArticleEnum' FastTests.Issues.Element' FastTests.Issues.Entity' FastTests.Issues.Person' FastTests.Issues.UserChange' FastTests.Issues.Status' FastTests.Issues.Test' FastTests.Issues.MapReduce' FastTests.Issues.MapReduce2' FastTests.Issues.PeopleIndex' FastTests.Issues.IndexWithCustomMethod' FastTests.Issues.IndexWithArrowFunctionStaticParameter' FastTests.Issues.IndexWithInvalidParameterCount' FastTests.Issues.IndexWithInvalidReturnType' FastTests.Issues.IndexWithArrowFunctionDynamicParameter' FastTests.Issues.IndexWithArrowFunctionDynamicAndStaticParameter' FastTests.Issues.UsersIndex' FastTests.Issues.SimpleIndex' FastTests.Issues.EntityGroupedByDayIndex' FastTests.Issues.RavenDB_10493' FastTests.Issues.RavenDB_10720' FastTests.Issues.RavenDB_10931' FastTests.Issues.RavenDB_11424' FastTests.Issues.RavenDB_11791' FastTests.Issues.RavenDB_12568' FastTests.Issues.RavenDB_12926' FastTests.Issues.RavenDB_12946' FastTests.Issues.RavenDB_13499' FastTests.Issues.RavenDB_5178' FastTests.Issues.RavenDB_6960' FastTests.Issues.RavenDB_7260' FastTests.Issues.RavenDB_7493' FastTests.Issues.RavenDB_7886' FastTests.Issues.RavenDB_10644' FastTests.Issues.RavenDB_10659' FastTests.Issues.RavenDB_10732' FastTests.Issues.RavenDB_10765' FastTests.Issues.RavenDB_10837' FastTests.Issues.RavenDB_12235' FastTests.Issues.RavenDB_12582' FastTests.Issues.RavenDB_12623' FastTests.Issues.RavenDB_12731' FastTests.Issues.RavenDB_13891,FastTests.Issues.RavenDB_10493' FastTests.Issues.Article' FastTests.Issues.RavenDB_10720' FastTests.Issues.User' FastTests.Issues.RavenDB_10931' FastTests.Issues.Foo' FastTests.Issues.RavenDB_11424' FastTests.Issues.RavenDB_11781' FastTests.Issues.MapReduce' FastTests.Issues.Result' FastTests.Issues.MapReduce2' FastTests.Issues.RavenDB_11791' FastTests.Issues.PeopleIndex' FastTests.Issues.RavenDB_12126' FastTests.Issues.RavenDB_12567' FastTests.Issues.RavenDB_12568' FastTests.Issues.RavenDB_12926' FastTests.Issues.RavenDB_12946' FastTests.Issues.Book' FastTests.Issues.BookReference' FastTests.Issues.User2' FastTests.Issues.Lookup' FastTests.Issues.RavenDB_13058' FastTests.Issues.IndexWithCustomMethod' FastTests.Issues.IndexWithArrowFunctionStaticParameter' FastTests.Issues.IndexWithInvalidParameterCount' FastTests.Issues.IndexWithInvalidReturnType' FastTests.Issues.IndexWithArrowFunctionDynamicParameter' FastTests.Issues.IndexWithArrowFunctionDynamicAndStaticParameter' FastTests.Issues.RavenDB_13499' FastTests.Issues.RavenDB_5178' FastTests.Issues.RavenDB_5610' FastTests.Issues.RavenDB_6141' FastTests.Issues.RavenDB_6250' FastTests.Issues.RavenDB_6341' FastTests.Issues.RavenDB_6451' FastTests.Issues.ClassWithPointer' FastTests.Issues.ClassWithNestedPointer' FastTests.Issues.ClassWithBlittable' FastTests.Issues.ClassWithNestedClassWithBlittable' FastTests.Issues.RavenDB_6960' FastTests.Issues.RavenDB_7260' FastTests.Issues.RavenDB_7329' FastTests.Issues.RavenDB_7493' FastTests.Issues.RavenDB_7636' FastTests.Issues.RavenDB_7886' FastTests.Issues.RavenDB_8097' FastTests.Issues.RavenDB_10503' FastTests.Issues.RavenDB_10583' FastTests.Issues.ArticleEnum' FastTests.Issues.RavenDB_10644' FastTests.Issues.RavenDB_10659' FastTests.Issues.Element' FastTests.Issues.RavenDB_10732' FastTests.Issues.RavenDB_10734' FastTests.Issues.RavenDB_10765' FastTests.Issues.Entity' FastTests.Issues.RavenDB_10837' FastTests.Issues.RavenDB_12235' FastTests.Issues.RavenDB_12582' FastTests.Issues.RavenDB_12623' FastTests.Issues.RavenDB_12731' FastTests.Issues.RavenDB_13338' FastTests.Issues.RavenDB_13869' FastTests.Issues.UsersIndex' FastTests.Issues.RavenDB_13891' FastTests.Issues.Person' FastTests.Issues.UserChange' FastTests.Issues.RavenDB_13906' FastTests.Issues.Status' FastTests.Issues.RavenDB_7463' FastTests.Issues.SimpleIndex' FastTests.Issues.RavenDB_7654' FastTests.Issues.Test' FastTests.Issues.RavenDB_7953' FastTests.Issues.RavenDB_8439' FastTests.Issues.RavenDB_8548' FastTests.Issues.RavenDB_8680' FastTests.Issues.RavenDB_8700' FastTests.Issues.EntityGroupedByDayIndex' FastTests.Issues.RavenDB_9348' FastTests.Issues.RavenDB_9379' FastTests.Issues.RavenDB_9875' FastTests.Issues.RavenDB_9900
Feature Concentration,FastTests,FastTests.Blittable,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BlittableJsonEqualityTests]' [BlittableParsing]' [BlittableValidationTest' AllTokensTypes' Str' Empty' City' Region' ContactClass' AddressClass' Company' CompanyType' Employee]' [MemoryPoolTests]' [MutatingJsonTests]' [ObjectJsonParsingTests]' [PartialParsingBugs]' [PeepingTomTest]' [JsonDeserializationTest' SerializationDeserializationValidation' Values]' [SmallStringCompressionTests]' [StringExtensions]' [UnmanagedStreamTests]. LCC (Lack of Component Cohesion) = 0.5,FastTests.Blittable.BlittableJsonEqualityTests' FastTests.Blittable.BlittableParsing' FastTests.Blittable.MemoryPoolTests' FastTests.Blittable.MutatingJsonTests' FastTests.Blittable.ObjectJsonParsingTests' FastTests.Blittable.PartialParsingBugs' FastTests.Blittable.PeepingTomTest' FastTests.Blittable.SmallStringCompressionTests' FastTests.Blittable.StringExtensions' FastTests.Blittable.UnmanagedStreamTests,FastTests.Blittable.BlittableJsonEqualityTests' FastTests.Blittable.BlittableParsing' FastTests.Blittable.BlittableValidationTest' FastTests.Blittable.AllTokensTypes' FastTests.Blittable.Str' FastTests.Blittable.Empty' FastTests.Blittable.City' FastTests.Blittable.Region' FastTests.Blittable.ContactClass' FastTests.Blittable.AddressClass' FastTests.Blittable.Company' FastTests.Blittable.CompanyType' FastTests.Blittable.Employee' FastTests.Blittable.MemoryPoolTests' FastTests.Blittable.MutatingJsonTests' FastTests.Blittable.ObjectJsonParsingTests' FastTests.Blittable.PartialParsingBugs' FastTests.Blittable.PeepingTomTest' FastTests.Blittable.JsonDeserializationTest' FastTests.Blittable.SerializationDeserializationValidation' FastTests.Blittable.Values' FastTests.Blittable.SmallStringCompressionTests' FastTests.Blittable.StringExtensions' FastTests.Blittable.UnmanagedStreamTests
Feature Concentration,FastTests,FastTests.Blittable.BlittableJsonWriterTests,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BlittableFormatTests' UnmanageJsonReaderTests]' [BlittableJsonTestBase' ConcurrentAccessTests' FunctionalityTests]' [BlittableMetadataModifierTest]' [ManualBuilderTests]. LCC (Lack of Component Cohesion) = 0.57,FastTests.Blittable.BlittableJsonWriterTests.BlittableFormatTests' FastTests.Blittable.BlittableJsonWriterTests.UnmanageJsonReaderTests' FastTests.Blittable.BlittableJsonWriterTests.BlittableMetadataModifierTest' FastTests.Blittable.BlittableJsonWriterTests.ManualBuilderTests,FastTests.Blittable.BlittableJsonWriterTests.BlittableFormatTests' FastTests.Blittable.BlittableJsonWriterTests.BlittableJsonTestBase' FastTests.Blittable.BlittableJsonWriterTests.BlittableMetadataModifierTest' FastTests.Blittable.BlittableJsonWriterTests.ConcurrentAccessTests' FastTests.Blittable.BlittableJsonWriterTests.FunctionalityTests' FastTests.Blittable.BlittableJsonWriterTests.ManualBuilderTests' FastTests.Blittable.BlittableJsonWriterTests.UnmanageJsonReaderTests
Feature Concentration,FastTests,FastTests.Client,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BulkInserts' FooBar]' [FooBarIndex]' [CanParseToObjectFromBlittable' User' Child' FirstClassPatch' Stuff' Friend' Pet' Customer' Includes' Dictionary' KeyValueDictionary' IdClass' Order' DenormalizedCustomer' Supplier' Referral' Referral2' LineItem' LineItem2' IncludesUtilTests' OnGoingTask' QueriesWithVariables' QueryResult' Query' Dog' DogsIndex' Result' QueryAsync' Hilo' HiloDoc' Product]' [CRUD' Family' FamilyMembers' member' Arr1' Arr2' Poc]' [Delete]' [Events]' [Exists]' [ExistsAsync]' [Order2]' [Order3]' [Customer2]' [Supplier2]' [Product2]' [Issue_6069' Document]' [Load]' [LoadAsync]' [LoadIntoStream' Employee' LoadIntoStreamAsync' QueryIntoStream' EmployeeIndex]' [NextAndSeedIdentities]' [QueryDateTime' PersonByDate' PersonAndDate]' [Store]' [TrackEntity]' [Update]' [WhatChanged' Doc' BasicName' NameAndAge' BasicAge' TestObject' Int' Double' Arr]. LCC (Lack of Component Cohesion) = 0.31,FastTests.Client.Order2' FastTests.Client.Order3' FastTests.Client.Customer2' FastTests.Client.Supplier2' FastTests.Client.Product2' FastTests.Client.Load' FastTests.Client.LoadAsync' FastTests.Client.NextAndSeedIdentities' FastTests.Client.Store' FastTests.Client.TrackEntity' FastTests.Client.Update,FastTests.Client.BulkInserts' FastTests.Client.FooBarIndex' FastTests.Client.FooBar' FastTests.Client.CanParseToObjectFromBlittable' FastTests.Client.User' FastTests.Client.Child' FastTests.Client.CRUD' FastTests.Client.Family' FastTests.Client.FamilyMembers' FastTests.Client.member' FastTests.Client.Arr1' FastTests.Client.Arr2' FastTests.Client.Poc' FastTests.Client.Delete' FastTests.Client.Events' FastTests.Client.Exists' FastTests.Client.ExistsAsync' FastTests.Client.FirstClassPatch' FastTests.Client.Stuff' FastTests.Client.Friend' FastTests.Client.Pet' FastTests.Client.Customer' FastTests.Client.Hilo' FastTests.Client.HiloDoc' FastTests.Client.Product' FastTests.Client.Includes' FastTests.Client.Dictionary' FastTests.Client.KeyValueDictionary' FastTests.Client.IdClass' FastTests.Client.Order' FastTests.Client.Order2' FastTests.Client.Order3' FastTests.Client.Customer2' FastTests.Client.DenormalizedCustomer' FastTests.Client.Supplier' FastTests.Client.Supplier2' FastTests.Client.Referral' FastTests.Client.Referral2' FastTests.Client.LineItem' FastTests.Client.LineItem2' FastTests.Client.Product2' FastTests.Client.IncludesUtilTests' FastTests.Client.Issue_6069' FastTests.Client.Document' FastTests.Client.Load' FastTests.Client.LoadAsync' FastTests.Client.LoadIntoStream' FastTests.Client.Employee' FastTests.Client.LoadIntoStreamAsync' FastTests.Client.NextAndSeedIdentities' FastTests.Client.OnGoingTask' FastTests.Client.QueriesWithVariables' FastTests.Client.QueryResult' FastTests.Client.Query' FastTests.Client.Dog' FastTests.Client.DogsIndex' FastTests.Client.Result' FastTests.Client.QueryAsync' FastTests.Client.QueryDateTime' FastTests.Client.PersonByDate' FastTests.Client.PersonAndDate' FastTests.Client.QueryIntoStream' FastTests.Client.EmployeeIndex' FastTests.Client.Store' FastTests.Client.TrackEntity' FastTests.Client.Update' FastTests.Client.WhatChanged' FastTests.Client.Doc' FastTests.Client.BasicName' FastTests.Client.NameAndAge' FastTests.Client.BasicAge' FastTests.Client.TestObject' FastTests.Client.Int' FastTests.Client.Double' FastTests.Client.Arr
Feature Concentration,FastTests,FastTests.Client.Documents,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BasicDocuments]' [Load' Foo' Bar]' [Patch' Job' Status]. LCC (Lack of Component Cohesion) = 0.43,FastTests.Client.Documents.Patch' FastTests.Client.Documents.Job' FastTests.Client.Documents.Status' FastTests.Client.Documents.BasicDocuments,FastTests.Client.Documents.BasicDocuments' FastTests.Client.Documents.Load' FastTests.Client.Documents.Foo' FastTests.Client.Documents.Bar' FastTests.Client.Documents.Patch' FastTests.Client.Documents.Job' FastTests.Client.Documents.Status
Feature Concentration,FastTests,FastTests.Client.Queries,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnalyzersThatRemovesStarShouldNotCutTheLastChar' Foo' FooBarIndex' InQuery]' [RangeQueryTest' TestAccommodation' AccommodationsIndex]' [RegexQueryTests' RegexMe]. LCC (Lack of Component Cohesion) = 0.33,FastTests.Client.Queries.RangeQueryTest' FastTests.Client.Queries.TestAccommodation' FastTests.Client.Queries.AccommodationsIndex' FastTests.Client.Queries.RegexQueryTests' FastTests.Client.Queries.RegexMe,FastTests.Client.Queries.AnalyzersThatRemovesStarShouldNotCutTheLastChar' FastTests.Client.Queries.Foo' FastTests.Client.Queries.FooBarIndex' FastTests.Client.Queries.InQuery' FastTests.Client.Queries.RangeQueryTest' FastTests.Client.Queries.TestAccommodation' FastTests.Client.Queries.AccommodationsIndex' FastTests.Client.Queries.RegexQueryTests' FastTests.Client.Queries.RegexMe
