Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Sparrow.Server(netstandard2.0),Sparrow.Server,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Server' Sparrow.Server.Meters,Sparrow.Server.Format' Sparrow.Server.IoChange' Sparrow.Server.Meters.IoMetrics,Sparrow.Server.Format' Sparrow.Server.IoChange' Sparrow.Server.Meters.IoMetrics
Cyclic Dependency,Sparrow.Server(netstandard2.0),Sparrow.Server.LowMemory,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Server.LowMemory' Sparrow.Server.Platform' Sparrow.Server.Utils' Sparrow.LowMemory,Sparrow.Server.LowMemory.CheckPageFileOnHdd' Sparrow.Server.LowMemory.LowMemoryMonitor' Sparrow.Server.Platform.ElectricFencedMemory' Sparrow.Server.Platform.Pal' Sparrow.Server.Platform.PalHelper' Sparrow.Server.Platform.PlatformSpecific' Sparrow.Server.Utils.DiskSpaceChecker' Sparrow.LowMemory.MemoryInformation,Sparrow.Server.LowMemory.CheckPageFileOnHdd' Sparrow.Server.LowMemory.LowMemoryMonitor' Sparrow.Server.Platform.ElectricFencedMemory' Sparrow.Server.Platform.Pal' Sparrow.Server.Platform.PalHelper' Sparrow.Server.Platform.PlatformSpecific' Sparrow.Server.Utils.DiskSpaceChecker' Sparrow.LowMemory.MemoryInformation
Cyclic Dependency,Sparrow.Server(netstandard2.0),Sparrow.Server.Platform,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Server.Platform' Sparrow.Server.Utils,Sparrow.Server.Platform.ElectricFencedMemory' Sparrow.Server.Platform.Pal' Sparrow.Server.Platform.PalHelper' Sparrow.Server.Platform.PlatformSpecific' Sparrow.Server.Utils.DiskSpaceChecker,Sparrow.Server.Platform.ElectricFencedMemory' Sparrow.Server.Platform.Pal' Sparrow.Server.Platform.PalHelper' Sparrow.Server.Platform.PlatformSpecific' Sparrow.Server.Utils.DiskSpaceChecker
Unstable Dependency,Sparrow.Server(netstandard2.0),Sparrow.Server,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sparrow.Server.Utils,Sparrow.Server.Base64,Sparrow.Server.Base64
Unstable Dependency,Sparrow.Server(netstandard2.0),Sparrow.Server.LowMemory,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sparrow.LowMemory,Sparrow.Server.LowMemory.MemoryInformation,Sparrow.Server.LowMemory.MemoryInformation
Unstable Dependency,Sparrow.Server(netstandard2.0),Sparrow.Server.Meters,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sparrow.Server,Sparrow.Server.Meters.IoChangesNotifications,Sparrow.Server.Meters.IoChangesNotifications
Unstable Dependency,Sparrow.Server(netstandard2.0),Sparrow.Server.Utils,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sparrow.Server.Platform,Sparrow.Server.Utils.Pal' Sparrow.Server.Utils.PalFlags' Sparrow.Server.Utils.FailCodes,Sparrow.Server.Utils.Pal' Sparrow.Server.Utils.PalFlags' Sparrow.Server.Utils.FailCodes
Feature Concentration,Sparrow.Server(netstandard2.0),Sparrow.Server,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncManualResetEvent' FrozenAwaiter]' [ByteStringType' ByteStringStorage' ByteString' ByteStringContext' ByteStringContext<TAllocator>' SegmentInformation' Scope' InternalScope' ExternalScope' UnmanagedGlobalSegment' IByteStringAllocator' ByteStringDirectAllocator' ByteStringMemoryCache' LowMemoryHandler]' [ByteStringValidationException]' [ContentionLoggingLocker' Release]' [Format]' [Backwards]' [IoChange' IoChangesNotifications]' [Sodium]. LCC (Lack of Component Cohesion) = 0.33,Sparrow.Server.IoChange' Sparrow.Server.IoChangesNotifications' Sparrow.Server.ByteStringValidationException' Sparrow.Server.Format' Sparrow.Server.Backwards' Sparrow.Server.Sodium,Sparrow.Server.AsyncManualResetEvent' Sparrow.Server.FrozenAwaiter' Sparrow.Server.ByteStringType' Sparrow.Server.ByteStringStorage' Sparrow.Server.ByteString' Sparrow.Server.UnmanagedGlobalSegment' Sparrow.Server.IByteStringAllocator' Sparrow.Server.ByteStringDirectAllocator' Sparrow.Server.ByteStringMemoryCache' Sparrow.Server.LowMemoryHandler' Sparrow.Server.ByteStringContext' Sparrow.Server.ByteStringContext<TAllocator>' Sparrow.Server.SegmentInformation' Sparrow.Server.Scope' Sparrow.Server.InternalScope' Sparrow.Server.ExternalScope' Sparrow.Server.ByteStringValidationException' Sparrow.Server.ContentionLoggingLocker' Sparrow.Server.Release' Sparrow.Server.Format' Sparrow.Server.Backwards' Sparrow.Server.IoChange' Sparrow.Server.IoChangesNotifications' Sparrow.Server.Sodium
Feature Concentration,Sparrow.Server(netstandard2.0),Sparrow.Server.LowMemory,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CheckPageFileOnHdd' RavenDriveType' STORAGE_PROPERTY_QUERY' DEVICE_SEEK_PENALTY_DESCRIPTOR' ATA_PASS_THROUGH_EX' ATAIdentifyDeviceQuery' DISK_EXTENT' VOLUME_DISK_EXTENTS]' [LowMemoryMonitor]. LCC (Lack of Component Cohesion) = 0.22,Sparrow.Server.LowMemory.LowMemoryMonitor,Sparrow.Server.LowMemory.CheckPageFileOnHdd' Sparrow.Server.LowMemory.RavenDriveType' Sparrow.Server.LowMemory.STORAGE_PROPERTY_QUERY' Sparrow.Server.LowMemory.DEVICE_SEEK_PENALTY_DESCRIPTOR' Sparrow.Server.LowMemory.ATA_PASS_THROUGH_EX' Sparrow.Server.LowMemory.ATAIdentifyDeviceQuery' Sparrow.Server.LowMemory.DISK_EXTENT' Sparrow.Server.LowMemory.VOLUME_DISK_EXTENTS' Sparrow.Server.LowMemory.LowMemoryMonitor
Feature Concentration,Sparrow.Server(netstandard2.0),Sparrow.Server.Platform,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ElectricFencedMemory]' [IncorrectDllException' Pal' Converter' PalDefinitions' SystemInformation' PrefetchRanges' PalFlags' FailCodes' MmapOptions' ProtectRange' JournalMode' DurabilityMode' PalHelper' SafeJournalHandle' SafeMmapHandle' ErrnoSpecialCodes]' [PlatformSpecific]' [MemoryInformation]' [NativeMemory]. LCC (Lack of Component Cohesion) = 0.25,Sparrow.Server.Platform.MemoryInformation' Sparrow.Server.Platform.NativeMemory,Sparrow.Server.Platform.ElectricFencedMemory' Sparrow.Server.Platform.IncorrectDllException' Sparrow.Server.Platform.Pal' Sparrow.Server.Platform.Converter' Sparrow.Server.Platform.PalDefinitions' Sparrow.Server.Platform.SystemInformation' Sparrow.Server.Platform.PrefetchRanges' Sparrow.Server.Platform.PalFlags' Sparrow.Server.Platform.FailCodes' Sparrow.Server.Platform.ErrnoSpecialCodes' Sparrow.Server.Platform.MmapOptions' Sparrow.Server.Platform.ProtectRange' Sparrow.Server.Platform.JournalMode' Sparrow.Server.Platform.DurabilityMode' Sparrow.Server.Platform.PalHelper' Sparrow.Server.Platform.PlatformSpecific' Sparrow.Server.Platform.MemoryInformation' Sparrow.Server.Platform.NativeMemory' Sparrow.Server.Platform.SafeJournalHandle' Sparrow.Server.Platform.SafeMmapHandle
