Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Sparrow.Server,AsyncManualResetEvent,2,10,1,0,10,140,19,0,0,0,1,1,Sparrow.Server.FrozenAwaiter,Sparrow.Server.Collections.AsyncQueue<T>
Sparrow.Server,FrozenAwaiter,2,3,0,0,3,29,6,0,0,0,0,1,,Sparrow.Server.AsyncManualResetEvent
Sparrow.Server,ByteStringType,0,0,0,0,0,22,0,0,0,-1,0,3,,Sparrow.Server.ByteStringStorage' Sparrow.Server.ByteString' Sparrow.Server.ByteStringContext<TAllocator>
Sparrow.Server,ByteStringStorage,4,1,0,4,1,44,2,0,0,0,1,3,Sparrow.Server.ByteStringType,Sparrow.Server.ByteString' Sparrow.Server.ByteStringContext' Sparrow.Server.ByteStringContext<TAllocator>
Sparrow.Server,ByteString,1,21,6,0,17,260,33,0,0,0.29,2,2,Sparrow.Server.ByteStringType' Sparrow.Server.ByteStringStorage,Sparrow.Server.Extensions.RavenDateTimeExtensions' Sparrow.Server.ByteStringContext<TAllocator>
Sparrow.Server,UnmanagedGlobalSegment,3,2,0,2,2,40,4,0,1,0,0,4,,Sparrow.Server.IByteStringAllocator' Sparrow.Server.ByteStringDirectAllocator' Sparrow.Server.ByteStringMemoryCache' Sparrow.Server.ByteStringContext<TAllocator>
Sparrow.Server,IByteStringAllocator,0,2,0,0,0,5,2,2,0,-1,1,3,Sparrow.Server.UnmanagedGlobalSegment,Sparrow.Server.ByteStringDirectAllocator' Sparrow.Server.ByteStringMemoryCache' Sparrow.Server.ByteStringContext<TAllocator>
Sparrow.Server,ByteStringDirectAllocator,0,2,0,0,2,19,2,0,1,-1,2,0,Sparrow.Server.UnmanagedGlobalSegment' Sparrow.Server.IByteStringAllocator,
Sparrow.Server,ByteStringMemoryCache,5,5,0,1,3,102,18,0,1,0,3,1,Sparrow.Server.UnmanagedGlobalSegment' Sparrow.Server.IByteStringAllocator' Sparrow.Server.LowMemoryHandler,Sparrow.Server.ByteStringContext
Sparrow.Server,LowMemoryHandler,0,2,0,0,2,12,3,0,1,-1,0,1,,Sparrow.Server.ByteStringMemoryCache
Sparrow.Server,ByteStringContext,5,2,0,4,1,16,2,0,0,1,3,2,Sparrow.Server.ByteStringStorage' Sparrow.Server.ByteStringMemoryCache' Sparrow.Server.ByteStringContext<TAllocator>,Sparrow.Server.Extensions.RavenDateTimeExtensions' Sparrow.Server.ByteStringContext<TAllocator>
Sparrow.Server,ByteStringContext<TAllocator>,19,46,0,2,30,765,85,0,0,0.72,10,1,Sparrow.Server.ByteStringType' Sparrow.Server.ByteStringStorage' Sparrow.Server.ByteString' Sparrow.Server.UnmanagedGlobalSegment' Sparrow.Server.IByteStringAllocator' Sparrow.Server.ByteStringContext' Sparrow.Server.SegmentInformation' Sparrow.Server.Scope' Sparrow.Server.InternalScope' Sparrow.Server.ExternalScope,Sparrow.Server.ByteStringContext
Sparrow.Server,SegmentInformation,5,2,2,5,2,33,2,0,0,0,0,1,,Sparrow.Server.ByteStringContext<TAllocator>
Sparrow.Server,Scope,2,2,0,0,2,21,4,0,0,0,0,1,,Sparrow.Server.ByteStringContext<TAllocator>
Sparrow.Server,InternalScope,2,2,0,0,2,20,2,0,0,0,0,2,,Sparrow.Server.Extensions.RavenDateTimeExtensions' Sparrow.Server.ByteStringContext<TAllocator>
Sparrow.Server,ExternalScope,2,2,0,0,2,20,2,0,0,0,0,1,,Sparrow.Server.ByteStringContext<TAllocator>
Sparrow.Server,ByteStringValidationException,0,3,0,0,3,14,3,0,0,-1,0,0,,
Sparrow.Server,ContentionLoggingLocker,4,2,0,0,2,41,4,0,0,0,1,0,Sparrow.Server.Release,
Sparrow.Server,Release,1,2,0,0,2,13,3,0,0,0,0,1,,Sparrow.Server.ContentionLoggingLocker
Sparrow.Server,Format,0,1,0,0,1,61,1,0,0,-1,1,0,Sparrow.Server.Utils.Base64,
Sparrow.Server,Backwards,0,3,0,0,3,44,3,0,0,-1,0,0,,
Sparrow.Server,IoChange,0,0,2,0,0,5,0,0,0,-1,2,1,Sparrow.Server.Meters.IoMeterBuffer' Sparrow.Server.Meters.MeterItem,Sparrow.Server.IoChangesNotifications
Sparrow.Server,IoChangesNotifications,0,1,0,0,1,12,1,0,0,-1,3,1,Sparrow.Server.IoChange' Sparrow.Server.Meters.IoMeterBuffer' Sparrow.Server.Meters.MeterItem,Sparrow.Server.Meters.IoMetrics
Sparrow.Server,Sodium,1,65,0,0,64,213,72,0,0,0,0,1,,Sparrow.Server.Global.Constants
Sparrow.Server.Collections,AsyncQueue<T>,2,4,1,0,4,51,12,0,0,0,1,0,Sparrow.Server.AsyncManualResetEvent,
Sparrow.Server.Collections,ConcurrentLruSet<T>,6,6,0,0,6,88,12,0,0,0.33,0,0,,
Sparrow.Server.Collections.LockFree,Counter32,3,10,2,0,4,169,19,0,1,0.2,3,1,Sparrow.Server.Collections.LockFree.Cell' Sparrow.Server.Collections.LockFree.SpacedCounter' Sparrow.Server.Collections.LockFree.CounterBase,Sparrow.Server.Collections.LockFree.Counter64
Sparrow.Server.Collections.LockFree,Cell,2,0,0,2,0,19,0,0,0,-1,0,2,,Sparrow.Server.Collections.LockFree.Counter32' Sparrow.Server.Collections.LockFree.Counter64
Sparrow.Server.Collections.LockFree,SpacedCounter,2,0,0,2,0,11,0,0,0,-1,0,2,,Sparrow.Server.Collections.LockFree.Counter32' Sparrow.Server.Collections.LockFree.Counter64
Sparrow.Server.Collections.LockFree,Counter64,3,10,2,0,4,169,19,0,1,0.2,4,0,Sparrow.Server.Collections.LockFree.Counter32' Sparrow.Server.Collections.LockFree.Cell' Sparrow.Server.Collections.LockFree.SpacedCounter' Sparrow.Server.Collections.LockFree.CounterBase,
Sparrow.Server.Collections.LockFree,CounterBase,5,2,0,0,0,18,2,2,0,1,0,2,,Sparrow.Server.Collections.LockFree.Counter64' Sparrow.Server.Collections.LockFree.Counter32
Sparrow.Server.Collections.LockFree,DictionaryImpl,8,6,0,0,0,72,7,14,0,1,4,2,Sparrow.Server.Collections.LockFree.Prime' Sparrow.Server.Collections.LockFree.DictionaryImplRef<TKey;TKeyStore;TValue>' Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TValue>' Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TValue>' Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>
Sparrow.Server.Collections.LockFree,ValueMatch,0,0,0,0,0,7,0,0,0,-1,0,2,,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TValue>' Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>
Sparrow.Server.Collections.LockFree,Prime,1,1,0,0,1,8,1,0,0,0,0,2,,Sparrow.Server.Collections.LockFree.DictionaryImpl' Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>
Sparrow.Server.Collections.LockFree,DictionaryImpl<TKey;TKeyStore;TValue>,10,26,3,0,0,1111,112,0,1,0.5,4,12,Sparrow.Server.Collections.LockFree.Snapshot' Sparrow.Server.Collections.LockFree.SnapshotKV' Sparrow.Server.Collections.LockFree.SnapshotIDict' Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TValue>,Sparrow.Server.Collections.LockFree.DictionaryImplBoxed<TKey;TValue>' Sparrow.Server.Collections.LockFree.DictionaryImplRef<TKey;TKeyStore;TValue>' Sparrow.Server.Collections.LockFree.DictionaryImplLong<TValue>' Sparrow.Server.Collections.LockFree.DictionaryImplLongNoComparer<TValue>' Sparrow.Server.Collections.LockFree.DictionaryImplUInt<TValue>' Sparrow.Server.Collections.LockFree.DictionaryImplUIntNoComparer<TValue>' Sparrow.Server.Collections.LockFree.DictionaryImplInt<TValue>' Sparrow.Server.Collections.LockFree.DictionaryImplIntNoComparer<TValue>' Sparrow.Server.Collections.LockFree.DictionaryImplIntPtr<TValue>' Sparrow.Server.Collections.LockFree.DictionaryImplIntPtrNoComparer<TValue>' Sparrow.Server.Collections.LockFree.DictionaryImplULong<TValue>' Sparrow.Server.Collections.LockFree.DictionaryImplULongNoComparer<TValue>
Sparrow.Server.Collections.LockFree,Snapshot,6,4,0,0,4,70,11,2,0,0.5,0,1,,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TKeyStore;TValue>
Sparrow.Server.Collections.LockFree,SnapshotKV,0,1,2,0,1,17,1,0,1,-1,0,1,,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TKeyStore;TValue>
Sparrow.Server.Collections.LockFree,SnapshotIDict,0,1,4,0,1,31,1,0,1,-1,0,1,,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TKeyStore;TValue>
Sparrow.Server.Collections.LockFree,DictionaryImplBoxed<TKey;TValue>,0,7,0,0,0,57,11,0,1,-1,3,1,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TKeyStore;TValue>' Sparrow.Server.Collections.LockFree.Boxed<T>' Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>,Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>
Sparrow.Server.Collections.LockFree,Boxed<T>,1,1,0,1,1,8,1,0,0,0,0,1,,Sparrow.Server.Collections.LockFree.DictionaryImplBoxed<TKey;TValue>
Sparrow.Server.Collections.LockFree,DictionaryImplInt<TValue>,0,9,0,0,0,56,12,0,1,-1,2,1,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TKeyStore;TValue>' Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>,Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>
Sparrow.Server.Collections.LockFree,DictionaryImplIntNoComparer<TValue>,0,9,0,0,0,54,11,0,1,-1,2,1,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TKeyStore;TValue>' Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>,Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>
Sparrow.Server.Collections.LockFree,DictionaryImplIntPtr<TValue>,0,9,0,0,0,56,12,0,1,-1,2,1,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TKeyStore;TValue>' Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>,Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>
Sparrow.Server.Collections.LockFree,DictionaryImplIntPtrNoComparer<TValue>,0,9,0,0,0,54,11,0,1,-1,2,1,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TKeyStore;TValue>' Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>,Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>
Sparrow.Server.Collections.LockFree,DictionaryImplLong<TValue>,0,9,0,0,0,56,12,0,1,-1,2,1,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TKeyStore;TValue>' Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>,Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>
Sparrow.Server.Collections.LockFree,DictionaryImplLongNoComparer<TValue>,0,9,0,0,0,54,11,0,1,-1,2,1,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TKeyStore;TValue>' Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>,Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>
Sparrow.Server.Collections.LockFree,DictionaryImplRef<TKey;TKeyStore;TValue>,0,8,0,0,0,56,11,0,1,-1,2,1,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TKeyStore;TValue>' Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>,Sparrow.Server.Collections.LockFree.DictionaryImpl
Sparrow.Server.Collections.LockFree,DictionaryImplUInt<TValue>,0,9,0,0,0,56,12,0,1,-1,2,1,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TKeyStore;TValue>' Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>,Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>
Sparrow.Server.Collections.LockFree,DictionaryImplUIntNoComparer<TValue>,0,9,0,0,0,54,11,0,1,-1,2,1,Sparrow.Server.Collections.LockFree.DictionaryImpl<TKey;TKeyStore;TValue>' Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>,Sparrow.Server.Collections.LockFree.LockFreeConcurrentDictionary<TKey;TValue>
