Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Raven.Client(netcoreapp2.1),Raven.Client.Documents.BulkInsert,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Raven.Client.Documents.BulkInsert' Raven.Client.Documents,Raven.Client.Documents.BulkInsert.BulkInsertOperation' Raven.Client.Documents.DocumentStore' Raven.Client.Documents.DocumentStoreBase' Raven.Client.Documents.LinqExtensions,Raven.Client.Documents.BulkInsert.BulkInsertOperation' Raven.Client.Documents.DocumentStore' Raven.Client.Documents.DocumentStoreBase' Raven.Client.Documents.LinqExtensions
Cyclic Dependency,Raven.Client(netcoreapp2.1),Raven.Client.Documents.BulkInsert,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Raven.Client.Documents.BulkInsert' Raven.Client.Documents' Raven.Client.Documents.Conventions,Raven.Client.Documents.BulkInsert.BulkInsertOperation' Raven.Client.Documents.DocumentStore' Raven.Client.Documents.DocumentStoreBase' Raven.Client.Documents.LinqExtensions' Raven.Client.Documents.Conventions.DocumentConventions' Raven.Client.Documents.Conventions.JsonNetBlittableEntitySerializer,Raven.Client.Documents.BulkInsert.BulkInsertOperation' Raven.Client.Documents.DocumentStore' Raven.Client.Documents.DocumentStoreBase' Raven.Client.Documents.LinqExtensions' Raven.Client.Documents.Conventions.DocumentConventions' Raven.Client.Documents.Conventions.JsonNetBlittableEntitySerializer
Cyclic Dependency,Raven.Client(netcoreapp2.1),Raven.Client.Documents.BulkInsert,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Raven.Client.Documents.BulkInsert' Raven.Client.Documents' Raven.Client.Documents.Conventions' Raven.Client.Documents.Commands,Raven.Client.Documents.BulkInsert.BulkInsertOperation' Raven.Client.Documents.DocumentStore' Raven.Client.Documents.DocumentStoreBase' Raven.Client.Documents.LinqExtensions' Raven.Client.Documents.Conventions.DocumentConventions' Raven.Client.Documents.Conventions.JsonNetBlittableEntitySerializer' Raven.Client.Documents.Commands.CreateSubscriptionCommand' Raven.Client.Documents.Commands.ExplainQueryCommand' Raven.Client.Documents.Commands.GetDocumentsCommand' Raven.Client.Documents.Commands.GetTcpInfoForRemoteTaskCommand' Raven.Client.Documents.Commands.NextHiLoCommand' Raven.Client.Documents.Commands.PutDocumentCommand,Raven.Client.Documents.BulkInsert.BulkInsertOperation' Raven.Client.Documents.DocumentStore' Raven.Client.Documents.DocumentStoreBase' Raven.Client.Documents.LinqExtensions' Raven.Client.Documents.Conventions.DocumentConventions' Raven.Client.Documents.Conventions.JsonNetBlittableEntitySerializer' Raven.Client.Documents.Commands.CreateSubscriptionCommand' Raven.Client.Documents.Commands.ExplainQueryCommand' Raven.Client.Documents.Commands.GetDocumentsCommand' Raven.Client.Documents.Commands.GetTcpInfoForRemoteTaskCommand' Raven.Client.Documents.Commands.NextHiLoCommand' Raven.Client.Documents.Commands.PutDocumentCommand
Cyclic Dependency,Raven.Client(netcoreapp2.1),Raven.Client.Documents.BulkInsert,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Raven.Client.Documents.BulkInsert' Raven.Client.Documents' Raven.Client.Documents.Indexes' Raven.Client.Documents.Conventions' Raven.Client.Documents.Commands,Raven.Client.Documents.BulkInsert.BulkInsertOperation' Raven.Client.Documents.DocumentStore' Raven.Client.Documents.DocumentStoreBase' Raven.Client.Documents.LinqExtensions' Raven.Client.Documents.Indexes.AbstractGenericIndexCreationTask<TReduceResult>' Raven.Client.Documents.Indexes.AbstractIndexCreationTask' Raven.Client.Documents.Indexes.AbstractCommonApiForIndexes' Raven.Client.Documents.Indexes.AutoIndexDefinition' Raven.Client.Documents.Indexes.IndexCreation' Raven.Client.Documents.Conventions.DocumentConventions' Raven.Client.Documents.Conventions.JsonNetBlittableEntitySerializer' Raven.Client.Documents.Commands.CreateSubscriptionCommand' Raven.Client.Documents.Commands.ExplainQueryCommand' Raven.Client.Documents.Commands.GetDocumentsCommand' Raven.Client.Documents.Commands.GetTcpInfoForRemoteTaskCommand' Raven.Client.Documents.Commands.NextHiLoCommand' Raven.Client.Documents.Commands.PutDocumentCommand,Raven.Client.Documents.BulkInsert.BulkInsertOperation' Raven.Client.Documents.DocumentStore' Raven.Client.Documents.DocumentStoreBase' Raven.Client.Documents.LinqExtensions' Raven.Client.Documents.Indexes.AbstractGenericIndexCreationTask<TReduceResult>' Raven.Client.Documents.Indexes.AbstractIndexCreationTask' Raven.Client.Documents.Indexes.AbstractCommonApiForIndexes' Raven.Client.Documents.Indexes.AutoIndexDefinition' Raven.Client.Documents.Indexes.IndexCreation' Raven.Client.Documents.Conventions.DocumentConventions' Raven.Client.Documents.Conventions.JsonNetBlittableEntitySerializer' Raven.Client.Documents.Commands.CreateSubscriptionCommand' Raven.Client.Documents.Commands.ExplainQueryCommand' Raven.Client.Documents.Commands.GetDocumentsCommand' Raven.Client.Documents.Commands.GetTcpInfoForRemoteTaskCommand' Raven.Client.Documents.Commands.NextHiLoCommand' Raven.Client.Documents.Commands.PutDocumentCommand
Cyclic Dependency,Raven.Client(netcoreapp2.1),Raven.Client.Documents.Changes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Raven.Client.Documents.Changes' Raven.Client.Documents.Operations,Raven.Client.Documents.Changes.ChangesObservable<T'TConnectionState>' Raven.Client.Documents.Changes.DatabaseChanges' Raven.Client.Documents.Changes.EvictItemsFromCacheBasedOnChanges' Raven.Client.Documents.Operations.DatabaseStatistics' Raven.Client.Documents.Operations.IndexInformation' Raven.Client.Documents.Operations.DeleteByQueryOperation<TEntity'TIndexCreator>' Raven.Client.Documents.Operations.DeleteByQueryOperation<TEntity>' Raven.Client.Documents.Operations.DeleteByQueryOperation' Raven.Client.Documents.Operations.MaintenanceOperationExecutor' Raven.Client.Documents.Operations.Operation' Raven.Client.Documents.Operations.GetCertificatesResponse' Raven.Client.Documents.Operations.GetServerWideBackupConfigurationsResponse,Raven.Client.Documents.Changes.ChangesObservable<T'TConnectionState>' Raven.Client.Documents.Changes.DatabaseChanges' Raven.Client.Documents.Changes.EvictItemsFromCacheBasedOnChanges' Raven.Client.Documents.Operations.DatabaseStatistics' Raven.Client.Documents.Operations.IndexInformation' Raven.Client.Documents.Operations.DeleteByQueryOperation<TEntity'TIndexCreator>' Raven.Client.Documents.Operations.DeleteByQueryOperation<TEntity>' Raven.Client.Documents.Operations.DeleteByQueryOperation' Raven.Client.Documents.Operations.MaintenanceOperationExecutor' Raven.Client.Documents.Operations.Operation' Raven.Client.Documents.Operations.GetCertificatesResponse' Raven.Client.Documents.Operations.GetServerWideBackupConfigurationsResponse
Cyclic Dependency,Raven.Client(netcoreapp2.1),Raven.Client.Documents.Changes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Raven.Client.Documents.Changes' Raven.Client.Documents' Raven.Client.Documents.Conventions,Raven.Client.Documents.Changes.ChangesObservable<T'TConnectionState>' Raven.Client.Documents.Changes.DatabaseChanges' Raven.Client.Documents.Changes.EvictItemsFromCacheBasedOnChanges' Raven.Client.Documents.DocumentStore' Raven.Client.Documents.DocumentStoreBase' Raven.Client.Documents.LinqExtensions' Raven.Client.Documents.Conventions.DocumentConventions' Raven.Client.Documents.Conventions.JsonNetBlittableEntitySerializer,Raven.Client.Documents.Changes.ChangesObservable<T'TConnectionState>' Raven.Client.Documents.Changes.DatabaseChanges' Raven.Client.Documents.Changes.EvictItemsFromCacheBasedOnChanges' Raven.Client.Documents.DocumentStore' Raven.Client.Documents.DocumentStoreBase' Raven.Client.Documents.LinqExtensions' Raven.Client.Documents.Conventions.DocumentConventions' Raven.Client.Documents.Conventions.JsonNetBlittableEntitySerializer
Cyclic Dependency,Raven.Client(netcoreapp2.1),Raven.Client.Documents.Changes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Raven.Client.Documents.Changes' Raven.Client.Documents' Raven.Client.Documents.Indexes' Raven.Client.Util,Raven.Client.Documents.Changes.ChangesObservable<T'TConnectionState>' Raven.Client.Documents.Changes.DatabaseChanges' Raven.Client.Documents.Changes.EvictItemsFromCacheBasedOnChanges' Raven.Client.Documents.DocumentStore' Raven.Client.Documents.DocumentStoreBase' Raven.Client.Documents.LinqExtensions' Raven.Client.Documents.Indexes.AbstractGenericIndexCreationTask<TReduceResult>' Raven.Client.Documents.Indexes.AbstractIndexCreationTask' Raven.Client.Documents.Indexes.AbstractCommonApiForIndexes' Raven.Client.Documents.Indexes.AutoIndexDefinition' Raven.Client.Documents.Indexes.IndexCreation' Raven.Client.Util.CSharpClassName' Raven.Client.Util.JavascriptConversionExtensions' Raven.Client.Util.ResourceNameValidator' Raven.Client.Util.TcpUtils,Raven.Client.Documents.Changes.ChangesObservable<T'TConnectionState>' Raven.Client.Documents.Changes.DatabaseChanges' Raven.Client.Documents.Changes.EvictItemsFromCacheBasedOnChanges' Raven.Client.Documents.DocumentStore' Raven.Client.Documents.DocumentStoreBase' Raven.Client.Documents.LinqExtensions' Raven.Client.Documents.Indexes.AbstractGenericIndexCreationTask<TReduceResult>' Raven.Client.Documents.Indexes.AbstractIndexCreationTask' Raven.Client.Documents.Indexes.AbstractCommonApiForIndexes' Raven.Client.Documents.Indexes.AutoIndexDefinition' Raven.Client.Documents.Indexes.IndexCreation' Raven.Client.Util.CSharpClassName' Raven.Client.Util.JavascriptConversionExtensions' Raven.Client.Util.ResourceNameValidator' Raven.Client.Util.TcpUtils
Cyclic Dependency,Raven.Client(netcoreapp2.1),Raven.Client.Documents.Changes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Raven.Client.Documents.Changes' Raven.Client.Documents' Raven.Client.Documents.Conventions' Raven.Client.Documents.Indexes' Raven.Client.Util,Raven.Client.Documents.Changes.ChangesObservable<T'TConnectionState>' Raven.Client.Documents.Changes.DatabaseChanges' Raven.Client.Documents.Changes.EvictItemsFromCacheBasedOnChanges' Raven.Client.Documents.DocumentStore' Raven.Client.Documents.DocumentStoreBase' Raven.Client.Documents.LinqExtensions' Raven.Client.Documents.Conventions.DocumentConventions' Raven.Client.Documents.Conventions.JsonNetBlittableEntitySerializer' Raven.Client.Documents.Indexes.AbstractGenericIndexCreationTask<TReduceResult>' Raven.Client.Documents.Indexes.AbstractIndexCreationTask' Raven.Client.Documents.Indexes.AbstractCommonApiForIndexes' Raven.Client.Documents.Indexes.AutoIndexDefinition' Raven.Client.Documents.Indexes.IndexCreation' Raven.Client.Util.CSharpClassName' Raven.Client.Util.JavascriptConversionExtensions' Raven.Client.Util.ResourceNameValidator' Raven.Client.Util.TcpUtils,Raven.Client.Documents.Changes.ChangesObservable<T'TConnectionState>' Raven.Client.Documents.Changes.DatabaseChanges' Raven.Client.Documents.Changes.EvictItemsFromCacheBasedOnChanges' Raven.Client.Documents.DocumentStore' Raven.Client.Documents.DocumentStoreBase' Raven.Client.Documents.LinqExtensions' Raven.Client.Documents.Conventions.DocumentConventions' Raven.Client.Documents.Conventions.JsonNetBlittableEntitySerializer' Raven.Client.Documents.Indexes.AbstractGenericIndexCreationTask<TReduceResult>' Raven.Client.Documents.Indexes.AbstractIndexCreationTask' Raven.Client.Documents.Indexes.AbstractCommonApiForIndexes' Raven.Client.Documents.Indexes.AutoIndexDefinition' Raven.Client.Documents.Indexes.IndexCreation' Raven.Client.Util.CSharpClassName' Raven.Client.Util.JavascriptConversionExtensions' Raven.Client.Util.ResourceNameValidator' Raven.Client.Util.TcpUtils
Cyclic Dependency,Raven.Client(netcoreapp2.1),Raven.Client.Documents.Commands.Batches,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Raven.Client.Documents.Commands.Batches' Raven.Client.Documents.Session,Raven.Client.Documents.Commands.Batches.ClusterWideBatchCommand' Raven.Client.Documents.Commands.Batches.SingleNodeBatchCommand' Raven.Client.Documents.Commands.Batches.BatchPatchCommandData' Raven.Client.Documents.Commands.Batches.CountersBatchCommandData' Raven.Client.Documents.Session.AbstractDocumentQuery<T'TSelf>' Raven.Client.Documents.Session.AdvancedSessionExtensionBase' Raven.Client.Documents.Session.AsyncDocumentQuery<T>' Raven.Client.Documents.Session.YieldStream<T>' Raven.Client.Documents.Session.AsyncSessionDocumentCounters' Raven.Client.Documents.Session.ClusterTransactionOperationsBase' Raven.Client.Documents.Session.DocumentSessionAttachments' Raven.Client.Documents.Session.DocumentSessionAttachmentsBase' Raven.Client.Documents.Session.EntityToBlittable' Raven.Client.Documents.Session.IAbstractDocumentQuery' Raven.Client.Documents.Session.IFilterDocumentQueryBase' Raven.Client.Documents.Session.InMemoryDocumentSessionOperations,Raven.Client.Documents.Commands.Batches.ClusterWideBatchCommand' Raven.Client.Documents.Commands.Batches.SingleNodeBatchCommand' Raven.Client.Documents.Commands.Batches.BatchPatchCommandData' Raven.Client.Documents.Commands.Batches.CountersBatchCommandData' Raven.Client.Documents.Session.AbstractDocumentQuery<T'TSelf>' Raven.Client.Documents.Session.AdvancedSessionExtensionBase' Raven.Client.Documents.Session.AsyncDocumentQuery<T>' Raven.Client.Documents.Session.YieldStream<T>' Raven.Client.Documents.Session.AsyncSessionDocumentCounters' Raven.Client.Documents.Session.ClusterTransactionOperationsBase' Raven.Client.Documents.Session.DocumentSessionAttachments' Raven.Client.Documents.Session.DocumentSessionAttachmentsBase' Raven.Client.Documents.Session.EntityToBlittable' Raven.Client.Documents.Session.IAbstractDocumentQuery' Raven.Client.Documents.Session.IFilterDocumentQueryBase' Raven.Client.Documents.Session.InMemoryDocumentSessionOperations
Cyclic Dependency,Raven.Client(netcoreapp2.1),Raven.Client.Documents.Commands.Batches,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Raven.Client.Documents.Commands.Batches' Raven.Client.Documents.Session' Raven.Client.Documents.Conventions,Raven.Client.Documents.Commands.Batches.ClusterWideBatchCommand' Raven.Client.Documents.Commands.Batches.SingleNodeBatchCommand' Raven.Client.Documents.Commands.Batches.BatchPatchCommandData' Raven.Client.Documents.Commands.Batches.CountersBatchCommandData' Raven.Client.Documents.Session.AbstractDocumentQuery<T'TSelf>' Raven.Client.Documents.Session.AdvancedSessionExtensionBase' Raven.Client.Documents.Session.AsyncDocumentQuery<T>' Raven.Client.Documents.Session.YieldStream<T>' Raven.Client.Documents.Session.AsyncSessionDocumentCounters' Raven.Client.Documents.Session.ClusterTransactionOperationsBase' Raven.Client.Documents.Session.DocumentSessionAttachments' Raven.Client.Documents.Session.DocumentSessionAttachmentsBase' Raven.Client.Documents.Session.EntityToBlittable' Raven.Client.Documents.Session.IAbstractDocumentQuery' Raven.Client.Documents.Session.IFilterDocumentQueryBase' Raven.Client.Documents.Session.InMemoryDocumentSessionOperations' Raven.Client.Documents.Conventions.DocumentConventions' Raven.Client.Documents.Conventions.JsonNetBlittableEntitySerializer,Raven.Client.Documents.Commands.Batches.ClusterWideBatchCommand' Raven.Client.Documents.Commands.Batches.SingleNodeBatchCommand' Raven.Client.Documents.Commands.Batches.BatchPatchCommandData' Raven.Client.Documents.Commands.Batches.CountersBatchCommandData' Raven.Client.Documents.Session.AbstractDocumentQuery<T'TSelf>' Raven.Client.Documents.Session.AdvancedSessionExtensionBase' Raven.Client.Documents.Session.AsyncDocumentQuery<T>' Raven.Client.Documents.Session.YieldStream<T>' Raven.Client.Documents.Session.AsyncSessionDocumentCounters' Raven.Client.Documents.Session.ClusterTransactionOperationsBase' Raven.Client.Documents.Session.DocumentSessionAttachments' Raven.Client.Documents.Session.DocumentSessionAttachmentsBase' Raven.Client.Documents.Session.EntityToBlittable' Raven.Client.Documents.Session.IAbstractDocumentQuery' Raven.Client.Documents.Session.IFilterDocumentQueryBase' Raven.Client.Documents.Session.InMemoryDocumentSessionOperations' Raven.Client.Documents.Conventions.DocumentConventions' Raven.Client.Documents.Conventions.JsonNetBlittableEntitySerializer
