Project,Namespace,Ca types,Ce types
Sparrow(netstandard2.0),Sparrow.Binary,Sparrow.CaseInsensitiveStringSegmentEqualityComparer' Sparrow.Compression.LZ4' Sparrow.Json.BlittableJsonReaderObject' Sparrow.Json.BlittableWriter<TWriter>' Sparrow.Sorter' Sparrow.Json.UnmanagedBuffersPool' Sparrow.Json.CachedProperties' Sparrow.Json.ArenaMemoryAllocator' Sparrow.Json.UnmanagedWriteBuffer' Sparrow.Memory' Sparrow.Collections.SingleConsumerRingBuffer<T>' Sparrow.Iterative' Sparrow.Logging.LoggingSource' Sparrow.Json.LazyStringValue' Sparrow.Streamed' Sparrow.Hashing,
Sparrow(netstandard2.0),Sparrow.Collections,Sparrow.LowMemory.LowMemoryNotification' Sparrow.Json.Parsing.JsonParserState' Sparrow.Json.JsonOperationContext' Sparrow.Json.ManualBlittableJsonDocumentBuilder<TWriter>' Sparrow.Json.BlittableWriter<TWriter>' Sparrow.Json.CachedProperties' Sparrow.Json.BlittableJsonDocumentBuilder' Sparrow.Json.Parsing.ObjectJsonParser' Sparrow.Logging.LoggingSource' Sparrow.Logging.SingleProducerSingleConsumerCircularQueue<T>,Sparrow.IResetSupport' Sparrow.Sorter' Sparrow.Binary.Bits
Sparrow(netstandard2.0),Sparrow,Sparrow.Json.BlittableJsonReaderArray' Sparrow.Json.JsonOperationContext' Sparrow.Json.BlittableJsonReaderObject' Sparrow.Json.Parsing.ObjectJsonParser' Sparrow.Logging.WebSocketMessageEntry' Sparrow.Json.LazyCompressedStringValue' Sparrow.Json.AbstractBlittableJsonTextWriter' Sparrow.Compression.SmallStringCompression' Sparrow.Json.BlittableWriter<TWriter>' Sparrow.Json.Parsing.UnmanagedJsonParserHelper' Sparrow.Json.UnmanagedWriteBuffer' Sparrow.Json.Parsing.UnmanagedJsonParser' Sparrow.Json.LazyStringValue' Sparrow.Logging.LoggingSource' Sparrow.Json.CachedProperties' Sparrow.Json.LazyStringValueStructComparer' Sparrow.Json.Parsing.JsonParserState' Sparrow.Compression.LZ4' Sparrow.Json.UnmanagedStreamBuffer' Sparrow.Json.JsonContextPoolBase<T>' Sparrow.Json.BlittableJsonDocumentBuilder' Sparrow.Collections.FastList<T>' Sparrow.Utils.NativeMemory' Sparrow.LowMemory.AbstractLowMemoryMonitor' Sparrow.LowMemory.MemoryInfoResult' Sparrow.LowMemory.LowMemoryNotification' Sparrow.Json.ManualBlittableJsonDocumentBuilder<TWriter>,Sparrow.Binary.Bits' Sparrow.Utils.ProcessorInfo' Sparrow.Json.JsonOperationContext' Sparrow.Json.ManagedPinnedBuffer' Sparrow.Json.ReturnBuffer' Sparrow.Utils.ThreadLocalCleanup
Sparrow(netstandard2.0),Sparrow.Compression,Sparrow.Json.LazyCompressedStringValue' Sparrow.Json.BlittableWriter<TWriter>,Sparrow.Binary.Bits' Sparrow.Memory' Sparrow.Global.Constants' Sparrow.Global.Size' Sparrow.Encodings' Sparrow.Utils.NativeMemory
Sparrow(netstandard2.0),Sparrow.Global,Sparrow.Json.ArenaMemoryAllocator' Sparrow.Compression.LZ4' Sparrow.Json.JsonOperationContext,
Sparrow(netstandard2.0),Sparrow.Exceptions,Sparrow.Json.BlittableJsonDocumentBuilder,
Sparrow(netstandard2.0),Sparrow.Extensions,,Sparrow.Json.AllocatedMemoryData' Sparrow.Json.JsonOperationContext
Sparrow(netstandard2.0),Sparrow.Json,Sparrow.Json.Parsing.ObjectJsonParser' Sparrow.Extensions.RavenDateTimeExtensions' Sparrow.Json.Parsing.UnmanagedJsonParserHelper' Sparrow.Json.Parsing.DynamicJsonValue' Sparrow.Json.Parsing.UnmanagedJsonParser' Sparrow.Json.Parsing.JsonParserState' Sparrow.PeepingTomStream,Sparrow.Binary.Bits' Sparrow.Global.Constants' Sparrow.Global.Size' Sparrow.Platform.PlatformDetails' Sparrow.Threading.SharedMultipleUseFlag' Sparrow.Threading.SingleUseFlag' Sparrow.Utils.NativeMemory' Sparrow.Utils.ThreadStats' Sparrow.Utils.Sizes' Sparrow.Collections.FastList<T>' Sparrow.Collections.FastStack<T>' Sparrow.ObjectPool<T;TResetBehavior>' Sparrow.IResetSupport' Sparrow.StringSegment' Sparrow.Exceptions.InvalidStartOfObjectException' Sparrow.Json.Parsing.IJsonParser' Sparrow.Json.Parsing.JsonParserState' Sparrow.Json.Parsing.JsonParserToken' Sparrow.NumericEqualityComparer' Sparrow.Json.Parsing.DynamicJsonArray' Sparrow.NumericDescendingComparer' Sparrow.DefaultFormat' Sparrow.Hashing' Sparrow.XXHash64' Sparrow.Memory' Sparrow.Sorter' Sparrow.Json.Parsing.DynamicJsonValue' Sparrow.Encodings' Sparrow.Compression.LZ4' Sparrow.Compression.SmallStringCompression' Sparrow.Utils.ThreadLocalCleanup' Sparrow.HashCombiner' Sparrow.ObjectPool<T>' Sparrow.LowMemory.ILowMemoryHandler' Sparrow.LowMemory.LowMemoryNotification' Sparrow.Utils.NativeMemoryCleaner<TStack;TPooledItem>' Sparrow.Utils.StackHeader<T>' Sparrow.Utils.StackNode<T>' Sparrow.StringSegmentEqualityStructComparer' Sparrow.Json.Parsing.ObjectJsonParser' Sparrow.Json.Parsing.UnmanagedJsonParser' Sparrow.Threading.SingleAttempt' Sparrow.Threading.DisposeOnce<TOperationMode>' Sparrow.Utils.PooledItem' Sparrow.XXHash32' Sparrow.Logging.Logger' Sparrow.Logging.LoggingSource' Sparrow.Size' Sparrow.SizeUnit
Sparrow(netstandard2.0),Sparrow.Json.Parsing,Sparrow.Json.BlittableJsonDocumentBuilder' Sparrow.Json.IBlittableDocumentModifier' Sparrow.Json.IUnmanagedWriteBuffer' Sparrow.Json.UnmanagedStreamBuffer' Sparrow.Json.UnmanagedWriteBuffer' Sparrow.Json.BlittableWriter<TWriter>' Sparrow.Json.JsonOperationContext' Sparrow.Json.BlittableJsonTextWriterExtensions' Sparrow.Json.IDynamicJsonValueConvertible' Sparrow.Json.BlittableJsonReaderObject' Sparrow.Json.BlittableJsonReaderArray,Sparrow.Collections.FastList<T>' Sparrow.Memory' Sparrow.StringSegment' Sparrow.Json.AbstractBlittableJsonTextWriter' Sparrow.Json.BlittableJsonReaderObject' Sparrow.Json.InsertionOrderProperties' Sparrow.Collections.FastStack<T>' Sparrow.DefaultFormat' Sparrow.Encodings' Sparrow.Json.AllocatedMemoryData' Sparrow.Json.BlittableJsonReaderArray' Sparrow.Json.BlittableJsonReaderBase' Sparrow.Json.PropertyDetails' Sparrow.Json.RawBlob' Sparrow.Json.IBlittableJsonContainer' Sparrow.Json.IDynamicJsonValueConvertible' Sparrow.Json.JsonOperationContext' Sparrow.Json.LazyCompressedStringValue' Sparrow.Json.LazyNumberValue' Sparrow.Json.LazyStringValue' Sparrow.Utils.DecimalHelper' Sparrow.Utils.ReferenceEqualityComparer<T>' Sparrow.Json.BlittableJsonTextWriter' Sparrow.Json.ManagedPinnedBuffer' Sparrow.Json.UnmanagedWriteBuffer' Sparrow.PeepingTomStream' Sparrow.Json.BlittableJsonDocumentBuilder' Sparrow.Json.UsageMode' Sparrow.Json.CachedProperties
Sparrow(netstandard2.0),Sparrow.Logging,Sparrow.Json.UnmanagedBuffersPool' Sparrow.LowMemory.LowMemoryNotification,Sparrow.Binary.Bits' Sparrow.Collections.FastStack<T>' Sparrow.Encodings' Sparrow.Platform.PlatformDetails' Sparrow.Threading.MultipleUseFlag' Sparrow.Utils.NativeMemory' Sparrow.Utils.SafeFileStream' Sparrow.Utils.ThreadLocalCleanup' Sparrow.Collections.RingItem' Sparrow.Collections.SingleConsumerRingBuffer<T>
Sparrow(netstandard2.0),Sparrow.LowMemory,Sparrow.Utils.NativeMemory' Sparrow.Json.JsonContextPoolBase<T>,Sparrow.Size' Sparrow.Utils.NativeMemory' Sparrow.Collections.ConcurrentSet<T>' Sparrow.SizeUnit' Sparrow.Logging.Logger' Sparrow.Logging.LoggingSource' Sparrow.Platform.PlatformDetails
Sparrow(netstandard2.0),Sparrow.Platform,Sparrow.Json.JsonContextPool' Sparrow.Json.ArenaMemoryAllocator' Sparrow.Logging.LoggingSource' Sparrow.LowMemory.LowMemoryNotification,
Sparrow(netstandard2.0),Sparrow.Threading,Sparrow.Json.JsonOperationContext' Sparrow.Logging.LoggingSource' Sparrow.Utils.PooledItem' Sparrow.Utils.NativeMemoryCleaner<TStack;TPooledItem>' Sparrow.Json.ArenaMemoryAllocator' Sparrow.Json.JsonContextPoolBase<T>' Sparrow.Json.BlittableJsonDocumentBuilder,
Sparrow(netstandard2.0),Sparrow.Utils,Sparrow.Json.Parsing.ObjectJsonParser' Sparrow.LowMemory.AbstractLowMemoryMonitor' Sparrow.LowMemory.LowMemoryNotification' Sparrow.Compression.SmallStringCompression' Sparrow.Logging.LoggingSource' Sparrow.Json.LazyStringParser' Sparrow.Json.JsonContextPoolBase<T>' Sparrow.Json.UnmanagedBuffersPool' Sparrow.Json.ArenaMemoryAllocator' Sparrow.Json.AllocatedMemoryData' Sparrow.Json.JsonOperationContext' Sparrow.ObjectPool<T;TResetBehavior>' Sparrow.Json.LazyStringValue' Sparrow.CaseInsensitiveStringSegmentEqualityComparer' Sparrow.Json.BlittableWriter<TWriter>,Sparrow.Size' Sparrow.SizeUnit' Sparrow.LowMemory.AbstractLowMemoryMonitor' Sparrow.LowMemory.LowMemoryNotification' Sparrow.Threading.SharedMultipleUseFlag' Sparrow.Threading.MultipleUseFlag
