Method,LOC,CC,PC
TailFeatherClient:TailFeatherClient,3,1,1
TailFeatherClient:GetHttpClient,3,1,1
TailFeatherClient:FindLatestTopology,14,3,1
TailFeatherClient:ContactServer,34,6,2
TailFeatherClient:Set,4,1,2
TailFeatherClient:Get,8,2,1
TailFeatherClient:Remove,4,1,1
TailFeatherClient:Dispose,7,2,0
