Method,LOC,CC,PC
ConsoleUtils:ConsoleWriteLineWithColor,6,1,3
ConsoleUtils:PrintErrorAndFail,11,2,2
CsvFileWriter:CsvFileWriter,3,1,1
CsvFileWriter:WriteHeaders,4,1,1
CsvFileWriter:WriteCsvColumnValue,18,3,2
CsvFileWriter:Dispose,3,2,0
StorageExporter:StorageExporter,9,1,3
StorageExporter:ExportDatabase,36,1,0
StorageExporter:ReportProgress,4,2,3
StorageExporter:WriteDocuments,28,1,1
StorageExporter:WriteTransformers,17,2,1
StorageExporter:WriteIndexes,17,2,1
StorageExporter:WriteIdentities,22,1,1
StorageExporter:FilterIdentity,9,4,1
StorageExporter:CreateTransactionalStorage,24,2,1
StorageExporter:TryToCreateTransactionalStorage,11,3,2
StorageExporter:ValidateStorageExist,3,1,1
StorgaeExporterConfiguration:Export,5,1,0
Program:Main,10,2,1
Program:ValidateArgs,61,9,2
Program:PrintUsage,15,1,0
