Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,System.Web.NHaml.Compilers.Exceptions,CompilerException,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Compilers\Exceptions\CompilerException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,System.Web.NHaml.Compilers,CodeDomTemplateTypeBuilder,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Compilers\CodeDomTemplateTypeBuilder.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Build
Unnecessary Abstraction,System.Web.NHaml.Configuration,AssemblyConfigurationElement,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Configuration\AssemblyConfigurationElement.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Key' Name' AssemblyElement
Unutilized Abstraction,System.Web.NHaml.Configuration,AssemblyConfigurationElement,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Configuration\AssemblyConfigurationElement.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Web.NHaml.Configuration,ConfigurationCollection<T>,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Configuration\ConfigurationCollection.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,System.Web.NHaml.Configuration,ImportConfigurationElement,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Configuration\ImportConfigurationElement.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Key' Name' NamespaceElement
Unutilized Abstraction,System.Web.NHaml.Configuration,ImportConfigurationElement,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Configuration\ImportConfigurationElement.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,System.Web.NHaml.Configuration,KeyedConfigurationElement,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Configuration\KeyedConfigurationElement.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Key
Unutilized Abstraction,System.Web.NHaml.Configuration,KeyedConfigurationElement,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Configuration\KeyedConfigurationElement.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Web.NHaml,PartialNotFoundException,C:\repos\NHaml_NHaml\src\System.Web.NHaml\PartialNotFoundException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,System.Web.NHaml,TemplateFactoryCacheEntry,C:\repos\NHaml_NHaml\src\System.Web.NHaml\SimpleTemplateCache.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' TimeStamp' TemplateFactory
Unutilized Abstraction,System.Web.NHaml,InvalidTemplateTypeException,C:\repos\NHaml_NHaml\src\System.Web.NHaml\TemplateFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,System.Web.NHaml.Walkers.CodeDom,HamlNodeTagWalker,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Walkers\CodeDom\HamlNodeTagWalker.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Walk
Unutilized Abstraction,System.Web.NHaml.Walkers.CodeDom,HamlNodeWalkerException,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Walkers\CodeDom\HamlNodeWalkerException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Web.NHaml.Walkers.Exceptions,HamlInvalidChildNodeException,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Walkers\Exceptions\HamlInvalidChildNodeException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Web.NHaml.Walkers.Exceptions,HamlUnknownNodeTypeException,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Walkers\Exceptions\HamlUnknownNodeTypeException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Web.NHaml.Parser.Exceptions,HamlMalformedVariableException,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Exceptions\HamlMalformedVariableException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Web.NHaml.Parser.Exceptions,HamlMalformedTagException,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Exceptions\HamlMalformedTagException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Web.NHaml.Parser.Exceptions,HamlUnknownRuleException,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Exceptions\HamlUnknownRuleException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,System.Web.NHaml,TemplateFactoryCacheEntry,C:\repos\NHaml_NHaml\src\System.Web.NHaml\SimpleTemplateCache.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TimeStamp' TemplateFactory
Cyclically-dependent Modularization,System.Web.NHaml.Parser.Rules,HamlNodeTextContainer,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodeTextContainer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Web.NHaml.Parser.Rules.HamlNodeTextContainer' System.Web.NHaml.Parser.HamlNode
Cyclically-dependent Modularization,System.Web.NHaml.Walkers.CodeDom,HamlNodeCodeWalker,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Walkers\CodeDom\HamlNodeCodeWalker.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Web.NHaml.Walkers.CodeDom.HamlNodeCodeWalker' System.Web.NHaml.Walkers.CodeDom.HamlWalkerFactory' System.Web.NHaml.Walkers.CodeDom.HamlNodeWalker
Cyclically-dependent Modularization,System.Web.NHaml.Walkers.CodeDom,HamlNodeHtmlCommentWalker,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Walkers\CodeDom\HamlNodeHtmlCommentWalker.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Web.NHaml.Walkers.CodeDom.HamlNodeHtmlCommentWalker' System.Web.NHaml.Walkers.CodeDom.HamlWalkerFactory' System.Web.NHaml.Walkers.CodeDom.HamlNodeWalker
Cyclically-dependent Modularization,System.Web.NHaml.Walkers.CodeDom,HamlNodeTagWalker,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Walkers\CodeDom\HamlNodeTagWalker.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Web.NHaml.Walkers.CodeDom.HamlNodeTagWalker' System.Web.NHaml.Walkers.CodeDom.HamlWalkerFactory' System.Web.NHaml.Walkers.CodeDom.HamlNodeWalker
Cyclically-dependent Modularization,System.Web.NHaml.Walkers.CodeDom,HamlNodeTextContainerWalker,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Walkers\CodeDom\HamlNodeTextContainerWalker.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Web.NHaml.Walkers.CodeDom.HamlNodeTextContainerWalker' System.Web.NHaml.Walkers.CodeDom.HamlWalkerFactory' System.Web.NHaml.Walkers.CodeDom.HamlNodeWalker
Cyclically-dependent Modularization,System.Web.NHaml.Walkers.CodeDom,HamlNodeWalker,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Walkers\CodeDom\HamlNodeWalker.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Web.NHaml.Walkers.CodeDom.HamlNodeWalker' System.Web.NHaml.Walkers.CodeDom.HamlNodeTextContainerWalker' System.Web.NHaml.Walkers.CodeDom.HamlWalkerFactory
Cyclically-dependent Modularization,System.Web.NHaml.Walkers.CodeDom,HamlWalkerFactory,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Walkers\CodeDom\HamlNodeWalkerFactory.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Web.NHaml.Walkers.CodeDom.HamlWalkerFactory' System.Web.NHaml.Walkers.CodeDom.HamlNodeWalker' System.Web.NHaml.Walkers.CodeDom.HamlNodeTextContainerWalker
Cyclically-dependent Modularization,System.Web.NHaml.Parser,HamlNode,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\HamlNode.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Web.NHaml.Parser.HamlNode' System.Web.NHaml.Parser.Rules.HamlNodeTextContainer
Broken Hierarchy,System.Web.NHaml.Parser.Rules,HamlNodeDocType,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodeDocType.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Parser.HamlNode
Broken Hierarchy,System.Web.NHaml.Parser.Rules,HamlNodePartial,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodePartial.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Parser.HamlNode
Broken Hierarchy,System.Web.NHaml.Parser.Rules,HamlNodeCode,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodeCode.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Parser.HamlNode
Broken Hierarchy,System.Web.NHaml.Parser.Rules,HamlNodeTextVariable,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodeTextVariable.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Parser.HamlNode
Broken Hierarchy,System.Web.NHaml.Parser.Rules,HamlNodeTextLiteral,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodeTextLiteral.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Parser.HamlNode
Broken Hierarchy,System.Web.NHaml.Parser.Rules,HamlNodeEval,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodeEval.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Parser.HamlNode
Broken Hierarchy,System.Web.NHaml.Parser.Rules,HamlNodeHtmlAttribute,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodeHtmlAttribute.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Parser.HamlNode
Broken Hierarchy,System.Web.NHaml.Parser.Rules,HamlNodeHtmlAttributeCollection,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodeHtmlAttributeCollection.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Parser.HamlNode
Broken Hierarchy,System.Web.NHaml.Parser.Rules,HamlNodeTagClass,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodeTagClass.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Parser.HamlNode
Broken Hierarchy,System.Web.NHaml.Parser.Rules,HamlNodeHtmlComment,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodeHtmlComment.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Parser.HamlNode
Broken Hierarchy,System.Web.NHaml.Parser.Rules,HamlNodeHamlComment,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodeHamlComment.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Parser.HamlNode
Broken Hierarchy,System.Web.NHaml.Parser.Rules,HamlNodeTag,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodeTag.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Parser.HamlNode
Broken Hierarchy,System.Web.NHaml.Parser.Rules,HamlNodeTagId,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodeTagId.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Parser.HamlNode
Broken Hierarchy,System.Web.NHaml.Parser.Rules,HamlNodeTextContainer,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Parser\Rules\HamlNodeTextContainer.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Parser.HamlNode
Broken Hierarchy,System.Web.NHaml.TemplateBase,TypedTemplate<T>,C:\repos\NHaml_NHaml\src\System.Web.NHaml\TemplateBase\TypedTemplate.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.TemplateBase.Template
Broken Hierarchy,System.Web.NHaml.Walkers.CodeDom,HamlPartialWalker,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Walkers\CodeDom\HamlPartialWalker.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Web.NHaml.Walkers.CodeDom.HamlNodeWalker
Rebellious Hierarchy,System.Web.NHaml.Walkers.CodeDom,HamlNodeHamlCommentWalker,C:\repos\NHaml_NHaml\src\System.Web.NHaml\Walkers\CodeDom\HamlNodeHamlCommentWalker.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Walk
