Method,LOC,CC,PC
ShaderlabBracesTagger:ShaderlabBracesTagger,13,1,2
ShaderlabBracesTagger:textView_LayoutChanged,6,2,2
ShaderlabBracesTagger:Caret_PositionChanged,3,1,2
ShaderlabBracesTagger:UpdateAtCaretPosition,11,3,1
ShaderlabBracesTagger:GetTags,43,7,1
ShaderlabBracesTagger:FindMatchingBrace,52,9,5
ShaderlabBracesTagger:IsOpenBrace,3,1,1
ShaderlabBracesTagger:IsCloseBrace,3,1,1
ShaderlabBracesTagger:GetOpenCharByClosedBrace,3,1,1
ShaderlabBracesTagger:GetClosedCharByOpenBrace,5,1,1
ShaderlabBraceMatchingTaggerProvider:CreateTagger,7,2,2
ShaderlabCompletionSource:ShaderlabCompletionSource,6,1,0
ShaderlabCompletionSource:ShaderlabCompletionSource,5,1,3
ShaderlabCompletionSource:SetWordsInDocuments,21,4,1
ShaderlabCompletionSource:ClearWordsInDocuments,3,1,0
ShaderlabCompletionSource:FindTokenSpanAtPosition,6,1,2
ShaderlabCompletionSource:AugmentCompletionSession,89,4,2
ShaderlabCompletionSource:GetImageFromAssetByName,4,1,1
ShaderlabCompletionSource:Dispose,7,2,0
ShaderlabCompletionSourceProvider:TextViewCreated,2,1,1
ShaderlabCompletionSourceProvider:TryCreateCompletionSource,5,1,1
ShaderlabCompletionCommandHandlder:ShaderlabCompletionCommandHandlder,5,1,3
ShaderlabCompletionCommandHandlder:TriggerCompletion,11,2,0
ShaderlabCompletionCommandHandlder:completionSession_Dismissed,4,1,2
ShaderlabCompletionCommandHandlder:Exec,56,9,5
ShaderlabCompletionCommandHandlder:QueryStatus,3,1,4
ShaderlabCompletionHandlerPrvider:VsTextViewCreated,11,2,1
ShaderlabVSBraceCompletionContextProvider:TryCreateContext,9,2,5
ShaderlabVSBraceCompletionContextProvider:IsValidBraceCompletionContext,7,2,1
ShaderlabBraceCompletionContext:AllowOverType,3,1,1
ShaderlabBraceCompletionContext:Finish,2,1,1
ShaderlabBraceCompletionContext:OnReturn,2,1,1
ShaderlabBraceCompletionContext:Start,2,1,1
ShaderlabOutlining:ShaderlabOutlining,6,1,1
ShaderlabOutlining:textBuffer_Changed,6,2,2
ShaderlabOutlining:GetRegions,28,5,0
ShaderlabOutlining:FindMatchEndRegion,26,6,1
ShaderlabOutlining:GetTags,58,8,1
ShaderlabOutliningTagProvider:CreateTagger,6,1,1
ShaderlabQuickInfoSource:ShaderlabQuickInfoSource,7,1,2
ShaderlabQuickInfoSource:QuickInfoInit,71,1,0
ShaderlabQuickInfoSource:AugmentQuickInfoSession,26,4,3
ShaderlabQuickInfoSource:Dispose,7,2,0
ShaderlabQuickInfoSourceProvider:TryCreateQuickInfoSource,3,1,1
ShaderlabQuickInfoController:ShaderlabQuickInfoController,6,1,3
ShaderlabQuickInfoController:textView_MouseHover,14,3,2
ShaderlabQuickInfoController:Detach,7,2,1
ShaderlabQuickInfoController:DisconnectSubjectBuffer,2,1,1
ShaderlabQuickInfoController:ConnectSubjectBuffer,2,1,1
ShaderlabQuickInfoControllerProvider:TryCreateIntellisenseController,3,1,2
ShaderlabShortcuts:ShaderlabShortcuts,4,1,2
ShaderlabShortcuts:Exec,36,3,5
ShaderlabShortcuts:QueryStatus,37,4,4
ShortcutBindingProvider:VsTextViewCreated,11,2,1
CommentsHelper:CommentOrUnCommentBlock,117,4,2
CommentsHelper:IsShaderlabContent,3,1,1
Parameter:Parameter,6,1,4
Signature:Signature,7,1,4
Signature:textBuffer_Changed,3,1,2
Signature:ComputeCurrentParameter,30,5,0
Signature:RaiseParameterChanged,6,2,2
SignatureHelpSource:SignatureHelpSource,4,1,2
SignatureHelpSource:AugmentSignatureHelpSession,32,2,2
SignatureHelpSource:CreateSignature,27,4,4
SignatureHelpSource:GetBestMatch,3,1,1
SignatureHelpSource:Dispose,7,2,0
SignatureHelpSourceProvider:TryCreateSignatureHelpSource,3,1,1
SignatureHelpCommand:SignatureHelpCommand,6,1,4
SignatureHelpCommand:Exec,32,5,5
SignatureHelpCommand:QueryStatus,3,1,4
SignatureHelpCommandProvider:VsTextViewCreated,8,2,1
ShaderlabTextFormat:ShaderlabTextFormat,3,1,0
ShaderlabStrings:ShaderlabStrings,4,1,0
ShaderlabFunctionFormat:ShaderlabFunctionFormat,4,1,0
ShaderlabComment:ShaderlabComment,4,1,0
ShaderlabKeyword:ShaderlabKeyword,4,1,0
ShaderlabUnityBlockKeywords:ShaderlabUnityBlockKeywords,4,1,0
ShaderlabUnityKeywordsPara:ShaderlabUnityKeywordsPara,4,1,0
ShaderlabDataType:ShaderlabDataType,4,1,0
BraceMarkerDefination:BraceMarkerDefination,4,1,0
ShaderlabVSClassifierProvider:CreateTagger,3,1,1
ShaderlabClassifier:ShaderlabClassifier,3,1,0
ShaderlabClassifier:ShaderlabClassifier,18,1,2
ShaderlabClassifier:GetTags,57,1,1
Utilities:IsCommentLine,10,2,1
Utilities:IsInCommentLine,4,1,1
Utilities:IndexOfNonWhitespaceCharacter,10,3,1
Utilities:IsInCGOrHLSLFile,4,1,1
