Implementation smell,Namespace,Class,File,Method,Description
Complex Method,JsonDataSource,JsonDataSourcePlug,C:\repos\jestonedev_ActivityManager\JsonDataSource\JsonDataSource.cs,JsonSelectTable,Cyclomatic complexity of the method is 8
Long Statement,JsonDataSource,JsonDataSourcePlug,C:\repos\jestonedev_ActivityManager\JsonDataSource\JsonDataSource.cs,JsonSelectTable,The length of the statement  "                        JsonDataSourceException exception = new JsonDataSourceException("Некорректно задано значение \"{0}\" свойства \"{1}\""); " is 120.
Long Statement,JsonDataSource,JsonDataSourcePlug,C:\repos\jestonedev_ActivityManager\JsonDataSource\JsonDataSource.cs,JsonSelectScalar,The length of the statement  "                JsonDataSourceException exception = new JsonDataSourceException("Некорректно задано значение \"{0}\" свойства \"key\""); " is 120.
