Method,LOC,CC,PC
Result:Result,3,1,0
Result:Append,3,1,1
Result:Append,3,1,1
Result:ToString,3,1,0
Result:AppendName,4,2,3
Result:AppendList,16,4,4
Result:AppendDictionary,20,5,3
Result:AppendValue,10,3,3
Result:Encode,23,3,2
Result:HexEscape,7,1,1
Result:HexEscape,7,1,1
UriTemplate:UriTemplate,7,1,3
UriTemplate:ToString,3,1,0
UriTemplate:SetParameter,3,1,2
UriTemplate:ClearParameter,3,1,1
UriTemplate:SetParameter,3,1,2
UriTemplate:SetParameter,3,1,2
UriTemplate:SetParameter,3,1,2
UriTemplate:GetParameterNames,4,1,0
UriTemplate:Resolve,4,1,0
UriTemplate:ResolveResult,48,5,0
UriTemplate:ProcessExpression,56,5,2
UriTemplate:ProcessVariable,89,8,3
UriTemplate:IsVarNameChar,7,1,1
UriTemplate:GetOperator,19,2,1
UriTemplate:GetParameters,24,5,1
UriTemplate:CreateMatchingRegex,26,1,1
UriTemplate:CreateMatchingRegex2,26,1,1
UriTemplate:GetQueryExpression,19,3,2
UriTemplate:GetExpression,41,6,2
UriTemplateExtensions:AddParameter,4,1,3
UriTemplateExtensions:AddParameters,17,3,2
UriTemplateExtensions:AddParameters,10,3,2
UriExtensions:MakeTemplate,4,1,1
UriExtensions:MakeTemplate,8,1,2
UriExtensions:GetQueryStringParameters,12,2,1
UriTemplateTable:Add,3,1,2
UriTemplateTable:Match,11,3,1
VarSpec:VarSpec,3,1,1
VarSpec:ToString,6,1,0
