Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ChakraHost.Hosting,JavaScriptContext,1,19,6,0,18,469,19,0,0,0.79,8,3,ChakraHost.Hosting.Scope' ChakraHost.Hosting.JavaScriptRuntime' ChakraHost.Hosting.JavaScriptSourceContext' ChakraHost.Hosting.JavaScriptValue' ChakraHost.Hosting.Native' ChakraHost.Hosting.ProfilerEventMask' ChakraHost.Hosting.IActiveScriptProfilerCallback' ChakraHost.Hosting.IActiveScriptProfilerHeapEnum,ChakraHost.Hosting.JavaScriptRuntime' ChakraHost.Hosting.Native' ChakraHost.Program
ChakraHost.Hosting,Scope,2,2,0,0,2,37,3,0,0,0,0,2,,ChakraHost.Hosting.JavaScriptContext' ChakraHost.Program
ChakraHost.Hosting,JavaScriptEngineException,0,3,0,0,2,32,3,0,1,-1,2,1,ChakraHost.Hosting.JavaScriptErrorCode' ChakraHost.Hosting.JavaScriptException,ChakraHost.Hosting.Native
ChakraHost.Hosting,JavaScriptErrorCode,0,0,0,0,0,150,0,0,0,-1,0,6,,ChakraHost.Hosting.JavaScriptFatalException' ChakraHost.Hosting.JavaScriptEngineException' ChakraHost.Hosting.JavaScriptUsageException' ChakraHost.Hosting.JavaScriptScriptException' ChakraHost.Hosting.JavaScriptException' ChakraHost.Hosting.Native
ChakraHost.Hosting,JavaScriptException,1,4,1,0,3,61,5,4,0,0.75,1,4,ChakraHost.Hosting.JavaScriptErrorCode,ChakraHost.Hosting.JavaScriptEngineException' ChakraHost.Hosting.JavaScriptUsageException' ChakraHost.Hosting.JavaScriptFatalException' ChakraHost.Hosting.JavaScriptScriptException
ChakraHost.Hosting,JavaScriptFatalException,0,3,0,0,2,32,3,0,1,-1,2,1,ChakraHost.Hosting.JavaScriptErrorCode' ChakraHost.Hosting.JavaScriptException,ChakraHost.Hosting.Native
ChakraHost.Hosting,JavaScriptMemoryEventType,0,0,0,0,0,17,0,0,0,-1,0,0,,
ChakraHost.Hosting,JavaScriptPropertyId,1,6,2,0,5,129,7,0,0,0.67,1,3,ChakraHost.Hosting.Native,ChakraHost.Hosting.JavaScriptValue' ChakraHost.Program' ChakraHost.Hosting.Native
ChakraHost.Hosting,JavaScriptRuntime,1,8,4,0,8,200,9,0,0,0.75,3,3,ChakraHost.Hosting.JavaScriptContext' ChakraHost.Hosting.JavaScriptRuntimeAttributes' ChakraHost.Hosting.Native,ChakraHost.Hosting.JavaScriptContext' ChakraHost.Hosting.Native' ChakraHost.Program
ChakraHost.Hosting,JavaScriptRuntimeAttributes,0,0,0,0,0,37,0,0,0,-1,0,2,,ChakraHost.Hosting.Native' ChakraHost.Hosting.JavaScriptRuntime
ChakraHost.Hosting,JavaScriptScriptException,1,3,1,0,2,52,3,0,1,1,3,2,ChakraHost.Hosting.JavaScriptErrorCode' ChakraHost.Hosting.JavaScriptException' ChakraHost.Hosting.JavaScriptValue,ChakraHost.Program' ChakraHost.Hosting.Native
ChakraHost.Hosting,JavaScriptSourceContext,1,9,1,0,8,176,10,0,0,0.78,0,3,,ChakraHost.Hosting.Native' ChakraHost.Hosting.JavaScriptContext' ChakraHost.Program
ChakraHost.Hosting,JavaScriptUsageException,0,3,0,0,2,32,3,0,1,-1,2,1,ChakraHost.Hosting.JavaScriptErrorCode' ChakraHost.Hosting.JavaScriptException,ChakraHost.Hosting.Native
ChakraHost.Hosting,JavaScriptValue,1,43,13,0,42,871,45,0,0,1,3,4,ChakraHost.Hosting.JavaScriptPropertyId' ChakraHost.Hosting.JavaScriptValueType' ChakraHost.Hosting.Native,ChakraHost.Hosting.JavaScriptScriptException' ChakraHost.Hosting.JavaScriptContext' ChakraHost.Program' ChakraHost.Hosting.Native
ChakraHost.Hosting,JavaScriptValueType,0,0,0,0,0,47,0,0,0,-1,0,2,,ChakraHost.Hosting.Native' ChakraHost.Hosting.JavaScriptValue
ChakraHost.Hosting,Native,0,88,0,0,0,510,115,0,0,-1,16,6,ChakraHost.Hosting.JavaScriptContext' ChakraHost.Hosting.JavaScriptEngineException' ChakraHost.Hosting.JavaScriptErrorCode' ChakraHost.Hosting.JavaScriptFatalException' ChakraHost.Hosting.JavaScriptPropertyId' ChakraHost.Hosting.JavaScriptRuntime' ChakraHost.Hosting.JavaScriptRuntimeAttributes' ChakraHost.Hosting.JavaScriptScriptException' ChakraHost.Hosting.JavaScriptSourceContext' ChakraHost.Hosting.JavaScriptUsageException' ChakraHost.Hosting.JavaScriptValue' ChakraHost.Hosting.JavaScriptValueType' ChakraHost.Hosting.ProfilerEventMask' ChakraHost.Hosting.ProfilerScriptType' ChakraHost.Hosting.IActiveScriptProfilerCallback' ChakraHost.Hosting.IActiveScriptProfilerHeapEnum,ChakraHost.Program' ChakraHost.Profiler' ChakraHost.Hosting.JavaScriptPropertyId' ChakraHost.Hosting.JavaScriptRuntime' ChakraHost.Hosting.JavaScriptContext' ChakraHost.Hosting.JavaScriptValue
ChakraHost.Hosting,ProfilerEventMask,0,0,0,0,0,27,0,0,0,-1,0,3,,ChakraHost.Program' ChakraHost.Hosting.JavaScriptContext' ChakraHost.Hosting.Native
ChakraHost.Hosting,ProfilerScriptType,0,0,0,0,0,22,0,0,0,-1,0,2,,ChakraHost.Hosting.Native' ChakraHost.Profiler
ChakraHost.Hosting,IActiveScriptProfilerCallback,0,6,0,0,0,48,6,1,0,-1,0,2,,ChakraHost.Hosting.JavaScriptContext' ChakraHost.Hosting.Native
ChakraHost.Hosting,IActiveScriptProfilerCallback2,0,2,0,0,0,17,2,1,1,-1,0,1,,ChakraHost.Profiler
ChakraHost.Hosting,IActiveScriptProfilerHeapEnum,0,0,0,0,0,5,0,0,0,-1,0,2,,ChakraHost.Hosting.Native' ChakraHost.Hosting.JavaScriptContext
ChakraHost,Profiler,0,8,0,0,8,43,8,0,2,-1,3,1,ChakraHost.Hosting.Native' ChakraHost.Hosting.ProfilerScriptType' ChakraHost.Hosting.IActiveScriptProfilerCallback2,ChakraHost.Program
ChakraHost,Program,3,8,0,0,1,338,21,0,0,0.25,11,0,ChakraHost.Hosting.JavaScriptContext' ChakraHost.Hosting.Scope' ChakraHost.Hosting.JavaScriptPropertyId' ChakraHost.Hosting.JavaScriptRuntime' ChakraHost.Hosting.JavaScriptScriptException' ChakraHost.Hosting.JavaScriptSourceContext' ChakraHost.Hosting.JavaScriptValue' ChakraHost.Hosting.Native' ChakraHost.Hosting.ProfilerEventMask' ChakraHost.Profiler' ChakraHost.CommandLineArguments,
ChakraHost,CommandLineArguments,3,0,0,3,0,6,0,0,0,-1,0,1,,ChakraHost.Program
