Method,LOC,CC,PC
AsyncBinaryReader:AsyncBinaryReader,2,1,1
AsyncBinaryReader:AsyncBinaryReader,2,1,2
AsyncBinaryReader:AsyncBinaryReader,2,1,3
AsyncBinaryReader:ReadByteAsync,5,1,1
AsyncBinaryReader:ReadSByteAsync,5,1,1
AsyncBinaryReader:ReadUInt16Async,5,1,1
AsyncBinaryReader:ReadInt16Async,5,1,1
AsyncBinaryReader:ReadUInt32Async,5,1,1
AsyncBinaryReader:ReadInt32Async,5,1,1
AsyncBinaryReader:ReadUInt64Async,5,1,1
AsyncBinaryReader:ReadInt64Async,5,1,1
AsyncBinaryReader:ReadSingleAsync,5,1,1
AsyncBinaryReader:ReadDoubleAsync,5,1,1
AsyncBinaryReader:ReadBytesAsync,5,1,2
AsyncBinaryWriter:AsyncBinaryWriter,2,1,2
AsyncBinaryWriter:WriteAsync,4,1,2
AsyncBinaryWriter:WriteAsync,4,1,2
AsyncBinaryWriter:WriteAsync,4,1,2
AsyncBinaryWriter:WriteAsync,4,1,2
AsyncBinaryWriter:WriteAsync,4,1,2
AsyncBinaryWriter:WriteAsync,4,1,2
AsyncBinaryWriter:WriteAsync,4,1,2
AsyncBinaryWriter:WriteAsync,4,1,2
AsyncBinaryWriter:WriteAsync,4,1,2
AsyncBinaryWriter:WriteAsync,4,1,2
AsyncBinaryWriter:WriteAsync,3,1,2
AsyncBinaryWriter:WriteAsync,3,1,3
BinarySerializationContext:BinarySerializationContext,2,1,0
BinarySerializationContext:BinarySerializationContext,9,1,5
BinarySerializationContext:FindAncestor,16,3,0
BinarySerializer:BinarySerializer,4,1,0
BinarySerializer:Serialize,14,3,3
BinarySerializer:SerializeAsync,15,3,4
BinarySerializer:SizeOf,5,1,2
BinarySerializer:SizeOfAsync,5,1,3
BinarySerializer:Deserialize,5,1,3
BinarySerializer:DeserializeAsync,6,1,4
BinarySerializer:CreateSerializer,8,1,2
BinarySerializer:DeserializeAsync,3,1,3
BinarySerializer:DeserializeAsync,3,1,3
BinarySerializer:DeserializeAsync,3,1,2
BinarySerializer:DeserializeAsync,3,1,3
BinarySerializer:DeserializeAsync,3,1,2
BinarySerializer:Deserialize,3,1,3
BinarySerializer:DeserializeAsync,3,1,4
BinarySerializer:Deserialize,3,1,2
BinarySerializer:Deserialize,3,1,2
BinarySerializer:DeserializeAsync,3,1,2
BindingException:BindingException,2,1,1
BindingInfo:BindingInfo,2,1,0
BindingInfo:BindingInfo,7,1,5
BindingInfo:BindingInfo,2,1,3
BindingInfo:Equals,11,3,1
BindingInfo:GetHashCode,3,1,0
BindingInfo:Equals,7,1,1
BoundedStream:BoundedStream,15,3,2
BoundedStream:Flush,3,1,0
BoundedStream:Seek,15,2,2
BoundedStream:SetLength,3,1,1
BoundedStream:Read,10,2,3
BoundedStream:Write,12,3,3
BoundedStream:ReadAsync,10,2,4
BoundedStream:ClampCount,7,2,1
Bytes:Reverse,4,1,1
Bytes:Reverse,3,1,1
Bytes:Reverse,7,1,1
Bytes:Reverse,3,1,1
Bytes:Reverse,11,1,1
Bytes:Reverse,3,1,1
Bytes:Reverse,5,1,1
Bytes:Reverse,5,1,1
ConditionalAttribute:ConditionalAttribute,3,1,2
Crc<T>:Crc,13,1,2
Crc<T>:Reset,3,1,0
Crc<T>:Compute,14,3,3
Crc<T>:ComputeFinal,8,2,0
Crc<T>:ToUInt32,0,1,1
Crc<T>:FromUInt32,0,1,1
Crc<T>:BuildTable,30,4,1
Crc<T>:Reflect,14,3,2
Crc16:Crc16,2,1,2
Crc16:ToUInt32,3,1,1
Crc16:FromUInt32,3,1,1
Crc32:Crc32,5,1,2
Crc32:ToUInt32,3,1,1
Crc32:FromUInt32,3,1,1
EndianAwareBinaryReader:EndianAwareBinaryReader,2,1,1
EndianAwareBinaryReader:EndianAwareBinaryReader,2,1,2
EndianAwareBinaryReader:EndianAwareBinaryReader,3,1,3
EndianAwareBinaryReader:EndianAwareBinaryReader,3,1,2
EndianAwareBinaryReader:ReadInt16,4,1,0
EndianAwareBinaryReader:ReadUInt16,4,1,0
EndianAwareBinaryReader:ReadInt32,4,1,0
EndianAwareBinaryReader:ReadUInt32,4,1,0
EndianAwareBinaryReader:ReadInt64,4,1,0
EndianAwareBinaryReader:ReadUInt64,4,1,0
EndianAwareBinaryReader:ReadSingle,4,1,0
EndianAwareBinaryReader:ReadDouble,4,1,0
EndianAwareBinaryWriter:EndianAwareBinaryWriter,2,1,1
EndianAwareBinaryWriter:EndianAwareBinaryWriter,2,1,2
EndianAwareBinaryWriter:EndianAwareBinaryWriter,3,1,3
EndianAwareBinaryWriter:EndianAwareBinaryWriter,3,1,2
EndianAwareBinaryWriter:Write,4,1,1
EndianAwareBinaryWriter:Write,4,1,1
EndianAwareBinaryWriter:Write,4,1,1
EndianAwareBinaryWriter:Write,4,1,1
EndianAwareBinaryWriter:Write,4,1,1
EndianAwareBinaryWriter:Write,4,1,1
EndianAwareBinaryWriter:Write,4,1,1
EndianAwareBinaryWriter:Write,4,1,1
EventShuttle:OnMemberSerialized,4,1,6
EventShuttle:OnMemberDeserialized,4,1,6
EventShuttle:OnMemberSerializing,4,1,5
EventShuttle:OnMemberDeserializing,4,1,5
FieldAlignmentAttribute:FieldAlignmentAttribute,4,1,2
FieldAlignmentAttribute:FieldAlignmentAttribute,3,1,2
FieldAlignmentAttribute:GetConstValue,3,1,0
FieldBindingBaseAttribute:FieldBindingBaseAttribute,3,1,0
FieldBindingBaseAttribute:FieldBindingBaseAttribute,3,1,1
FieldChecksumAttribute:FieldChecksumAttribute,2,1,1
FieldChecksumAttribute:GetInitialState,3,1,1
FieldChecksumAttribute:GetUpdatedState,18,3,4
FieldChecksumAttribute:GetFinalValue,14,2,1
FieldCountAttribute:FieldCountAttribute,3,1,1
FieldCountAttribute:FieldCountAttribute,2,1,1
FieldCountAttribute:GetConstValue,3,1,0
FieldCrc16Attribute:FieldCrc16Attribute,2,1,1
FieldCrc16Attribute:GetInitialState,8,1,1
FieldCrc16Attribute:GetUpdatedState,5,1,4
FieldCrc16Attribute:GetFinalValue,4,1,1
FieldCrc32Attribute:FieldCrc32Attribute,2,1,1
FieldCrc32Attribute:GetInitialState,8,1,1
FieldCrc32Attribute:GetUpdatedState,5,1,4
FieldCrc32Attribute:GetFinalValue,4,1,1
FieldEncodingAttribute:FieldEncodingAttribute,4,1,1
FieldEncodingAttribute:FieldEncodingAttribute,4,1,2
FieldEncodingAttribute:GetConstValue,3,1,0
FieldEndiannessAttribute:FieldEndiannessAttribute,4,1,1
FieldEndiannessAttribute:FieldEndiannessAttribute,4,1,2
FieldEndiannessAttribute:GetConstValue,3,1,0
FieldLengthAttribute:FieldLengthAttribute,3,1,1
FieldLengthAttribute:FieldLengthAttribute,2,1,1
FieldLengthAttribute:GetConstValue,3,1,0
FieldOffsetAttribute:FieldOffsetAttribute,3,1,1
FieldOffsetAttribute:FieldOffsetAttribute,2,1,1
FieldOffsetAttribute:GetConstValue,3,1,0
FieldOrderAttribute:FieldOrderAttribute,3,1,1
FieldScaleAttribute:FieldScaleAttribute,3,1,1
FieldScaleAttribute:FieldScaleAttribute,2,1,1
FieldScaleAttribute:GetConstValue,3,1,0
FieldValueAttribute:FieldValueAttribute,2,1,1
FieldValueAttribute:GetInitialState,3,1,1
FieldValueAttribute:GetUpdatedState,3,1,4
FieldValueAttribute:GetFinalValue,3,1,1
FieldValueAttributeBase:FieldValueAttributeBase,2,1,1
FieldValueAttributeBase:GetInitialStateInternal,3,1,1
FieldValueAttributeBase:GetUpdatedStateInternal,3,1,4
FieldValueAttributeBase:GetFinalValueInternal,3,1,1
FieldValueAttributeBase:GetInitialState,0,1,1
FieldValueAttributeBase:GetUpdatedState,0,1,4
FieldValueAttributeBase:GetFinalValue,0,1,1
IBinarySerializable:Serialize,0,1,3
IBinarySerializable:Deserialize,0,1,3
IBinarySerializer:Serialize,0,1,3
IBinarySerializer:SizeOf,0,1,2
IBinarySerializer:Deserialize,0,1,3
IBinarySerializer:DeserializeAsync,0,1,4
IBinarySerializer:DeserializeAsync,0,1,3
IBinarySerializer:DeserializeAsync,0,1,3
IBinarySerializer:DeserializeAsync,0,1,2
IBinarySerializer:DeserializeAsync,0,1,3
IBinarySerializer:DeserializeAsync,0,1,2
IBinarySerializer:Deserialize,0,1,3
IBinarySerializer:Deserialize,0,1,2
IBinarySerializer:Deserialize,0,1,2
IConstAttribute:GetConstValue,0,1,0
ISubtypeFactory:TryGetKey,0,1,2
ISubtypeFactory:TryGetType,0,1,2
ItemLengthAttribute:ItemLengthAttribute,3,1,1
ItemLengthAttribute:ItemLengthAttribute,2,1,1
ItemLengthAttribute:GetConstValue,3,1,0
ItemSerializeUntilAttribute:ItemSerializeUntilAttribute,4,1,2
ItemSerializeUntilAttribute:GetConstValue,3,1,0
ItemSubtypeAttribute:ItemSubtypeAttribute,2,1,3
ItemSubtypeDefaultAttribute:ItemSubtypeDefaultAttribute,2,1,1
ItemSubtypeFactoryAttribute:ItemSubtypeFactoryAttribute,2,1,2
IValueConverter:Convert,0,1,3
IValueConverter:ConvertBack,0,1,3
LazyBinarySerializationContext:LazyBinarySerializationContext,3,1,1
MagicMethods:MagicFunc,12,1,2
MagicMethods:MagicAction,12,1,2
MagicMethods:MagicFuncHelper,10,1,1
MagicMethods:MagicActionHelper,13,1,1
MemberSerializedEventArgs:MemberSerializedEventArgs,3,1,5
MemberSerializingEventArgs:MemberSerializingEventArgs,6,1,4
NullStream:Flush,2,1,0
NullStream:Seek,15,2,2
NullStream:SetLength,3,1,1
NullStream:Read,3,1,3
NullStream:Write,12,3,3
SerializeAsAttribute:SerializeAsAttribute,2,1,0
SerializeAsAttribute:SerializeAsAttribute,3,1,1
SerializeAsEnumAttribute:SerializeAsEnumAttribute,2,1,0
SerializeAsEnumAttribute:SerializeAsEnumAttribute,3,1,1
SerializeUntilAttribute:SerializeUntilAttribute,3,1,1
SerializeUntilAttribute:GetConstValue,3,1,0
SerializeWhenAttribute:SerializeWhenAttribute,2,1,2
