Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,BinarySerializer(netstandard1.3),BinarySerialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BinarySerialization' BinarySerialization.Graph,BinarySerialization.BinarySerializer' BinarySerialization.Graph.Binding' BinarySerialization.Graph.GraphGenerator,BinarySerialization.BinarySerializer' BinarySerialization.Graph.Binding' BinarySerialization.Graph.GraphGenerator
Cyclic Dependency,BinarySerializer(netstandard1.3),BinarySerialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BinarySerialization' BinarySerialization.Graph.ValueGraph' BinarySerialization.Graph,BinarySerialization.BinarySerializer' BinarySerialization.Graph.ValueGraph.ArrayValueNode' BinarySerialization.Graph.ValueGraph.CollectionValueNode' BinarySerialization.Graph.ValueGraph.ObjectValueNode' BinarySerialization.Graph.Binding' BinarySerialization.Graph.GraphGenerator,BinarySerialization.BinarySerializer' BinarySerialization.Graph.ValueGraph.ArrayValueNode' BinarySerialization.Graph.ValueGraph.CollectionValueNode' BinarySerialization.Graph.ValueGraph.ObjectValueNode' BinarySerialization.Graph.Binding' BinarySerialization.Graph.GraphGenerator
Cyclic Dependency,BinarySerializer(netstandard1.3),BinarySerialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BinarySerialization' BinarySerialization.Graph.TypeGraph' BinarySerialization.Graph.ValueGraph' BinarySerialization.Graph,BinarySerialization.BinarySerializer' BinarySerialization.Graph.TypeGraph.ArrayTypeNode' BinarySerialization.Graph.TypeGraph.ContainerTypeNode' BinarySerialization.Graph.TypeGraph.TypeNode' BinarySerialization.Graph.ValueGraph.ArrayValueNode' BinarySerialization.Graph.ValueGraph.CollectionValueNode' BinarySerialization.Graph.ValueGraph.ObjectValueNode' BinarySerialization.Graph.Binding' BinarySerialization.Graph.GraphGenerator,BinarySerialization.BinarySerializer' BinarySerialization.Graph.TypeGraph.ArrayTypeNode' BinarySerialization.Graph.TypeGraph.ContainerTypeNode' BinarySerialization.Graph.TypeGraph.TypeNode' BinarySerialization.Graph.ValueGraph.ArrayValueNode' BinarySerialization.Graph.ValueGraph.CollectionValueNode' BinarySerialization.Graph.ValueGraph.ObjectValueNode' BinarySerialization.Graph.Binding' BinarySerialization.Graph.GraphGenerator
Cyclic Dependency,BinarySerializer(netstandard1.3),BinarySerialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BinarySerialization' BinarySerialization.Graph.ValueGraph' BinarySerialization.Graph.TypeGraph' BinarySerialization.Graph.ValueGraph' BinarySerialization.Graph,BinarySerialization.BinarySerializer' BinarySerialization.Graph.ValueGraph.ArrayValueNode' BinarySerialization.Graph.ValueGraph.CollectionValueNode' BinarySerialization.Graph.ValueGraph.ObjectValueNode' BinarySerialization.Graph.TypeGraph.ArrayTypeNode' BinarySerialization.Graph.TypeGraph.ContainerTypeNode' BinarySerialization.Graph.TypeGraph.TypeNode' BinarySerialization.Graph.Binding' BinarySerialization.Graph.GraphGenerator,BinarySerialization.BinarySerializer' BinarySerialization.Graph.ValueGraph.ArrayValueNode' BinarySerialization.Graph.ValueGraph.CollectionValueNode' BinarySerialization.Graph.ValueGraph.ObjectValueNode' BinarySerialization.Graph.TypeGraph.ArrayTypeNode' BinarySerialization.Graph.TypeGraph.ContainerTypeNode' BinarySerialization.Graph.TypeGraph.TypeNode' BinarySerialization.Graph.Binding' BinarySerialization.Graph.GraphGenerator
Cyclic Dependency,BinarySerializer(netstandard1.3),BinarySerialization.Graph.TypeGraph,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BinarySerialization.Graph.TypeGraph' BinarySerialization.Graph.ValueGraph,BinarySerialization.Graph.TypeGraph.ArrayTypeNode' BinarySerialization.Graph.TypeGraph.ContainerTypeNode' BinarySerialization.Graph.TypeGraph.TypeNode' BinarySerialization.Graph.ValueGraph.ArrayValueNode' BinarySerialization.Graph.ValueGraph.CollectionValueNode' BinarySerialization.Graph.ValueGraph.ObjectValueNode,BinarySerialization.Graph.TypeGraph.ArrayTypeNode' BinarySerialization.Graph.TypeGraph.ContainerTypeNode' BinarySerialization.Graph.TypeGraph.TypeNode' BinarySerialization.Graph.ValueGraph.ArrayValueNode' BinarySerialization.Graph.ValueGraph.CollectionValueNode' BinarySerialization.Graph.ValueGraph.ObjectValueNode
Cyclic Dependency,BinarySerializer(netstandard1.3),BinarySerialization.Graph.TypeGraph,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BinarySerialization.Graph.TypeGraph' BinarySerialization.Graph' BinarySerialization.Graph.ValueGraph,BinarySerialization.Graph.TypeGraph.ArrayTypeNode' BinarySerialization.Graph.TypeGraph.ContainerTypeNode' BinarySerialization.Graph.TypeGraph.TypeNode' BinarySerialization.Graph.Binding' BinarySerialization.Graph.GraphGenerator' BinarySerialization.Graph.ValueGraph.ArrayValueNode' BinarySerialization.Graph.ValueGraph.CollectionValueNode' BinarySerialization.Graph.ValueGraph.ObjectValueNode,BinarySerialization.Graph.TypeGraph.ArrayTypeNode' BinarySerialization.Graph.TypeGraph.ContainerTypeNode' BinarySerialization.Graph.TypeGraph.TypeNode' BinarySerialization.Graph.Binding' BinarySerialization.Graph.GraphGenerator' BinarySerialization.Graph.ValueGraph.ArrayValueNode' BinarySerialization.Graph.ValueGraph.CollectionValueNode' BinarySerialization.Graph.ValueGraph.ObjectValueNode
Cyclic Dependency,BinarySerializer(netstandard1.3),BinarySerialization.Graph.ValueGraph,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BinarySerialization.Graph.ValueGraph' BinarySerialization' BinarySerialization.Graph.TypeGraph,BinarySerialization.Graph.ValueGraph.ArrayValueNode' BinarySerialization.Graph.ValueGraph.CollectionValueNode' BinarySerialization.Graph.ValueGraph.ObjectValueNode' BinarySerialization.BinarySerializer' BinarySerialization.Graph.TypeGraph.ArrayTypeNode' BinarySerialization.Graph.TypeGraph.ContainerTypeNode' BinarySerialization.Graph.TypeGraph.TypeNode,BinarySerialization.Graph.ValueGraph.ArrayValueNode' BinarySerialization.Graph.ValueGraph.CollectionValueNode' BinarySerialization.Graph.ValueGraph.ObjectValueNode' BinarySerialization.BinarySerializer' BinarySerialization.Graph.TypeGraph.ArrayTypeNode' BinarySerialization.Graph.TypeGraph.ContainerTypeNode' BinarySerialization.Graph.TypeGraph.TypeNode
Unstable Dependency,BinarySerializer(netstandard1.3),BinarySerialization,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): BinarySerialization.Graph' BinarySerialization.Graph.ValueGraph,BinarySerialization.GraphGenerator' BinarySerialization.RootValueNode' BinarySerialization.ValueNode,BinarySerialization.GraphGenerator' BinarySerialization.RootValueNode' BinarySerialization.ValueNode
Unstable Dependency,BinarySerializer(netstandard1.3),BinarySerialization.Graph,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): BinarySerialization.Graph.TypeGraph,BinarySerialization.Graph.RootTypeNode,BinarySerialization.Graph.RootTypeNode
Unstable Dependency,BinarySerializer(netstandard1.3),BinarySerialization.Graph.ValueGraph,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): BinarySerialization.Graph.TypeGraph' BinarySerialization.Graph,BinarySerialization.Graph.ValueGraph.ArrayTypeNode' BinarySerialization.Graph.ValueGraph.TypeNode' BinarySerialization.Graph.ValueGraph.CollectionTypeNode' BinarySerialization.Graph.ValueGraph.EnumInfo' BinarySerialization.Graph.ValueGraph.EnumTypeNode' BinarySerialization.Graph.ValueGraph.ListTypeNode' BinarySerialization.Graph.ValueGraph.Binding' BinarySerialization.Graph.ValueGraph.BindingCollection' BinarySerialization.Graph.ValueGraph.CustomTypeNode' BinarySerialization.Graph.ValueGraph.ObjectTypeNode' BinarySerialization.Graph.ValueGraph.RootTypeNode' BinarySerialization.Graph.ValueGraph.FieldValueAdapterStream' BinarySerialization.Graph.ValueGraph.IBinding' BinarySerialization.Graph.ValueGraph.Node<TNode>,BinarySerialization.Graph.ValueGraph.ArrayTypeNode' BinarySerialization.Graph.ValueGraph.TypeNode' BinarySerialization.Graph.ValueGraph.CollectionTypeNode' BinarySerialization.Graph.ValueGraph.EnumInfo' BinarySerialization.Graph.ValueGraph.EnumTypeNode' BinarySerialization.Graph.ValueGraph.ListTypeNode' BinarySerialization.Graph.ValueGraph.Binding' BinarySerialization.Graph.ValueGraph.BindingCollection' BinarySerialization.Graph.ValueGraph.CustomTypeNode' BinarySerialization.Graph.ValueGraph.ObjectTypeNode' BinarySerialization.Graph.ValueGraph.RootTypeNode' BinarySerialization.Graph.ValueGraph.FieldValueAdapterStream' BinarySerialization.Graph.ValueGraph.IBinding' BinarySerialization.Graph.ValueGraph.Node<TNode>
