Implementation smell,Namespace,Class,File,Method,Description
Long Method,TikConverter,TikConvertMain,D:\research\architectureSmells\repos\brotchie_tradelink\TikConverter\TikConvertMain.cs,_inputbut_Click,The method has 107 lines of code.
Long Method,TikConverter,TikConvertMain,D:\research\architectureSmells\repos\brotchie_tradelink\TikConverter\TikConvertMain.cs,convert,The method has 159 lines of code.
Long Method,TikConverter,TikConvertMain,D:\research\architectureSmells\repos\brotchie_tradelink\TikConverter\TikConvertMain.cs,InitializeComponent,The method has 199 lines of code.
Complex Method,TikConverter,TikConvertMain,D:\research\architectureSmells\repos\brotchie_tradelink\TikConverter\TikConvertMain.cs,_inputbut_Click,Cyclomatic complexity of the method is 14
Complex Method,TikConverter,TikConvertMain,D:\research\architectureSmells\repos\brotchie_tradelink\TikConverter\TikConvertMain.cs,convert,Cyclomatic complexity of the method is 9
Long Statement,TikConverter,TikConvertMain,D:\research\architectureSmells\repos\brotchie_tradelink\TikConverter\TikConvertMain.cs,_inputbut_Click,The length of the statement  "                    string symi = Microsoft.VisualBasic.Interaction.InputBox("Enter list of symbols to pull from " + _conval.ToString() + Environment.NewLine + "(eg LVS'GOOG'GE)"' "Enter symbol list"' string.Empty' 0' 0); " is 201.
Long Statement,TikConverter,TikConvertMain,D:\research\architectureSmells\repos\brotchie_tradelink\TikConverter\TikConvertMain.cs,_inputbut_Click,The length of the statement  "                                if (!System.Text.RegularExpressions.Regex.IsMatch(sym' "[A-Z0-9]{12}"' System.Text.RegularExpressions.RegexOptions.IgnoreCase)) " is 127.
Long Statement,TikConverter,TikConvertMain,D:\research\architectureSmells\repos\brotchie_tradelink\TikConverter\TikConvertMain.cs,_inputbut_Click,The length of the statement  "                                sym = Microsoft.VisualBasic.Interaction.InputBox("Symbol data represented by file: " + sn' "File's Symbol"' string.Empty' 0' 0); " is 128.
Long Statement,TikConverter,TikConvertMain,D:\research\architectureSmells\repos\brotchie_tradelink\TikConverter\TikConvertMain.cs,_inputbut_Click,The length of the statement  "                            sym = Microsoft.VisualBasic.Interaction.InputBox("Symbol data represented by file: " + sn' "File's Symbol"' guess' 0' 0); " is 121.
Long Statement,TikConverter,TikConvertMain,D:\research\architectureSmells\repos\brotchie_tradelink\TikConverter\TikConvertMain.cs,bw_DoWork,The length of the statement  "                    debug("Is your file correct formated?  Exception received processing: " + file + " err: " + ex.Message + ex.StackTrace); " is 120.
Long Statement,TikConverter,TikConvertMain,D:\research\architectureSmells\repos\brotchie_tradelink\TikConverter\TikConvertMain.cs,InitializeComponent,The length of the statement  "            System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(TikConvertMain)); " is 134.
