Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AsyncRelayCommand,3,8,0,0,6,75,11,0,0,0.75,0,0
EnumerableExtensions,0,7,0,0,7,77,17,0,0,0,0,0
ExpressionExtensions,0,2,0,0,2,28,2,0,0,0,0,0
IAppContext,0,3,0,0,0,24,3,0,0,0,0,1
ICloneable,0,1,0,0,0,14,1,0,0,0,0,0
IRevertibleChangeTrackingAsync,0,2,1,0,0,26,2,0,0,0,0,0
NotifyPropertyChanged,3,8,1,0,3,161,15,3,0,1,0,0
ObservableBatchCollection,0,6,2,0,4,64,10,0,0,0,0,1
RelayCommand,3,7,0,0,5,63,9,0,0,0.71,0,0
RevertableNotifyPropertyChanged,7,11,1,0,3,175,19,0,1,1,1,0
SortedObservableCollection,3,13,2,0,10,135,24,0,1,0.95,0,0
SubscriptionManager,1,7,0,0,4,98,11,0,0,1,0,0
ViewModelBase,2,3,3,0,0,98,3,0,1,0.83,1,0
