Method,LOC,CC,PC
AsyncRelayCommand:AsyncRelayCommand,2,1,4
AsyncRelayCommand:AsyncRelayCommand,2,1,4
AsyncRelayCommand:AsyncRelayCommand,5,1,3
AsyncRelayCommand:CanExecute,3,1,1
AsyncRelayCommand:Execute,12,3,1
AsyncRelayCommand:ExecuteAsync,10,2,1
AsyncRelayCommand:CanExecute,3,1,1
AsyncRelayCommand:Execute,3,1,1
EnumerableExtensions:Append,6,2,2
EnumerableExtensions:Append,6,2,2
EnumerableExtensions:Append,4,1,2
EnumerableExtensions:AsType,11,4,1
EnumerableExtensions:HasAtLeast,12,4,2
EnumerableExtensions:PadEnd,3,1,1
EnumerableExtensions:PadEnd,8,3,2
ExpressionExtensions:GetPropertyName,4,1,1
ExpressionExtensions:GetPropertyName,4,1,1
IAppContext:PublishAsync,1,1,1
IAppContext:RegisterAsync,1,1,1
IAppContext:UnregisterAsync,1,1,1
ICloneable:DeepClone,1,1,0
IRevertibleChangeTrackingAsync:RejectChanges,1,1,0
IRevertibleChangeTrackingAsync:AcceptChanges,1,1,0
NotifyPropertyChanged:NotifyPropertyChanged,3,1,0
NotifyPropertyChanged:ListenToChanges,8,1,3
NotifyPropertyChanged:OnPropertyChanged,7,2,1
NotifyPropertyChanged:OnPropertyChanged,3,1,1
NotifyPropertyChanged:CascadeUpdate,10,1,4
NotifyPropertyChanged:CascadePropertyChanged,21,6,1
NotifyPropertyChanged:UpdateChangeListening,3,1,3
NotifyPropertyChanged:UpdateChangeListenTuple,18,2,3
ObservableBatchCollection:ObservableBatchCollection,2,1,0
ObservableBatchCollection:ObservableBatchCollection,2,1,1
ObservableBatchCollection:OnCollectionChanged,5,2,1
ObservableBatchCollection:OnPropertyChanged,5,2,1
ObservableBatchCollection:AddRange,16,2,1
ObservableBatchCollection:Reset,17,2,1
RelayCommand:RelayCommand,2,1,4
RelayCommand:RelayCommand,2,1,4
RelayCommand:RelayCommand,5,1,3
RelayCommand:CanExecute,3,1,1
RelayCommand:Execute,12,3,1
RelayCommand:CanExecute,3,1,1
RelayCommand:Execute,3,1,1
RevertableNotifyPropertyChanged:RevertableNotifyPropertyChanged,9,2,0
RevertableNotifyPropertyChanged:AcceptChanges,30,5,8
RevertableNotifyPropertyChanged:OnPropertyChanged,7,2,1
RevertableNotifyPropertyChanged:RejectChanges,6,1,0
RevertableNotifyPropertyChanged:RegisterRevertTrackingObservableCollection,9,1,6
RevertableNotifyPropertyChanged:RegisterRevertTrackingObservableValueCollection,9,1,5
RevertableNotifyPropertyChanged:RegisterRevertTracking,4,1,3
RevertableNotifyPropertyChanged:RegisterRevertTracking,4,1,3
RevertableNotifyPropertyChanged:RegisterRevertTrackingValue,4,1,3
RevertableNotifyPropertyChanged:ResetCollections,6,2,1
RevertableNotifyPropertyChanged:ResetProperties,5,2,1
SortedObservableCollection:SortedObservableCollection,5,1,2
SortedObservableCollection:Add,25,5,1
SortedObservableCollection:Clear,10,3,0
SortedObservableCollection:Contains,3,1,1
SortedObservableCollection:CopyTo,3,1,3
SortedObservableCollection:GetEnumerator,3,1,1
SortedObservableCollection:IndexOf,3,1,1
SortedObservableCollection:Insert,3,1,2
SortedObservableCollection:Remove,19,4,1
SortedObservableCollection:RemoveAt,3,1,1
SortedObservableCollection:GetEnumerator,3,1,0
SortedObservableCollection:OnCountPropertyChanged,3,1,0
SortedObservableCollection:OnItemPropertyChanged,14,3,2
SubscriptionManager:SubscriptionManager,3,1,0
SubscriptionManager:Register,4,1,1
SubscriptionManager:UnRegister,4,1,1
SubscriptionManager:Publish,16,5,1
SubscriptionManager:UnRegisterWrapper,9,1,4
SubscriptionManager:RegisterWrapper,13,1,4
SubscriptionManager:CleanupEmptySubscriptions,6,1,4
ViewModelBase:ViewModelBase,4,1,1
ViewModelBase:AddPropertyError,13,1,4
ViewModelBase:RemovePropertyError,6,1,1
