Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SalesforceSharp,SalesforceSharp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SalesforceSharp' SalesforceSharp.Security,SalesforceSharp.SalesforceClient' SalesforceSharp.Security.UsernamePasswordAuthenticationFlow,SalesforceSharp.SalesforceClient' SalesforceSharp.Security.UsernamePasswordAuthenticationFlow
Unstable Dependency,SalesforceSharp,SalesforceSharp.Security,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SalesforceSharp,SalesforceSharp.Security.SalesforceException,SalesforceSharp.Security.SalesforceException
Feature Concentration,SalesforceSharp,SalesforceSharp.Serialization,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DynamicJsonDeserializer]' [GenericJsonDeserializer' SalesforceContractResolver' GenericJsonSerializer' SalesforceAttribute]' [SalesforceQueryResult<TRecord>]. LCC (Lack of Component Cohesion) = 0.5,SalesforceSharp.Serialization.DynamicJsonDeserializer' SalesforceSharp.Serialization.SalesforceQueryResult<TRecord>,SalesforceSharp.Serialization.DynamicJsonDeserializer' SalesforceSharp.Serialization.GenericJsonDeserializer' SalesforceSharp.Serialization.GenericJsonSerializer' SalesforceSharp.Serialization.SalesforceQueryResult<TRecord>' SalesforceSharp.Serialization.SalesforceAttribute' SalesforceSharp.Serialization.SalesforceContractResolver
