Namespace,Type,Method,LOC,CC,PC
SalesforceSharp.FunctionalTests,SalesforceClientTest,Authenticate_InvalidUsername_AuthenticationFailure,8,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Authenticate_InvalidPassword_InvalidPassword,8,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Authenticate_InvalidClientId_InvalidClientId,8,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Authenticate_InvalidClientSecret_InvalidClientSecret,8,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Authenticate_ValidCredentials_Authenticated,5,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Query_InvalidQuery_Exception,7,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Query_ValidQueryWithObject_Result,12,2,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Query_ValidQueryWithJsonAttributeObject_Result,12,2,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Query_ValidQueryWithSpecialChars_Result,5,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Query_ValidQueryClassWithFields_ResultNoFieldsBind,16,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Query_ValidQueryWithObjectWrongPropertyTypes_Exception,7,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,QueryActionBatch_ValidQuery_AllRecords,13,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Get_SOjbectDetail_work,14,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,GetRawContent_ValidRecord,13,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,GetRawBytes_ValidRecord,14,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,FindById_NotExistingID_Null,4,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,FindById_ValidId_Record,13,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,ReadMetaData_ValidObjectName_Metadata,5,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Create_ValidRecordWithAnonymous_Created,10,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Create_ValidRecordWithClassWithWrongProperties_Exception,12,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Update_InvalidId_Exception,7,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Update_ValidRecordWithAnonymous_Updated,9,2,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Update_ValidRecordWithClass_Updated,9,2,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Update_ValidRecordWithClassWithWrongProperties_Exception,12,2,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Delete_MalFormedId_Exception,7,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Delete_AlreadyDeleted_Exception,14,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,Delete_ExistingId_Deleted,10,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,GetRecordProjection_Result,6,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,CreateClientAndAuth,3,1,0
SalesforceSharp.FunctionalTests,SalesforceClientTest,CreateAuthenticationFlow,5,1,4
SalesforceSharp.FunctionalTests,SalesforceClientTest,CreateClientAndAuth,6,1,4
SalesforceSharp.FunctionalTests,TestConfig,TestConfig,25,2,0
SalesforceSharp.FunctionalTests.Security,UsernamePasswordAuthenticationFlowTest,Authenticate_InvalidUsername_AuthenticationFailure,8,1,0
SalesforceSharp.FunctionalTests.Security,UsernamePasswordAuthenticationFlowTest,RequestAccessToken_InvalidPassword_InvalidPassword,8,1,0
SalesforceSharp.FunctionalTests.Security,UsernamePasswordAuthenticationFlowTest,RequestAccessToken_InvalidClientId_InvalidClientId,8,1,0
SalesforceSharp.FunctionalTests.Security,UsernamePasswordAuthenticationFlowTest,RequestAccessToken_InvalidClientSecret_InvalidClientSecret,8,1,0
SalesforceSharp.FunctionalTests.Security,UsernamePasswordAuthenticationFlowTest,RequestAccessToken_ValidCredentials_Authenticated,9,1,0
