Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Chip,0,0,0,0,0,36,0,0,0,0,0,8
ChipName,0,2,0,0,1,79,35,0,0,0,1,0
F718XX,12,7,5,0,6,167,32,0,1,0.79,2,1
ISuperIO,0,5,5,0,0,26,5,4,0,0,0,3
IT87XX,26,10,5,0,6,307,53,0,1,0.81,2,1
LMSensors,1,2,1,0,2,236,82,0,0,0,1,1
LPCIO,21,17,1,0,2,503,152,0,0,0.88,7,1
W836XX,27,10,5,0,6,386,76,0,1,0.84,2,1
GigabyteTAMG,2,4,0,0,3,121,29,0,0,0.38,1,1
Identification,0,2,0,0,2,190,94,0,0,0,2,1
Mainboard,7,6,6,0,6,122,20,0,2,0.74,15,2
MainboardGroup,1,3,1,0,3,23,5,0,1,0.33,3,1
Manufacturer,0,0,0,0,0,25,0,0,0,0,0,3
Model,0,0,0,0,0,70,0,0,0,0,0,3
SuperIOHardware,12,18,2,0,4,1404,300,0,2,0.77,11,1
RAMInformationProvider,4,2,0,3,2,27,5,0,0,0,0,0
GenericRAM,3,2,1,0,2,49,2,0,2,0,3,1
RAMGroup,1,3,1,0,3,30,6,0,1,0.33,4,1
Heatmaster,12,13,1,0,5,238,53,0,2,0.82,3,1
HeatmasterGroup,2,5,1,0,3,158,34,0,1,0.6,2,1
NvStatus,0,0,0,0,0,54,0,0,0,0,0,3
NvThermalController,0,0,0,0,0,16,0,0,0,0,0,1
NvThermalTarget,0,0,0,0,0,10,0,0,0,0,0,2
NvSensor,5,0,0,5,0,9,0,0,0,0,2,2
NvGPUThermalSettings,3,0,0,3,0,8,0,0,0,0,1,2
NvDisplayHandle,1,0,0,0,0,5,0,0,0,0,0,2
NvPhysicalGpuHandle,1,0,0,0,0,5,0,0,0,0,0,3
NvClocks,2,0,0,2,0,7,0,0,0,0,0,2
NvPState,2,0,0,2,0,6,0,0,0,0,0,2
NvPStates,3,0,0,3,0,8,0,0,0,0,1,2
NvUsages,2,0,0,2,0,7,0,0,0,0,0,2
NvCooler,12,0,0,12,0,16,0,0,0,0,0,2
NvGPUCoolerSettings,3,0,0,3,0,8,0,0,0,0,1,2
NvLevel,2,0,0,2,0,6,0,0,0,0,0,2
NvGPUCoolerLevels,2,0,0,2,0,7,0,0,0,0,1,2
NvMemoryInfo,2,0,0,2,0,7,0,0,0,0,0,2
NvDisplayDriverVersion,5,0,0,5,0,11,0,0,0,0,0,2
NVAPI,34,6,1,29,2,141,14,0,0,0.96,11,2
NvidiaGPU,12,11,1,0,3,398,87,0,2,0.75,24,1
NvidiaGroup,2,3,1,0,3,74,15,0,1,0.33,7,1
FT_DEVICE,0,0,0,0,0,11,0,0,0,0,0,2
FT_STATUS,0,0,0,0,0,21,0,0,0,0,0,2
FT_FLOW_CONTROL,0,0,0,0,0,7,0,0,0,0,0,2
FT_PURGE,0,0,0,0,0,6,0,0,0,0,0,2
FT_HANDLE,1,0,0,0,0,5,0,0,0,0,0,4
FT_DEVICE_INFO_NODE,7,0,0,7,0,13,0,0,0,0,2,1
FTD2XX,13,7,0,13,4,87,10,0,0,0,3,2
TBalancer,19,10,1,2,5,263,60,0,2,0.8,9,1
TBalancerGroup,2,3,1,0,3,134,26,0,1,0.33,9,1
