Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ApiBase,3,3,2,1,0,49,3,0,0,0.89,0,0
SpringloopsAPIClient,0,2,0,0,2,15,2,0,0,0,0,1
LogExtensions,1,2,0,0,2,30,2,0,0,0,0,0
Issues,1,2,0,0,2,42,2,0,0,0,1,0
IHeader,0,0,2,0,0,11,0,1,0,0,0,2
Header,0,4,2,0,4,45,4,0,1,0,0,0
IHeaderProvider,0,2,1,0,0,9,2,1,0,0,1,1
HeaderProvider,1,2,1,0,2,24,4,0,1,0.5,1,0
SpringloopsAuthorizationException,0,4,0,0,3,16,4,0,0,0,0,0
SpringloopsResponseException,0,4,1,0,3,23,4,0,0,0,0,0
Attachment,0,3,7,0,3,74,5,0,0,0,1,0
TaskUpdate,0,3,5,0,3,60,5,0,0,0,0,0
Status,0,3,5,0,3,60,5,0,0,0,1,0
User,0,3,6,0,3,67,5,0,0,0,0,0
Label,0,3,2,0,3,39,5,0,0,0,0,2
Task,0,0,6,0,0,48,0,0,1,0,0,0
TaskWrapper,0,3,1,0,3,32,5,0,0,0,0,0
TaskSummary,0,3,10,0,3,170,5,1,0,0,0,0
TaskReportSummary,0,3,2,0,3,39,5,0,0,0,0,0
IRestRequestFactory,0,3,0,0,0,6,3,1,0,0,0,0
RestRequestFactory,1,4,0,0,4,46,4,0,1,0,1,0
