Implementation smell,Namespace,Class,File,Method,Description
Magic Number,SpringloopsAPI.Core,Header,C:\repos\drdamour_SpringloopsAPI\SpringloopsAPI\Core\Header.cs,GetHashCode,The following statement contains a magic number: unchecked {  	return ((Name != null ? Name.GetHashCode () : 0) * 397) ^ (Value != null ? Value.GetHashCode () : 0);  }  
Magic Number,SpringloopsAPI.Core,Header,C:\repos\drdamour_SpringloopsAPI\SpringloopsAPI\Core\Header.cs,GetHashCode,The following statement contains a magic number: return ((Name != null ? Name.GetHashCode () : 0) * 397) ^ (Value != null ? Value.GetHashCode () : 0);  
