Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,Fohjin.DDD.CommandHandlers,CancelBankCardCommandHandler,D:\research\architectureSmells\repos\MarkNijhof_Fohjin\Fohjin.DDD.Example\Fohjin.DDD.CommandHandlers\CancelBankCardCommandHandler.cs,Execute,The length of the parameter cancelReportStolenBankCardCommand is 33.
Long Identifier,Fohjin.DDD.CommandHandlers,AssignNewBankCardCommandHandler,D:\research\architectureSmells\repos\MarkNijhof_Fohjin\Fohjin.DDD.Example\Fohjin.DDD.CommandHandlers\AssignNewBankCardCommandHandler.cs,Execute,The length of the parameter assignNewCancelReportStolenBankCardCommand is 42.
Long Identifier,Fohjin.DDD.CommandHandlers,ReportStolenBankCardCommandHandler,D:\research\architectureSmells\repos\MarkNijhof_Fohjin\Fohjin.DDD.Example\Fohjin.DDD.CommandHandlers\ReportStolenBankCardCommandHandler.cs,Execute,The length of the parameter cancelReportStolenBankCardCommand is 33.
Long Statement,Fohjin.DDD.CommandHandlers,CreateClientCommandHandler,D:\research\architectureSmells\repos\MarkNijhof_Fohjin\Fohjin.DDD.Example\Fohjin.DDD.CommandHandlers\CreateClientCommandHandler.cs,Execute,The length of the statement  "            var client = Client.CreateNew(new ClientName(compensatingCommand.ClientName)' new Address(compensatingCommand.Street' compensatingCommand.StreetNumber' compensatingCommand.PostalCode' compensatingCommand.City)' new PhoneNumber(compensatingCommand.PhoneNumber)); " is 261.
Long Statement,Fohjin.DDD.CommandHandlers,ClientIsMovingCommandHandler,D:\research\architectureSmells\repos\MarkNijhof_Fohjin\Fohjin.DDD.Example\Fohjin.DDD.CommandHandlers\ClientIsMovingCommandHandler.cs,Execute,The length of the statement  "            client.ClientMoved(new Address(compensatingCommand.Street' compensatingCommand.StreetNumber' compensatingCommand.PostalCode' compensatingCommand.City)); " is 152.
Long Statement,Fohjin.DDD.CommandHandlers,ReceiveMoneyTransferCommandHandler,D:\research\architectureSmells\repos\MarkNijhof_Fohjin\Fohjin.DDD.Example\Fohjin.DDD.CommandHandlers\ReceiveMoneyTransferCommandHandler.cs,Execute,The length of the statement  "            activeAccount.ReceiveTransferFrom(new AccountNumber(compensatingCommand.AccountNumber)' new Amount(compensatingCommand.Amount)); " is 128.
Long Statement,Fohjin.DDD.CommandHandlers,SendMoneyTransferCommandHandler,D:\research\architectureSmells\repos\MarkNijhof_Fohjin\Fohjin.DDD.Example\Fohjin.DDD.CommandHandlers\SendMoneyTransferCommandHandler.cs,Execute,The length of the statement  "            activeAccount.SendTransferTo(new AccountNumber(compensatingCommand.AccountNumber)' new Amount(compensatingCommand.Amount)); " is 123.
Long Statement,Fohjin.DDD.CommandHandlers,MoneyTransferFailedCompensatingCommandHandler,D:\research\architectureSmells\repos\MarkNijhof_Fohjin\Fohjin.DDD.Example\Fohjin.DDD.CommandHandlers\MoneyTransferFailedCompensatingCommandHandler.cs,Execute,The length of the statement  "            activeAccount.PreviousTransferFailed(new AccountNumber(compensatingCommand.AccountNumber)' new Amount(compensatingCommand.Amount)); " is 131.
