Namespace,Type,Method,LOC,CC,PC
Fohjin.DDD.EventHandlers,AccountClosedEventHandler,AccountClosedEventHandler,3,1,1
Fohjin.DDD.EventHandlers,AccountClosedEventHandler,Execute,4,1,1
Fohjin.DDD.EventHandlers,AccountOpenedEventHandler,AccountOpenedEventHandler,3,1,1
Fohjin.DDD.EventHandlers,AccountOpenedEventHandler,Execute,6,1,1
Fohjin.DDD.EventHandlers,AccountNameChangedEventHandler,AccountNameChangedEventHandler,3,1,1
Fohjin.DDD.EventHandlers,AccountNameChangedEventHandler,Execute,4,1,1
Fohjin.DDD.EventHandlers,AccountToClientAssignedEventHandler,Execute,2,1,1
Fohjin.DDD.EventHandlers,BankCardWasCanceledByCLientEventHandler,BankCardWasCanceledByCLientEventHandler,3,1,1
Fohjin.DDD.EventHandlers,BankCardWasCanceledByCLientEventHandler,Execute,3,1,1
Fohjin.DDD.EventHandlers,BankCardWasReportedStolenEventHandler,BankCardWasReportedStolenEventHandler,3,1,1
Fohjin.DDD.EventHandlers,BankCardWasReportedStolenEventHandler,Execute,3,1,1
Fohjin.DDD.EventHandlers,ClientMovedEventHandler,ClientMovedEventHandler,3,1,1
Fohjin.DDD.EventHandlers,ClientMovedEventHandler,Execute,3,1,1
Fohjin.DDD.EventHandlers,ClientNameChangedEventHandler,ClientNameChangedEventHandler,3,1,1
Fohjin.DDD.EventHandlers,ClientNameChangedEventHandler,Execute,4,1,1
Fohjin.DDD.EventHandlers,ClientPhoneNumberChangedEventHandler,ClientPhoneNumberChangedEventHandler,3,1,1
Fohjin.DDD.EventHandlers,ClientPhoneNumberChangedEventHandler,Execute,3,1,1
Fohjin.DDD.EventHandlers,ClosedAccountCreatedEventHandler,ClosedAccountCreatedEventHandler,3,1,1
Fohjin.DDD.EventHandlers,ClosedAccountCreatedEventHandler,Execute,13,2,1
Fohjin.DDD.EventHandlers,ClosedAccountCreatedEventHandler,GetDescription,13,6,2
Fohjin.DDD.EventHandlers,CashDepositeEventHandler,CashDepositeEventHandler,3,1,1
Fohjin.DDD.EventHandlers,CashDepositeEventHandler,Execute,4,1,1
Fohjin.DDD.EventHandlers,IEventHandler,Execute,0,1,1
Fohjin.DDD.EventHandlers,MoneyTransferFailedEventHandler,MoneyTransferFailedEventHandler,3,1,1
Fohjin.DDD.EventHandlers,MoneyTransferFailedEventHandler,Execute,4,1,1
Fohjin.DDD.EventHandlers,MoneyTransferReceivedEventHandler,MoneyTransferReceivedEventHandler,3,1,1
Fohjin.DDD.EventHandlers,MoneyTransferReceivedEventHandler,Execute,4,1,1
Fohjin.DDD.EventHandlers,MoneyTransferSendEventHandler,MoneyTransferSendEventHandler,3,1,1
Fohjin.DDD.EventHandlers,MoneyTransferSendEventHandler,Execute,4,1,1
Fohjin.DDD.EventHandlers,ClientCreatedEventHandler,ClientCreatedEventHandler,3,1,1
Fohjin.DDD.EventHandlers,ClientCreatedEventHandler,Execute,6,1,1
Fohjin.DDD.EventHandlers,NewBankCardForAccountAssignedEventHandler,NewBankCardForAccountAssignedEventHandler,3,1,1
Fohjin.DDD.EventHandlers,NewBankCardForAccountAssignedEventHandler,Execute,3,1,1
Fohjin.DDD.EventHandlers,SendMoneyTransferFurtherEventHandler,SendMoneyTransferFurtherEventHandler,3,1,1
Fohjin.DDD.EventHandlers,SendMoneyTransferFurtherEventHandler,Execute,3,1,1
Fohjin.DDD.EventHandlers,CashWithdrawnEventHandler,CashWithdrawnEventHandler,3,1,1
Fohjin.DDD.EventHandlers,CashWithdrawnEventHandler,Execute,4,1,1
