Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Fohjin.DDD.Services,ServicesRegister,C:\repos\MarkNijhof_Fohjin\Fohjin.DDD.Example\Fohjin.DDD.Services\ServicesRegister.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Fohjin.DDD.Services,UnknownAccountException,C:\repos\MarkNijhof_Fohjin\Fohjin.DDD.Example\Fohjin.DDD.Services\UnknownAccountException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
