Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,0,5,0,0,1,43,7,0,0,0,1,0
Customer,0,0,6,0,0,27,0,0,0,0,0,1
CustomerCollection,0,1,0,0,1,734,1,0,0,0,1,1
MainPage,1,4,0,0,1,35,7,0,0,1,2,1
