Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Report,CGrid,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\CGrid.cs,DrawLine,Cyclomatic complexity of the method is 16
Complex Method,Report,Report,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\Report.cs,GeneratePages,Cyclomatic complexity of the method is 12
Complex Method,Report,Report,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\Report.cs,LoadFromString,Cyclomatic complexity of the method is 13
Complex Method,Report,ReportPage,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\ReportPage.cs,GenerateVisual,Cyclomatic complexity of the method is 8
Long Parameter List,Report,Report,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\Report.cs,GenerateBands,The method has 6 parameters.
Long Statement,Report,Report,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\Report.cs,Printer_PrintPage,The length of the statement  "	e.PageVisual = this.currentPage.GenerateVisual (this.PageSize.Width' this.PageSize.Height' this.PageMargin' new ReportInformation () { " is 134.
Long Statement,Report,Report,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\Report.cs,GeneratePages,The length of the statement  "		while (detailAdded < detailCount && (oriPage.RemainHeight >= this.detailBands [detailAdded].RenderHeight || isFirstBand)) { " is 123.
Magic Number,Report,CDataGrid,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\CDataGrid.cs,CDataGrid,The following statement contains a magic number: this.CellPadding = new Thickness (4);  
Magic Number,Report,Preview,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\Preview.xaml.cs,optPortrait_Checked,The following statement contains a magic number: this.report.PageSize = new Size (827' 1169);  
Magic Number,Report,Preview,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\Preview.xaml.cs,optPortrait_Checked,The following statement contains a magic number: this.report.PageSize = new Size (827' 1169);  
Magic Number,Report,Preview,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\Preview.xaml.cs,optLandscape_Checked,The following statement contains a magic number: this.report.PageSize = new Size (1169' 827);  
Magic Number,Report,Preview,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\Preview.xaml.cs,optLandscape_Checked,The following statement contains a magic number: this.report.PageSize = new Size (1169' 827);  
Magic Number,Report,Report,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\Report.cs,Report,The following statement contains a magic number: this.PageSize = new Size (827' 1169);  
Magic Number,Report,Report,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\Report.cs,Report,The following statement contains a magic number: this.PageSize = new Size (827' 1169);  
Magic Number,Report,Report,C:\repos\jogibear9988_WpfSilverlightReport\Report\WpfReport\..\SilverlightReport\Report.cs,Report,The following statement contains a magic number: this.PageMargin = new Thickness (50);  
