Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,RaptorDb.Common,RaptorDB,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Result<T>]' [RDBSchema' BindableFields]' [RDBExtension]' [FieldPropertyDescriptor]' [FilterCache]' [CaseInsensitiveAttribute]' [FullTextAttribute]' [RegisterViewAttribute]' [StringIndexLength]' [IQueryInterface' IMapAPI]' [IClientHandler]' [COMMANDS]' [LINQString]' [ILog' logger]' [FileLogger]' [LogManager]' [MiniLZO]' [KVHF]' [RaptorDBClient]' [ViewBase' View<T>]. LCC (Lack of Component Cohesion) = 0.83,RaptorDB.IQueryInterface' RaptorDB.IMapAPI' RaptorDB.ILog' RaptorDB.logger' RaptorDB.ViewBase' RaptorDB.View<T>' RaptorDB.Result<T>' RaptorDB.RDBExtension' RaptorDB.FieldPropertyDescriptor' RaptorDB.FilterCache' RaptorDB.CaseInsensitiveAttribute' RaptorDB.FullTextAttribute' RaptorDB.RegisterViewAttribute' RaptorDB.StringIndexLength' RaptorDB.IClientHandler' RaptorDB.COMMANDS' RaptorDB.LINQString' RaptorDB.FileLogger' RaptorDB.LogManager' RaptorDB.MiniLZO' RaptorDB.KVHF' RaptorDB.RaptorDBClient,RaptorDB.Result<T>' RaptorDB.RDBSchema' RaptorDB.RDBExtension' RaptorDB.FieldPropertyDescriptor' RaptorDB.BindableFields' RaptorDB.FilterCache' RaptorDB.CaseInsensitiveAttribute' RaptorDB.FullTextAttribute' RaptorDB.RegisterViewAttribute' RaptorDB.StringIndexLength' RaptorDB.IQueryInterface' RaptorDB.IMapAPI' RaptorDB.IClientHandler' RaptorDB.COMMANDS' RaptorDB.LINQString' RaptorDB.ILog' RaptorDB.FileLogger' RaptorDB.logger' RaptorDB.LogManager' RaptorDB.MiniLZO' RaptorDB.KVHF' RaptorDB.RaptorDBClient' RaptorDB.ViewBase' RaptorDB.View<T>
Feature Concentration,RaptorDb.Common,fastBinaryJSON,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TOKENS]' [typedarray]' [BJSONParameters]' [BJSON]' [deserializer]' [BJsonParser]' [BJSONSerializer]' [DynamicJson]' [Helper]. LCC (Lack of Component Cohesion) = 1,fastBinaryJSON.typedarray' fastBinaryJSON.BJSONParameters' fastBinaryJSON.BJSON' fastBinaryJSON.deserializer' fastBinaryJSON.BJsonParser' fastBinaryJSON.BJSONSerializer' fastBinaryJSON.DynamicJson' fastBinaryJSON.Helper,fastBinaryJSON.TOKENS' fastBinaryJSON.typedarray' fastBinaryJSON.BJSONParameters' fastBinaryJSON.BJSON' fastBinaryJSON.deserializer' fastBinaryJSON.BJsonParser' fastBinaryJSON.BJSONSerializer' fastBinaryJSON.DynamicJson' fastBinaryJSON.Helper
Feature Concentration,RaptorDb.Common,fastJSON,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DynamicJson]' [Formatter]' [DatasetSchema]' [Helper]' [JSONParameters]' [JSON]' [deserializer]' [JsonParser]' [Token]' [JSONSerializer]' [Getters]' [myPropInfoType]' [myPropInfo]' [Reflection]. LCC (Lack of Component Cohesion) = 1,fastJSON.Formatter' fastJSON.DatasetSchema' fastJSON.Helper' fastJSON.JSONParameters' fastJSON.JSON' fastJSON.deserializer' fastJSON.JsonParser' fastJSON.Token' fastJSON.JSONSerializer' fastJSON.Getters' fastJSON.myPropInfoType' fastJSON.myPropInfo' fastJSON.Reflection,fastJSON.DynamicJson' fastJSON.Formatter' fastJSON.DatasetSchema' fastJSON.Helper' fastJSON.JSONParameters' fastJSON.JSON' fastJSON.deserializer' fastJSON.JsonParser' fastJSON.Token' fastJSON.JSONSerializer' fastJSON.Getters' fastJSON.myPropInfoType' fastJSON.myPropInfo' fastJSON.Reflection
Feature Concentration,RaptorDb.Common,RaptorDB.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HistoryInfo]' [IKeyStoreHF]' [IRaptorDB]' [MurmurHash2Unsafe]' [NetworkClient]' [Config]' [NetworkServer]' [Packet]' [ReturnPacket]' [IKV' SafeDictionary<TKey'TValue>' SafeSortedList<T'V>]' [ReferenceEqualityComparer]' [FastDateTime]' [Helper]' [ZIP]' [ZipStorer]' [Compression]' [ZipFileEntry]. LCC (Lack of Component Cohesion) = 0.89,RaptorDB.Common.HistoryInfo' RaptorDB.Common.IKeyStoreHF' RaptorDB.Common.IRaptorDB' RaptorDB.Common.MurmurHash2Unsafe' RaptorDB.Common.NetworkClient' RaptorDB.Common.Config' RaptorDB.Common.NetworkServer' RaptorDB.Common.Packet' RaptorDB.Common.ReturnPacket' RaptorDB.Common.ReferenceEqualityComparer' RaptorDB.Common.FastDateTime' RaptorDB.Common.Helper' RaptorDB.Common.ZIP' RaptorDB.Common.ZipStorer' RaptorDB.Common.Compression' RaptorDB.Common.ZipFileEntry,RaptorDB.Common.HistoryInfo' RaptorDB.Common.IKeyStoreHF' RaptorDB.Common.IRaptorDB' RaptorDB.Common.MurmurHash2Unsafe' RaptorDB.Common.NetworkClient' RaptorDB.Common.Config' RaptorDB.Common.NetworkServer' RaptorDB.Common.Packet' RaptorDB.Common.ReturnPacket' RaptorDB.Common.IKV' RaptorDB.Common.ReferenceEqualityComparer' RaptorDB.Common.SafeDictionary<TKey'TValue>' RaptorDB.Common.SafeSortedList<T'V>' RaptorDB.Common.FastDateTime' RaptorDB.Common.Helper' RaptorDB.Common.ZIP' RaptorDB.Common.ZipStorer' RaptorDB.Common.Compression' RaptorDB.Common.ZipFileEntry
Scattered Functionality,RaptorDb.Common,RaptorDB.Common,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fastBinaryJSON' RaptorDB,fastBinaryJSON.BJSON' RaptorDB.MiniLZO,fastBinaryJSON.BJSON' RaptorDB.MiniLZO
