Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Area,1,15,4,1,13,95,17,0,1,0,3,5
AreaExtension,0,2,0,0,2,27,7,0,0,0,1,0
IArea,0,4,4,0,0,19,4,1,0,0,1,7
Coordinate,3,5,2,3,5,51,5,1,1,1,1,8
CoordinateComparer,0,2,0,0,2,11,2,0,0,0,1,0
CoordinateExtention,0,2,0,0,2,11,2,0,0,0,1,0
ICoordinate,0,1,2,0,0,12,1,3,0,0,0,11
IQuantifiedTile,0,0,6,0,0,42,0,1,1,0,0,10
QuantifiedTile,0,8,6,0,8,68,10,0,2,0,4,4
ITile,0,1,1,0,0,7,1,4,1,0,0,9
Tile,0,19,4,0,18,145,27,1,2,0,5,3
ListExtensions,0,8,0,0,7,77,14,0,0,0,4,0
TileExtensions,0,3,0,0,3,15,3,0,0,0,3,0
QuantifiedExtensions,0,8,0,0,8,35,8,0,0,0,3,0
