Method,LOC,CC,PC
ConfigurationCatalog:ConfigurationCatalog,18,4,2
ConfigurationCatalog:CreateImportDefinition,12,3,5
ConfigurationCatalog:CreateRelativeExportDefinition,11,2,3
ConfigurationCatalog:CreateIndexedImportDefinition,3,1,3
ConfigurationCatalog:CreateRelativeImportDefinition,10,2,2
ConfigurationCatalog:GetEntries,14,5,2
ConfigurationCatalog:RegisterType,4,1,0
ConfigurationCatalog:GetImportDefinitions,10,2,1
ConfigurationCatalog:GetCardinality,6,1,1
ConfigurationCatalog:GetCollectionContractType,5,1,1
ConfigurationCatalog:GetExportDefinitions,12,1,2
ConfigurationCatalog:GetExports,11,4,1
ConfigurationItem:ConfigurationItem,4,1,2
ConfigurationItemExportProvider:ConfigurationItemExportProvider,4,1,1
ConfigurationItemExportProvider:GetExportsCore,7,1,4
ConfigurationItemExportProvider:GetInstance,10,3,3
ConfigurationProviderExtensions:ExportTypes,3,1,5
ConfigurationProviderExtensions:ExportTypes,3,1,5
ConfigurationProviderExtensions:ExportTypes,3,1,4
ConfigurationProviderExtensions:FirstOrDefault,3,1,5
ConfigurationProviderExtensions:ExportType,6,2,2
ConfigurationProviderExtensions:GetMemberUnderlyingType,14,6,1
ConfigurationProviderExtensions:GetMemberUnderlyingType,3,1,2
ConfigurationProviderExtensions:ExportType,6,2,3
ConfigurationProviderExtensions:GetInstance,18,5,4
ConfigurationProviderExtensions:GetConfigurationKey,20,4,5
ConfigurationProviderExtensions:GetConfigurationItems,30,8,2
ConfigurationProviderExtensions:GetExports,23,6,5
ConfigurationSourceExtensions:GetArrays,3,1,4
ConfigurationSourceExtensions:GetArraySize,3,1,3
ConfigurationSourceExtensions:GetArraySettings,15,5,3
Settings:Settings,9,1,2
Settings:Settings,9,1,1
Settings:Settings,9,1,3
Settings:Settings,9,1,2
Settings:Settings,9,1,4
Settings:Settings,9,1,3
Settings:Settings,9,1,2
Settings:Settings,10,1,0
Settings:status,3,1,0
Settings:BeginGroup,3,1,1
Settings:EndGroup,3,1,0
Settings:formatGroup,5,1,6
Settings:SetArrayIndex,3,1,1
Settings:BeginReadArray,13,2,1
Settings:BeginWriteArray,5,1,2
Settings:EndArray,5,1,0
Settings:AllKeys,10,3,3
Settings:ChildKeys,8,3,1
Settings:ChildGroups,20,6,2
Settings:IsWritable,3,1,0
Settings:Clear,3,1,0
Settings:Sync,90,20,0
Settings:Value,3,1,1
Settings:Value,43,9,2
Settings:SetValue,10,2,2
Settings:Remove,6,2,2
Settings:Contains,3,1,1
Settings:SetFallbacksEnabled,3,1,1
Settings:FallbacksEnabled,3,1,0
Settings:Dispose,3,1,0
Settings:SetPath,8,2,3
Settings:GetHashKey,8,1,2
Settings:GetHashArray,5,1,1
Settings:SetFileName,7,2,0
Settings:InitPath,10,2,0
Settings:GetAttribute,13,3,0
IniConfigurationSource:IniConfigurationSource,4,1,0
IniConfigurationSource:ContainsSetting,13,1,1
IniConfigurationSource:ContainsSection,3,1,1
IniConfigurationSource:GetSetting,13,1,1
IniConfigurationSource:GetSettings,25,1,4
IniConfigurationSource:SetSetting,13,1,2
IniConfigurationSource:GetSection,5,1,1
IniConfigurationSource:GetSectionNames,5,1,0
FileConfigurationSource:ContainsSetting,3,1,1
FileConfigurationSource:ContainsSection,3,1,1
FileConfigurationSource:GetSetting,3,1,1
FileConfigurationSource:GetSettings,3,1,1
FileConfigurationSource:SetSetting,3,1,2
FileConfigurationSource:GetSection,3,1,1
FileConfigurationSource:GetSectionNames,3,1,0
IConfigurationSource:ContainsSetting,1,1,1
IConfigurationSource:GetSetting,1,1,1
IConfigurationSource:GetSettings,1,1,1
IConfigurationSource:SetSetting,1,1,2
IConfigurationSource:ContainsSection,1,1,1
IConfigurationSource:GetSection,1,1,1
IConfigurationSource:GetSectionNames,1,1,0
