Method,LOC,CC,PC
Program:Main,3,1,1
InnoSetupFileItem:PreparePath,5,2,3
InnoSetupFileItem:FormatPath,10,3,1
InnoSetupFileItem:GetString,4,1,2
InnoSetupFileItem:GetFlag,4,1,1
InnoSetupFileItem:GetProperty,7,2,1
InnoSetupFileItem:SetProperty,6,2,2
InnoSetupFileItem:InnoSetupFileItem,6,1,4
InnoSetupFileItem:ToString,3,1,0
InnoSetupFileItem:OptimizeFileItems,23,6,3
InnoSetupFileItem:MergeConditions,15,3,5
InnoSetupFileItem:MergeDependencies,16,5,2
SolutionProcessor:SolutionProcessor,4,1,1
SolutionProcessor:Init,9,4,1
SolutionProcessor:GetFiles,8,1,0
SolutionProcessor:GetFiles,10,5,2
ProjectProcessor:ProjectProcessor,3,1,1
ProjectProcessor:ProjectProcessor,4,1,2
ProjectProcessor:ProjectProcessor,5,3,1
ProjectProcessor:Init,20,5,1
ProjectProcessor:GetProjectProperty,5,1,2
ProjectProcessor:GetProjectItems,4,1,2
ProjectProcessor:GetProjectItems,5,1,4
ProjectProcessor:GetFiles,41,19,7
ProjectProcessor:GetItems,13,4,7
ProjectProcessor:GetProjectReferences,7,4,1
ProjectProcessor:GetAttribute,11,3,3
InnoSetupScript:InnoSetupScript,4,1,1
InnoSetupScript:UpdateDefine,13,1,8
InnoSetupScript:UpdateDefine,9,2,4
InnoSetupScript:UpdateSetup,32,3,10
InnoSetupScript:GetAttribute,4,1,2
InnoSetupScript:UpdateFileSection,12,3,1
InnoSetupScriptParser:InnoSetupScriptParser,7,1,0
InnoSetupScriptParser:ReadFile,20,8,2
InnoSetupScriptParser:WriteFile,16,8,3
MSBuildProjectUtility:AddImportStatement,14,3,4
MSBuildProjectUtility:RemoveImportStatement,11,3,3
MSBuildProjectUtility:AddEnsureImportedTarget,16,2,3
MSBuildProjectUtility:RemoveEnsureImportedTarget,15,4,4
MSBuildProjectSystem:MSBuildProjectSystem,3,1,1
MSBuildProjectSystem:AddFrameworkReference,3,1,1
MSBuildProjectSystem:AddReference,9,1,1
MSBuildProjectSystem:GetPropertyValue,3,1,1
MSBuildProjectSystem:IsSupportedFile,3,1,1
MSBuildProjectSystem:ReferenceExists,3,1,1
MSBuildProjectSystem:RemoveReference,6,2,1
MSBuildProjectSystem:GetItemsStartsWith,3,1,3
MSBuildProjectSystem:GetItemsEndsWith,3,1,3
MSBuildProjectSystem:GetReference,13,2,3
MSBuildProjectSystem:ResolvePath,3,1,1
MSBuildProjectSystem:Save,3,1,0
MSBuildProjectSystem:FileExistsInProject,5,1,2
MSBuildProjectSystem:GetProject,3,1,1
MSBuildProjectSystem:Equals,6,2,1
ProjectInSolution:ProjectInSolution,5,1,1
ProjectInSolution:GetProjectInSolutionType,8,2,0
ProjectInSolution:GetRelativePathProperty,3,1,0
ProjectInSolution:GetProjectTypeProperty,3,1,0
Solution:Solution,13,4,1
Solution:GetSolutionParserType,8,2,0
Solution:GetSolutionReaderProperty,6,2,0
Solution:GetParseSolutionMethod,6,2,0
Solution:GetProjectsProperty,6,2,0
