Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IPluginCategory,0,0,1,0,0,6,0,1,0,0,0,0
PluginCategoryAttribute,0,2,1,0,2,16,2,0,1,0,0,2
PluginDescriptionAttribute,0,5,2,0,5,37,5,0,0,0,0,4
ExportWithLabelAttribute,0,2,1,0,2,16,2,0,1,0,0,0
IPluginLabel,0,0,1,0,0,6,0,1,0,0,0,0
IPlugin,0,0,1,0,0,6,0,5,0,0,0,9
PluginBase,0,5,0,0,5,70,15,1,1,0,0,1
PluginItem,0,7,4,0,7,65,11,0,0,0,3,1
PluginEventArgs,0,1,1,0,1,11,1,0,0,0,1,3
PluginManager,0,11,0,0,10,79,18,0,0,0,2,2
IPluginIndex,0,0,1,0,0,6,0,0,0,0,0,0
CompositionConfigurator,3,9,2,0,9,79,15,0,0,0.96,0,2
UriSchemeLabelExportProvider,0,2,0,0,2,9,2,0,1,0,1,0
WithLabelExportProvider,3,6,1,0,3,58,9,1,1,1,3,1
CloneExtensions,0,3,0,0,3,41,10,0,0,0,0,0
ContractExtensions,13,16,1,0,0,251,41,0,0,0.93,0,1
PluginExtensions,0,3,0,0,3,15,3,0,0,0,3,0
