Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
RectangleD,0,4,2,0,4,34,5,0,0,0,0,3
ImageExtentions,0,11,0,0,9,107,20,0,0,0,2,0
ProfileExtentions,0,5,0,0,5,71,11,0,0,0,2,0
RulersExtentions,0,3,0,0,2,67,23,0,0,0,2,0
