Namespace,Type,Method,LOC,CC,PC
RPi.I2C.Net,I2CBus,I2CBus,7,2,1
RPi.I2C.Net,I2CBus,Open,3,1,1
RPi.I2C.Net,I2CBus,Finalyze,3,1,0
RPi.I2C.Net,I2CBus,Dispose,4,1,0
RPi.I2C.Net,I2CBus,Dispose,12,3,1
RPi.I2C.Net,I2CBus,WriteByte,5,1,2
RPi.I2C.Net,I2CBus,WriteBytes,7,3,2
RPi.I2C.Net,I2CBus,WriteCommand,6,1,3
RPi.I2C.Net,I2CBus,WriteCommand,7,1,4
RPi.I2C.Net,I2CBus,WriteCommand,7,1,3
RPi.I2C.Net,I2CBus,ReadBytes,13,4,2
RPi.I2C.Net,I2CNativeLib,OpenBus,0,1,1
RPi.I2C.Net,I2CNativeLib,CloseBus,0,1,1
RPi.I2C.Net,I2CNativeLib,ReadBytes,0,1,4
RPi.I2C.Net,I2CNativeLib,WriteBytes,0,1,4
RPi.I2C.Net,II2CBus,WriteByte,0,1,2
RPi.I2C.Net,II2CBus,WriteBytes,0,1,2
RPi.I2C.Net,II2CBus,WriteCommand,0,1,3
RPi.I2C.Net,II2CBus,WriteCommand,0,1,4
RPi.I2C.Net,II2CBus,WriteCommand,0,1,3
RPi.I2C.Net,II2CBus,ReadBytes,0,1,2
