Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Lucene.Net.Linq,Lucene.Net.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Linq' Lucene.Net.Linq.Mapping,Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel' Lucene.Net.Linq.Mapping.DocumentKeyFieldMapper<T>' Lucene.Net.Linq.Mapping.DocumentMapperBase<T>' Lucene.Net.Linq.Mapping.NumericFieldMappingInfoBuilder' Lucene.Net.Linq.Mapping.NumericReflectionFieldMapper<T>,Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel' Lucene.Net.Linq.Mapping.DocumentKeyFieldMapper<T>' Lucene.Net.Linq.Mapping.DocumentMapperBase<T>' Lucene.Net.Linq.Mapping.NumericFieldMappingInfoBuilder' Lucene.Net.Linq.Mapping.NumericReflectionFieldMapper<T>
Cyclic Dependency,Lucene.Net.Linq,Lucene.Net.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Linq' Lucene.Net.Linq.Mapping' Lucene.Net.Linq.Fluent,Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel' Lucene.Net.Linq.Mapping.DocumentKeyFieldMapper<T>' Lucene.Net.Linq.Mapping.DocumentMapperBase<T>' Lucene.Net.Linq.Mapping.NumericFieldMappingInfoBuilder' Lucene.Net.Linq.Mapping.NumericReflectionFieldMapper<T>' Lucene.Net.Linq.Fluent.ClassMap<T>' Lucene.Net.Linq.Fluent.PropertyMap<T>,Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel' Lucene.Net.Linq.Mapping.DocumentKeyFieldMapper<T>' Lucene.Net.Linq.Mapping.DocumentMapperBase<T>' Lucene.Net.Linq.Mapping.NumericFieldMappingInfoBuilder' Lucene.Net.Linq.Mapping.NumericReflectionFieldMapper<T>' Lucene.Net.Linq.Fluent.ClassMap<T>' Lucene.Net.Linq.Fluent.PropertyMap<T>
Cyclic Dependency,Lucene.Net.Linq,Lucene.Net.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Linq' Lucene.Net.Linq.Mapping' Lucene.Net.Linq.Translation.TreeVisitors' Lucene.Net.Linq.Translation,Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel' Lucene.Net.Linq.Mapping.DocumentKeyFieldMapper<T>' Lucene.Net.Linq.Mapping.DocumentMapperBase<T>' Lucene.Net.Linq.Mapping.NumericFieldMappingInfoBuilder' Lucene.Net.Linq.Mapping.NumericReflectionFieldMapper<T>' Lucene.Net.Linq.Translation.TreeVisitors.QueryBuildingExpressionTreeVisitor' Lucene.Net.Linq.Translation.QueryModelTranslator,Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel' Lucene.Net.Linq.Mapping.DocumentKeyFieldMapper<T>' Lucene.Net.Linq.Mapping.DocumentMapperBase<T>' Lucene.Net.Linq.Mapping.NumericFieldMappingInfoBuilder' Lucene.Net.Linq.Mapping.NumericReflectionFieldMapper<T>' Lucene.Net.Linq.Translation.TreeVisitors.QueryBuildingExpressionTreeVisitor' Lucene.Net.Linq.Translation.QueryModelTranslator
Cyclic Dependency,Lucene.Net.Linq,Lucene.Net.Linq.Clauses,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Linq.Clauses' Lucene.Net.Linq,Lucene.Net.Linq.Clauses.BoostClause' Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel,Lucene.Net.Linq.Clauses.BoostClause' Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel
Cyclic Dependency,Lucene.Net.Linq,Lucene.Net.Linq.Clauses,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Linq.Clauses' Lucene.Net.Linq.Translation' Lucene.Net.Linq,Lucene.Net.Linq.Clauses.BoostClause' Lucene.Net.Linq.Translation.QueryModelTranslator' Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel,Lucene.Net.Linq.Clauses.BoostClause' Lucene.Net.Linq.Translation.QueryModelTranslator' Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel
Cyclic Dependency,Lucene.Net.Linq,Lucene.Net.Linq.Clauses,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Linq.Clauses' Lucene.Net.Linq' Lucene.Net.Linq.Mapping' Lucene.Net.Linq,Lucene.Net.Linq.Clauses.BoostClause' Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel' Lucene.Net.Linq.Mapping.DocumentKeyFieldMapper<T>' Lucene.Net.Linq.Mapping.DocumentMapperBase<T>' Lucene.Net.Linq.Mapping.NumericFieldMappingInfoBuilder' Lucene.Net.Linq.Mapping.NumericReflectionFieldMapper<T>,Lucene.Net.Linq.Clauses.BoostClause' Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel' Lucene.Net.Linq.Mapping.DocumentKeyFieldMapper<T>' Lucene.Net.Linq.Mapping.DocumentMapperBase<T>' Lucene.Net.Linq.Mapping.NumericFieldMappingInfoBuilder' Lucene.Net.Linq.Mapping.NumericReflectionFieldMapper<T>
Cyclic Dependency,Lucene.Net.Linq,Lucene.Net.Linq.Clauses,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Linq.Clauses' Lucene.Net.Linq.Translation' Lucene.Net.Linq' Lucene.Net.Linq.Mapping' Lucene.Net.Linq,Lucene.Net.Linq.Clauses.BoostClause' Lucene.Net.Linq.Translation.QueryModelTranslator' Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel' Lucene.Net.Linq.Mapping.DocumentKeyFieldMapper<T>' Lucene.Net.Linq.Mapping.DocumentMapperBase<T>' Lucene.Net.Linq.Mapping.NumericFieldMappingInfoBuilder' Lucene.Net.Linq.Mapping.NumericReflectionFieldMapper<T>,Lucene.Net.Linq.Clauses.BoostClause' Lucene.Net.Linq.Translation.QueryModelTranslator' Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel' Lucene.Net.Linq.Mapping.DocumentKeyFieldMapper<T>' Lucene.Net.Linq.Mapping.DocumentMapperBase<T>' Lucene.Net.Linq.Mapping.NumericFieldMappingInfoBuilder' Lucene.Net.Linq.Mapping.NumericReflectionFieldMapper<T>
Cyclic Dependency,Lucene.Net.Linq,Lucene.Net.Linq.Fluent,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Linq.Fluent' Lucene.Net.Linq,Lucene.Net.Linq.Fluent.ClassMap<T>' Lucene.Net.Linq.Fluent.PropertyMap<T>' Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel,Lucene.Net.Linq.Fluent.ClassMap<T>' Lucene.Net.Linq.Fluent.PropertyMap<T>' Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel
Cyclic Dependency,Lucene.Net.Linq,Lucene.Net.Linq.Fluent,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Linq.Fluent' Lucene.Net.Linq' Lucene.Net.Linq.Mapping' Lucene.Net.Linq,Lucene.Net.Linq.Fluent.ClassMap<T>' Lucene.Net.Linq.Fluent.PropertyMap<T>' Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel' Lucene.Net.Linq.Mapping.DocumentKeyFieldMapper<T>' Lucene.Net.Linq.Mapping.DocumentMapperBase<T>' Lucene.Net.Linq.Mapping.NumericFieldMappingInfoBuilder' Lucene.Net.Linq.Mapping.NumericReflectionFieldMapper<T>,Lucene.Net.Linq.Fluent.ClassMap<T>' Lucene.Net.Linq.Fluent.PropertyMap<T>' Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel' Lucene.Net.Linq.Mapping.DocumentKeyFieldMapper<T>' Lucene.Net.Linq.Mapping.DocumentMapperBase<T>' Lucene.Net.Linq.Mapping.NumericFieldMappingInfoBuilder' Lucene.Net.Linq.Mapping.NumericReflectionFieldMapper<T>
Cyclic Dependency,Lucene.Net.Linq,Lucene.Net.Linq.Fluent,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Linq.Fluent' Lucene.Net.Linq' Lucene.Net.Linq.Transformation.TreeVisitors' Lucene.Net.Linq.Transformation' Lucene.Net.Linq,Lucene.Net.Linq.Fluent.ClassMap<T>' Lucene.Net.Linq.Fluent.PropertyMap<T>' Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel' Lucene.Net.Linq.Transformation.TreeVisitors.AllowSpecialCharactersMethodExpressionTreeVisitor' Lucene.Net.Linq.Transformation.TreeVisitors.FuzzyMethodCallTreeVisitor' Lucene.Net.Linq.Transformation.TreeVisitors.FlagToBinaryConditionTreeVisitor' Lucene.Net.Linq.Transformation.AllowSpecialCharactersExpressionTransformer' Lucene.Net.Linq.Transformation.QueryModelTransformer,Lucene.Net.Linq.Fluent.ClassMap<T>' Lucene.Net.Linq.Fluent.PropertyMap<T>' Lucene.Net.Linq.FieldMappingQueryParser<T>' Lucene.Net.Linq.LuceneDataProviderSettings' Lucene.Net.Linq.ReadOnlyLuceneDataProvider' Lucene.Net.Linq.RelinqQueryParserFactory' Lucene.Net.Linq.LuceneDataProvider' Lucene.Net.Linq.LuceneQueryExecutorBase<TDocument>' Lucene.Net.Linq.ILuceneQueryModelVisitor' Lucene.Net.Linq.LuceneQueryModel' Lucene.Net.Linq.Transformation.TreeVisitors.AllowSpecialCharactersMethodExpressionTreeVisitor' Lucene.Net.Linq.Transformation.TreeVisitors.FuzzyMethodCallTreeVisitor' Lucene.Net.Linq.Transformation.TreeVisitors.FlagToBinaryConditionTreeVisitor' Lucene.Net.Linq.Transformation.AllowSpecialCharactersExpressionTransformer' Lucene.Net.Linq.Transformation.QueryModelTransformer
