Project,Namespace,Ca types,Ce types
ServerGUI,fCraft.ServerGUI,,fCraft.Logger' fCraft.Heartbeat' fCraft.Server' fCraft.ReleaseInfo' fCraft.Updater' fCraft.UpdaterMode' fCraft.ConfigKey' fCraft.LogType' fCraft.ShutdownReason' fCraft.ArgKey' fCraft.ShutdownParams' fCraft.Events.ShutdownEventArgs' fCraft.Events.LogEventArgs' fCraft.Events.UriChangedEventArgs' fCraft.Player' fCraft.Rank' fCraft.PlayerInfo' fCraft.GUI.AboutWindow' fCraft.PlayerDB' fCraft.IPBanInfo' fCraft.Color' fCraft.Permission' fCraft.LeaveReason' fCraft.IPBanList' fCraft.BanStatus' fCraft.Paths' fCraft.MonoCompat
ServerGUI,fCraft.ServerGUI.Properties,,
