Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,GW2PAO.API.UnitTest,CommerceServiceTests,D:\research\architectureSmells\repos1\SamHurne_gw2pao\UnitTests\GW2PAO.API.UnitTest\CommerceServiceTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GW2PAO.API.UnitTest,DungeonsServiceTests,D:\research\architectureSmells\repos1\SamHurne_gw2pao\UnitTests\GW2PAO.API.UnitTest\DungeonsServiceTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GW2PAO.API.UnitTest,MegaserverEventTimeTableTests,D:\research\architectureSmells\repos1\SamHurne_gw2pao\UnitTests\GW2PAO.API.UnitTest\MegaserverEventTimeTableTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GW2PAO.API.UnitTest,DungeonsTableTests,D:\research\architectureSmells\repos1\SamHurne_gw2pao\UnitTests\GW2PAO.API.UnitTest\DungeonsTableTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GW2PAO.API.UnitTest,EventsServiceTests,D:\research\architectureSmells\repos1\SamHurne_gw2pao\UnitTests\GW2PAO.API.UnitTest\EventsServiceTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GW2PAO.API.UnitTest,ItemsDatabaseBuilderTests,D:\research\architectureSmells\repos1\SamHurne_gw2pao\UnitTests\GW2PAO.API.UnitTest\ItemsDatabaseBuilderTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GW2PAO.API.UnitTest.Util,CalcUtilUnitTest,D:\research\architectureSmells\repos1\SamHurne_gw2pao\UnitTests\GW2PAO.API.UnitTest\Util\CalcUtilUnitTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GW2PAO.API.UnitTest.Util,MapsHelperUnitTest,D:\research\architectureSmells\repos1\SamHurne_gw2pao\UnitTests\GW2PAO.API.UnitTest\Util\MapsHelperUnitTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Insufficient Modularization,GW2PAO.API.UnitTest,CommerceServiceTests,D:\research\architectureSmells\repos1\SamHurne_gw2pao\UnitTests\GW2PAO.API.UnitTest\CommerceServiceTests.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
Insufficient Modularization,GW2PAO.API.UnitTest,EventsServiceTests,D:\research\architectureSmells\repos1\SamHurne_gw2pao\UnitTests\GW2PAO.API.UnitTest\EventsServiceTests.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
