Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AlwaysAuditAttribute,0,0,0,0,0,9,0,0,0,-1,0,1
AuditAction,0,0,0,0,0,22,0,0,0,-1,0,4
AuditAttribute,0,0,0,0,0,12,0,0,0,-1,0,1
AuditConfiguration,7,13,7,0,2,292,15,0,0,0.69,9,2
AuditEntity,3,5,6,0,5,143,5,0,0,0.8,3,2
AuditEntryState,0,2,11,0,1,80,7,0,0,-1,4,1
AuditKey,0,0,3,0,0,39,0,0,0,-1,0,2
AuditKeyCollection,0,1,0,0,0,16,1,0,0,-1,1,1
AuditLog,2,7,3,1,6,142,21,0,0,0.71,3,2
AuditLogger,6,22,3,0,7,449,75,0,0,0.23,10,1
AuditProperty,0,0,6,0,0,72,0,0,0,-1,0,2
AuditPropertyCollection,0,1,0,0,0,16,1,0,0,-1,1,1
AuditPropertyFormatAttribute,0,1,2,0,1,66,1,0,0,-1,0,1
AuditPropertyContext,0,0,3,0,0,27,0,0,0,-1,0,2
NotAuditedAttribute,0,0,0,0,0,12,0,0,0,-1,0,1
IBatchRunner,0,4,0,0,0,48,4,2,0,-1,1,1
MySqlBatchRunner,0,8,0,0,4,324,34,0,1,-1,3,0
SqlServerBatchRunner,0,8,0,0,4,327,34,0,1,-1,3,0
CacheExpirationMode,0,0,0,0,0,24,0,0,0,-1,0,2
CacheKey,2,2,2,0,2,46,4,0,0,1,1,3
CacheManager,1,28,1,0,27,391,29,0,0,0.71,5,2
CachePolicy,4,4,5,0,4,108,4,0,0,1,1,4
ICacheProvider,0,8,0,0,0,70,8,1,0,-1,3,1
CacheTag,1,5,0,0,5,104,6,0,0,0.4,0,4
MemoryCacheProvider,1,12,0,0,8,182,28,0,1,0.25,4,0
Evaluator,0,3,0,0,2,110,3,0,0,-1,0,1
LocalCollectionExpander,0,3,0,0,1,69,4,0,0,-1,0,1
QueryCache,0,1,1,0,1,44,1,0,0,-1,2,0
Utility,0,3,0,0,3,26,5,0,0,-1,0,0
IFutureRunner,0,1,0,0,0,12,1,1,0,-1,1,1
FutureCount,0,2,0,0,1,38,2,0,1,-1,0,1
FutureException,0,4,0,0,3,41,4,0,0,-1,0,1
FuturePlan,0,0,2,0,0,26,0,0,0,-1,0,1
FutureQuery,0,3,0,0,1,52,4,0,1,-1,0,0
FutureQueryBase,4,6,4,0,0,151,12,2,1,0.67,3,0
FutureRunner,0,2,0,0,1,81,14,0,1,-1,2,0
FutureStore,2,6,2,0,2,79,9,0,0,0,1,1
FutureValue,1,2,2,0,1,80,2,1,2,1,1,0
IFutureContext,0,2,1,0,0,22,2,1,0,-1,1,1
IFutureQuery,0,2,2,0,0,32,2,1,0,-1,0,5
FutureContext,2,3,3,0,3,81,7,0,1,1,3,1
IQueryUnwrapper,0,2,0,0,0,19,2,0,0,-1,0,1
Locator,2,4,2,0,3,80,5,0,0,0,2,6
Container,1,8,0,0,8,105,9,0,1,0.25,1,0
IContainer,0,2,0,0,0,18,2,1,0,-1,0,2
DynamicQueryable,0,10,0,0,10,106,24,0,0,-1,3,2
DynamicClass,0,1,0,0,1,18,3,0,0,-1,0,1
DynamicProperty,2,1,2,0,1,24,3,0,0,0,0,4
DynamicExpression,0,6,0,0,6,31,6,0,0,-1,3,2
