Method,LOC,CC,PC
Samples:Passing,3,1,0
Samples:Failing,3,1,0
Samples:DemandFullTrust,5,1,0
PartialTrustFactDiscoverer:PartialTrustFactDiscoverer,3,1,1
PartialTrustFactDiscoverer:Discover,3,1,3
PartialTrustSandbox:PartialTrustSandbox,1,1,2
PartialTrustSandbox:PartialTrustSandbox,24,2,3
PartialTrustSandbox:CreateInstance,3,1,1
PartialTrustSandbox:CreateInstance,6,1,2
PartialTrustSandbox:Dispose,4,1,0
PartialTrustSandbox:Dispose,7,2,1
PartialTrustSandbox:HandleDisposed,4,2,0
PartialTrustTestCase:PartialTrustTestCase,1,1,3
PartialTrustTestCase:RunAsync,3,1,5
PartialTrustTestCaseRunner:PartialTrustTestCaseRunner,1,1,8
PartialTrustTestCaseRunner:RunTestAsync,4,1,0
PartialTrustTestInvoker:PartialTrustTestInvoker,1,1,9
PartialTrustTestInvoker:AfterTestMethodInvokedAsync,5,2,0
PartialTrustTestInvoker:CreateTestClass,13,1,0
PartialTrustTestRunner:PartialTrustTestRunner,1,1,10
PartialTrustTestRunner:InvokeTestMethodAsync,3,1,1
