Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,OpenStory.Services.Simple,SimpleBootstrapper,C:\repos\shoftee_OpenStory\Server\OpenStory.Services.Simple\SimpleBootstrapper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Rebellious Hierarchy,OpenStory.Services.Simple,StubAccountProvider,C:\repos\shoftee_OpenStory\Server\OpenStory.Services.Simple\StubAccountProvider.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Save
