Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,GiveCRM.Models.Search,SearchCriteria,C:\repos\GiveCampUK_GiveCRM\src\GiveCRM.Models\Search\SearchCriteria.cs,Create,The method has 5 parameters. Parameters: internalName' displayName' filterType' searchOperator' value
Long Statement,GiveCRM.Models,MemberSearchFilter,C:\repos\GiveCampUK_GiveCRM\src\GiveCRM.Models\MemberSearchFilter.cs,ToSearchCriteria,The length of the statement  "            return SearchCriteria.Create(InternalName' DisplayName' (SearchFieldType) FilterType' (SearchOperator) SearchOperator' Value); " is 126.
Magic Number,GiveCRM.Models.Search,SearchCriteria,C:\repos\GiveCampUK_GiveCRM\src\GiveCRM.Models\Search\SearchCriteria.cs,Create,The following statement contains a magic number: if (CampaignSearchCriteria.IsCampaignSearchCriteria(internalName))              {                  criteria = new CampaignSearchCriteria();              }              else if (LocationSearchCriteria.IsLocationSearchCriteria(internalName))                  {                      criteria = new LocationSearchCriteria();                  }              else if (DonationSearchCriteria.IsDonationSearchCriteria(internalName))              {                  criteria = new DonationSearchCriteria();              }              else              {                  if (internalName.StartsWith("freeTextFacet_"))                  {                      int facetId;                      if (int.TryParse(internalName.Substring(14)' out facetId))                      {                          criteria = new FacetSearchCriteria {FacetId = facetId};                      }                  }                }
