Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,GiveCRM.Web.Controllers,CampaignController,C:\repos\GiveCampUK_GiveCRM\src\GiveCRM.Web\Controllers\CampaignController.cs,CampaignController,The method has 6 parameters. Parameters: mailingListService' searchService' campaignService' memberSearchFilterService' memberService' logService
Long Statement,GiveCRM.Web.Controllers,CampaignController,C:\repos\GiveCampUK_GiveCRM\src\GiveCRM.Web\Controllers\CampaignController.cs,AddMembershipSearchFilter,The length of the statement  "                                SearchOperators = searchOperators.Select(o => new SelectListItem { Value = o.ToString()' Text = o.ToFriendlyDisplayString() }) " is 126.
Long Statement,GiveCRM.Web.Controllers,MemberController,C:\repos\GiveCampUK_GiveCRM\src\GiveCRM.Web\Controllers\MemberController.cs,Donate,The length of the statement  "            ViewBag.Campaigns = this.campaignService.GetAllOpen().Select(c => new SelectListItem { Text = c.Name' Value = c.Id.ToString() }); " is 129.
Long Statement,GiveCRM.Web.Infrastructure,SearchExtensions,C:\repos\GiveCampUK_GiveCRM\src\GiveCRM.Web\Infrastructure\SearchExtensions.cs,ToFriendlyDisplayString,The length of the statement  "            return string.Format("{0} {1} {2}"' searchCriteria.DisplayName' searchCriteria.SearchOperator.ToFriendlyDisplayString()' searchCriteria.Value); " is 143.
Long Statement,GiveCRM.Web.Services,MembershipService,C:\repos\GiveCampUK_GiveCRM\src\GiveCRM.Web\Services\MembershipService.cs,ErrorCodeToString,The length of the statement  "                    return "The authentication provider returned an error. Please verify your entry and try again. If the problem persists' please contact your system administrator."; " is 163.
Long Statement,GiveCRM.Web.Services,MembershipService,C:\repos\GiveCampUK_GiveCRM\src\GiveCRM.Web\Services\MembershipService.cs,ErrorCodeToString,The length of the statement  "                    return "The user creation request has been canceled. Please verify your entry and try again. If the problem persists' please contact your system administrator."; " is 161.
Long Statement,GiveCRM.Web.Services,MembershipService,C:\repos\GiveCampUK_GiveCRM\src\GiveCRM.Web\Services\MembershipService.cs,ErrorCodeToString,The length of the statement  "                    return "An unknown error occurred. Please verify your entry and try again. If the problem persists' please contact your system administrator."; " is 143.
Magic Number,GiveCRM.Web.Controllers,DonationController,C:\repos\GiveCampUK_GiveCRM\src\GiveCRM.Web\Controllers\DonationController.cs,TopDonations,The following statement contains a magic number: var donations = this.donationsService.GetTopDonations(5);
Magic Number,GiveCRM.Web.Controllers,DonationController,C:\repos\GiveCampUK_GiveCRM\src\GiveCRM.Web\Controllers\DonationController.cs,LatestDonations,The following statement contains a magic number: var donations = this.donationsService.GetLatestDonations(5);
Magic Number,GiveCRM.Web.Controllers,MemberController,C:\repos\GiveCampUK_GiveCRM\src\GiveCRM.Web\Controllers\MemberController.cs,TopDonors,The following statement contains a magic number: var members = this.memberService.All().OrderByDescending(m => m.TotalDonations).Take(5);
