Namespace,Type,Method,LOC,CC,PC
GiveCRM.BusinessLogic,CampaignService,CampaignService,17,4,3
GiveCRM.BusinessLogic,CampaignService,GetAllOpen,3,1,0
GiveCRM.BusinessLogic,CampaignService,GetAllClosed,3,1,0
GiveCRM.BusinessLogic,CampaignService,Get,3,1,1
GiveCRM.BusinessLogic,CampaignService,Insert,3,1,1
GiveCRM.BusinessLogic,CampaignService,Update,3,1,1
GiveCRM.BusinessLogic,CampaignService,Commit,9,2,1
GiveCRM.BusinessLogic,DonationsService,DonationsService,7,2,1
GiveCRM.BusinessLogic,DonationsService,GetTopDonations,4,1,1
GiveCRM.BusinessLogic,DonationsService,GetLatestDonations,4,1,1
GiveCRM.BusinessLogic,DonationsService,QuickDonation,3,1,1
GiveCRM.BusinessLogic,FacetsService,FacetsService,7,2,1
GiveCRM.BusinessLogic,FacetsService,All,4,1,0
GiveCRM.BusinessLogic,FacetsService,Get,4,1,1
GiveCRM.BusinessLogic,FacetsService,Insert,3,1,1
GiveCRM.BusinessLogic,FacetsService,Update,3,1,1
GiveCRM.BusinessLogic,ICampaignRepository,GetAllOpen,0,1,0
GiveCRM.BusinessLogic,ICampaignRepository,GetAllClosed,0,1,0
GiveCRM.BusinessLogic,ICampaignRepository,Commit,0,1,2
GiveCRM.BusinessLogic,ICampaignService,GetAllOpen,0,1,0
GiveCRM.BusinessLogic,ICampaignService,GetAllClosed,0,1,0
GiveCRM.BusinessLogic,ICampaignService,Get,0,1,1
GiveCRM.BusinessLogic,ICampaignService,Insert,0,1,1
GiveCRM.BusinessLogic,ICampaignService,Update,0,1,1
GiveCRM.BusinessLogic,ICampaignService,Commit,0,1,1
GiveCRM.BusinessLogic,IDonationRepository,GetByMemberId,0,1,1
GiveCRM.BusinessLogic,IDonationRepository,GetByCampaignId,0,1,1
GiveCRM.BusinessLogic,IDonationsService,GetTopDonations,0,1,1
GiveCRM.BusinessLogic,IDonationsService,GetLatestDonations,0,1,1
GiveCRM.BusinessLogic,IDonationsService,QuickDonation,0,1,1
GiveCRM.BusinessLogic,IFacetRepository,GetAllFreeText,0,1,0
GiveCRM.BusinessLogic,IFacetsService,All,0,1,0
GiveCRM.BusinessLogic,IFacetsService,Get,0,1,1
GiveCRM.BusinessLogic,IFacetsService,Insert,0,1,1
GiveCRM.BusinessLogic,IFacetsService,Update,0,1,1
GiveCRM.BusinessLogic,IMailingListService,WriteToStream,0,1,3
GiveCRM.BusinessLogic,IMemberRepository,Search,0,1,3
GiveCRM.BusinessLogic,IMemberRepository,GetByCampaignId,0,1,1
GiveCRM.BusinessLogic,IMemberSearchFilterRepository,GetByCampaignId,0,1,1
GiveCRM.BusinessLogic,IMemberSearchFilterService,ForCampaign,0,1,1
GiveCRM.BusinessLogic,IMemberSearchFilterService,Insert,0,1,1
GiveCRM.BusinessLogic,IMemberSearchFilterService,Delete,0,1,1
GiveCRM.BusinessLogic,IMemberService,All,0,1,0
GiveCRM.BusinessLogic,IMemberService,Get,0,1,1
GiveCRM.BusinessLogic,IMemberService,Update,0,1,1
GiveCRM.BusinessLogic,IMemberService,Insert,0,1,1
GiveCRM.BusinessLogic,IMemberService,Delete,0,1,1
GiveCRM.BusinessLogic,IMemberService,Save,0,1,1
GiveCRM.BusinessLogic,IMemberService,Search,0,1,3
GiveCRM.BusinessLogic,IMemberService,Search,0,1,1
GiveCRM.BusinessLogic,IMemberService,Search,0,1,1
GiveCRM.BusinessLogic,IMemberService,SearchByCampaignId,0,1,1
GiveCRM.BusinessLogic,IMemberService,FromCampaignRun,0,1,1
GiveCRM.BusinessLogic,IMembershipService,ValidateUser,0,1,2
GiveCRM.BusinessLogic,IMembershipService,CreateUser,0,1,4
GiveCRM.BusinessLogic,IMembershipService,ChangePassword,0,1,3
GiveCRM.BusinessLogic,DomainException,DomainException,2,1,0
GiveCRM.BusinessLogic,DomainException,DomainException,2,1,1
GiveCRM.BusinessLogic,DomainException,DomainException,2,1,2
GiveCRM.BusinessLogic,DomainException,DomainException,2,1,2
GiveCRM.BusinessLogic,IRepository,GetAll,0,1,0
GiveCRM.BusinessLogic,IRepository,GetById,0,1,1
GiveCRM.BusinessLogic,IRepository,Update,0,1,1
GiveCRM.BusinessLogic,IRepository,Insert,0,1,1
GiveCRM.BusinessLogic,IRepository,DeleteById,0,1,1
GiveCRM.BusinessLogic,ISearchQueryService,CompileQuery,0,1,1
GiveCRM.BusinessLogic,ISearchService,GetEmptySearchCriteria,0,1,0
GiveCRM.BusinessLogic,MailingListService,MailingListService,3,1,1
GiveCRM.BusinessLogic,MailingListService,WriteToStream,5,1,3
GiveCRM.BusinessLogic,MailingListService,GetDataRows,20,1,1
GiveCRM.BusinessLogic,MailingListService,FirstTelephoneNumber,4,1,2
GiveCRM.BusinessLogic,MailingListService,GetHeaderRows,24,1,0
GiveCRM.BusinessLogic,MemberSearchFilterService,MemberSearchFilterService,3,1,1
GiveCRM.BusinessLogic,MemberSearchFilterService,ForCampaign,3,1,1
GiveCRM.BusinessLogic,MemberSearchFilterService,Insert,3,1,1
GiveCRM.BusinessLogic,MemberSearchFilterService,Delete,3,1,1
GiveCRM.BusinessLogic,MemberService,MemberService,18,4,3
GiveCRM.BusinessLogic,MemberService,All,3,1,0
GiveCRM.BusinessLogic,MemberService,Get,3,1,1
GiveCRM.BusinessLogic,MemberService,Update,3,1,1
GiveCRM.BusinessLogic,MemberService,Insert,3,1,1
GiveCRM.BusinessLogic,MemberService,Save,6,2,1
GiveCRM.BusinessLogic,MemberService,Delete,9,1,1
GiveCRM.BusinessLogic,MemberService,Search,4,1,3
GiveCRM.BusinessLogic,MemberService,Search,5,1,1
GiveCRM.BusinessLogic,MemberService,Search,9,2,1
GiveCRM.BusinessLogic,MemberService,SearchByCampaignId,4,1,1
GiveCRM.BusinessLogic,MemberService,FromCampaignRun,3,1,1
GiveCRM.BusinessLogic,MemberService,NameSearch,3,1,2
GiveCRM.BusinessLogic,MemberService,GetForenameSurname,3,1,1
GiveCRM.BusinessLogic,MemberService,GetSurnameForename,3,1,1
GiveCRM.BusinessLogic,MemberService,GetInitialSurname,3,1,1
GiveCRM.BusinessLogic,SearchService,SearchService,7,2,1
GiveCRM.BusinessLogic,SearchService,GetEmptySearchCriteria,13,2,0
GiveCRM.BusinessLogic.ExcelImport,ExcelImportService,ExcelImportService,17,4,3
