Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Resources,2,1,4,0,0,61,1,0,0,0,0,0
TMSApi,2,8,0,0,8,104,9,0,0,0.81,4,3
TMSJsonSerializer,0,2,4,0,2,30,2,0,0,0,0,2
TMSMessage,0,1,3,0,1,16,1,2,1,0,0,0
TMSEmailMessage,0,2,4,0,2,31,3,0,2,0,1,2
TMSSMSMessage,0,1,1,0,1,14,2,0,2,0,1,2
TMSRecipient,0,0,2,0,0,11,0,2,1,0,0,0
EmailRecipient,0,2,1,0,2,14,2,0,2,0,0,2
SMSRecipient,0,2,2,0,2,18,2,0,2,0,0,2
Click,0,0,2,0,0,11,0,0,1,0,0,1
TMSResource,0,1,2,0,1,16,1,3,0,0,0,2
SystemTests,2,3,0,0,3,40,4,0,0,0.33,2,0
EmailTests,5,7,0,0,7,181,9,0,0,0.51,5,0
SMSTests,3,5,0,0,5,111,5,0,0,0.47,3,0
