Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Wox,Wox.Helper,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Wox.Helper' Wox,Wox.Helper.ErrorReporting' Wox.PublicAPIInstance' Wox.MainWindow,Wox.Helper.ErrorReporting' Wox.PublicAPIInstance' Wox.MainWindow
Cyclic Dependency,Wox,Wox.Helper,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Wox.Helper' Wox.ViewModel' Wox,Wox.Helper.ErrorReporting' Wox.ViewModel.MainViewModel' Wox.PublicAPIInstance' Wox.MainWindow,Wox.Helper.ErrorReporting' Wox.ViewModel.MainViewModel' Wox.PublicAPIInstance' Wox.MainWindow
Cyclic Dependency,Wox,Wox.Helper,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Wox.Helper' Wox' Wox.ViewModel' Wox,Wox.Helper.ErrorReporting' Wox.PublicAPIInstance' Wox.MainWindow' Wox.ViewModel.MainViewModel,Wox.Helper.ErrorReporting' Wox.PublicAPIInstance' Wox.MainWindow' Wox.ViewModel.MainViewModel
Cyclic Dependency,Wox,Wox.Helper,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Wox.Helper' Wox.ViewModel' Wox' Wox.ViewModel' Wox,Wox.Helper.ErrorReporting' Wox.ViewModel.MainViewModel' Wox.PublicAPIInstance' Wox.MainWindow,Wox.Helper.ErrorReporting' Wox.ViewModel.MainViewModel' Wox.PublicAPIInstance' Wox.MainWindow
Cyclic Dependency,Wox,Wox.ViewModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Wox.ViewModel' Wox,Wox.ViewModel.MainViewModel' Wox.PublicAPIInstance' Wox.MainWindow,Wox.ViewModel.MainViewModel' Wox.PublicAPIInstance' Wox.MainWindow
Unstable Dependency,Wox,Wox.Helper,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Wox,Wox.Helper.ReportWindow,Wox.Helper.ReportWindow
Unstable Dependency,Wox,Wox.ViewModel,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Wox,Wox.ViewModel.App,Wox.ViewModel.App
Feature Concentration,Wox,Wox.Helper,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SingletonWindowOpener]' [DataWebRequestFactory' DataWebRequest' DataWebResponse]' [ErrorReporting]' [WM' NativeMethods' SingleInstance<TApplication>' IPCRemoteService' ISingleInstanceApp]' [SyntaxSugars]' [WallpaperPathRetrieval]' [WindowsInteropHelper' RECT]' [DwmDropShadow]. LCC (Lack of Component Cohesion) = 0.53,Wox.Helper.DataWebRequestFactory' Wox.Helper.DataWebRequest' Wox.Helper.DataWebResponse' Wox.Helper.WindowsInteropHelper' Wox.Helper.RECT' Wox.Helper.SingletonWindowOpener' Wox.Helper.ErrorReporting' Wox.Helper.SyntaxSugars' Wox.Helper.WallpaperPathRetrieval' Wox.Helper.DwmDropShadow,Wox.Helper.SingletonWindowOpener' Wox.Helper.DataWebRequestFactory' Wox.Helper.DataWebRequest' Wox.Helper.DataWebResponse' Wox.Helper.ErrorReporting' Wox.Helper.WM' Wox.Helper.NativeMethods' Wox.Helper.ISingleInstanceApp' Wox.Helper.SingleInstance<TApplication>' Wox.Helper.IPCRemoteService' Wox.Helper.SyntaxSugars' Wox.Helper.WallpaperPathRetrieval' Wox.Helper.WindowsInteropHelper' Wox.Helper.RECT' Wox.Helper.DwmDropShadow
Feature Concentration,Wox,Wox,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PublicAPIInstance' Msg' SettingWindow' App' MainWindow' ResultListBox' ActionKeywords' CustomQueryHotkeySetting' HotkeyControl]' [ReportWindow]. LCC (Lack of Component Cohesion) = 0.2,Wox.ReportWindow,Wox.PublicAPIInstance' Wox.ReportWindow' Wox.ResultListBox' Wox.ActionKeywords' Wox.CustomQueryHotkeySetting' Wox.HotkeyControl' Wox.Msg' Wox.SettingWindow' Wox.App' Wox.MainWindow
Scattered Functionality,Wox,Wox,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Wox.ViewModel' Wox.Core.Plugin,Wox.ViewModel.MainViewModel' Wox.ViewModel.SettingWindowViewModel' Wox.Core.Plugin.PluginManager,Wox.ViewModel.MainViewModel' Wox.ViewModel.SettingWindowViewModel' Wox.Core.Plugin.PluginManager
Scattered Functionality,Wox,Wox,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Wox.Core.Plugin' Wox.Core.Resource,Wox.Core.Plugin.PluginManager' Wox.Core.Resource.Internationalization' Wox.Core.Resource.Theme,Wox.Core.Plugin.PluginManager' Wox.Core.Resource.Internationalization' Wox.Core.Resource.Theme
