Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Wox.Plugin.WebSearch,Main,C:\repos\qianlifeng_Wox\Plugins\Wox.Plugin.WebSearch\Main.cs,UpdateResultsFromSuggestion,The method has 5 parameters. Parameters: results' keyword' subtitle' searchSource' query
Long Statement,Wox.Plugin.WebSearch,SettingsControl,C:\repos\qianlifeng_Wox\Plugins\Wox.Plugin.WebSearch\SettingsControl.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/Wox.Plugin.WebSearch;component/settingscontrol.xaml"' System.UriKind.Relative); " is 125.
Long Statement,Wox.Plugin.WebSearch,SettingsControl,C:\repos\qianlifeng_Wox\Plugins\Wox.Plugin.WebSearch\SettingsControl.xaml.cs,Connect,The length of the statement  "            ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnDeleteSearchSearchClick); " is 122.
Long Statement,Wox.Plugin.WebSearch,SettingsControl,C:\repos\qianlifeng_Wox\Plugins\Wox.Plugin.WebSearch\SettingsControl.xaml.cs,Connect,The length of the statement  "            ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnEditSearchSourceClick); " is 120.
Long Statement,Wox.Plugin.WebSearch,SearchSourceSettingWindow,C:\repos\qianlifeng_Wox\Plugins\Wox.Plugin.WebSearch\SearchSourceSetting.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/Wox.Plugin.WebSearch;component/searchsourcesetting.xaml"' System.UriKind.Relative); " is 129.
Magic Number,Wox.Plugin.WebSearch,SettingsControl,C:\repos\qianlifeng_Wox\Plugins\Wox.Plugin.WebSearch\SettingsControl.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:              this.EnableSuggestion = ((System.Windows.Controls.CheckBox)(target));              return;              case 2:                            #line 50 "..\..\SettingsControl.xaml"              ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnDeleteSearchSearchClick);                            #line default              #line hidden              return;              case 3:                            #line 52 "..\..\SettingsControl.xaml"              ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnEditSearchSourceClick);                            #line default              #line hidden              return;              case 4:                            #line 54 "..\..\SettingsControl.xaml"              ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnAddSearchSearchClick);                            #line default              #line hidden              return;              }
Magic Number,Wox.Plugin.WebSearch,SettingsControl,C:\repos\qianlifeng_Wox\Plugins\Wox.Plugin.WebSearch\SettingsControl.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:              this.EnableSuggestion = ((System.Windows.Controls.CheckBox)(target));              return;              case 2:                            #line 50 "..\..\SettingsControl.xaml"              ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnDeleteSearchSearchClick);                            #line default              #line hidden              return;              case 3:                            #line 52 "..\..\SettingsControl.xaml"              ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnEditSearchSourceClick);                            #line default              #line hidden              return;              case 4:                            #line 54 "..\..\SettingsControl.xaml"              ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnAddSearchSearchClick);                            #line default              #line hidden              return;              }
Magic Number,Wox.Plugin.WebSearch,SettingsControl,C:\repos\qianlifeng_Wox\Plugins\Wox.Plugin.WebSearch\SettingsControl.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:              this.EnableSuggestion = ((System.Windows.Controls.CheckBox)(target));              return;              case 2:                            #line 50 "..\..\SettingsControl.xaml"              ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnDeleteSearchSearchClick);                            #line default              #line hidden              return;              case 3:                            #line 52 "..\..\SettingsControl.xaml"              ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnEditSearchSourceClick);                            #line default              #line hidden              return;              case 4:                            #line 54 "..\..\SettingsControl.xaml"              ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnAddSearchSearchClick);                            #line default              #line hidden              return;              }
Magic Number,Wox.Plugin.WebSearch,Main,C:\repos\qianlifeng_Wox\Plugins\Wox.Plugin.WebSearch\Main.cs,Query,The following statement contains a magic number: if (searchSource != null)              {                  string keyword = query.Search;                  string title = keyword;                  string subtitle = _context.API.GetTranslation("wox_plugin_websearch_search") + " " + searchSource.Title;                  if (string.IsNullOrEmpty(keyword))                  {                      var result = new Result                      {                          Title = subtitle'                          SubTitle = string.Empty'                          IcoPath = searchSource.IconPath                      };                      return new List<Result> {result};                  }                  else                  {                      var results = new List<Result>();                      var result = new Result                      {                          Title = title'                          SubTitle = subtitle'                          Score = 6'                          IcoPath = searchSource.IconPath'                          Action = c =>                          {                              Process.Start(searchSource.Url.Replace("{q}"' Uri.EscapeDataString(keyword)));                              return true;                          }                      };                      results.Add(result);                      UpdateResultsFromSuggestion(results' keyword' subtitle' searchSource' query);                      return results;                  }              }              else              {                  return new List<Result>();              }
Magic Number,Wox.Plugin.WebSearch,Main,C:\repos\qianlifeng_Wox\Plugins\Wox.Plugin.WebSearch\Main.cs,UpdateResultsFromSuggestion,The following statement contains a magic number: if (_settings.EnableSuggestion)              {                  const int waittime = 300;                  var task = Task.Run(async () =>                  {                      var suggestions = await Suggestions(keyword' subtitle' searchSource);                      results.AddRange(suggestions);                  }' _updateToken);                    if (!task.Wait(waittime))                  {                      task.ContinueWith(_ => ResultsUpdated?.Invoke(this' new ResultUpdatedEventArgs                      {                          Results = results'                          Query = query                      })' _updateToken);                  }              }
