Namespace,Type,Method,LOC,CC,PC
Wox.Plugin.Shell,Main,Main,4,1,0
Wox.Plugin.Shell,Main,Save,3,1,0
Wox.Plugin.Shell,Main,Query,56,5,1
Wox.Plugin.Shell,Main,GetHistoryCmds,25,1,2
Wox.Plugin.Shell,Main,GetCurrentCmd,15,1,1
Wox.Plugin.Shell,Main,ResultsFromlHistory,15,1,0
Wox.Plugin.Shell,Main,Execute,73,7,2
Wox.Plugin.Shell,Main,ExistInPath,27,5,1
Wox.Plugin.Shell,Main,Init,4,1,1
Wox.Plugin.Shell,Main,API_GlobalKeyboardEvent,18,4,3
Wox.Plugin.Shell,Main,OnWinRPressed,4,1,0
Wox.Plugin.Shell,Main,CreateSettingPanel,3,1,0
Wox.Plugin.Shell,Main,GetTranslatedPluginTitle,3,1,0
Wox.Plugin.Shell,Main,GetTranslatedPluginDescription,3,1,0
Wox.Plugin.Shell,Main,LoadContextMenus,15,1,1
Wox.Plugin.Shell,Settings,AddCmdHistory,10,2,1
Wox.Plugin.Shell,CMDSetting,CMDSetting,4,1,1
Wox.Plugin.Shell,CMDSetting,CMDSetting_OnLoaded,27,1,2
Wox.Plugin.Shell,CMDSetting,InitializeComponent,13,2,0
Wox.Plugin.Shell,CMDSetting,Connect,23,4,2
