Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
APIMethodAttribute,0,2,1,0,1,67,10,0,0,0,4,0
APIController,0,2,3,0,2,68,6,0,0,0,4,0
APIResponse,2,2,0,0,2,20,3,0,0,0.25,2,2
CommonResponseWrapper,0,0,5,0,0,35,0,0,0,0,0,3
Current,0,0,5,0,0,23,0,0,0,0,0,2
Serializer,0,2,0,0,2,42,11,0,0,0,0,2
AuthenticationService,1,3,0,0,3,16,3,0,0,0,2,1
IAuthenticationProvider,0,2,0,0,0,5,2,0,0,0,0,1
IQuotaStore,0,5,0,0,0,8,5,0,0,0,1,1
Quota,0,0,3,0,0,15,0,0,0,0,0,2
QuotaService,1,8,3,0,5,101,17,0,0,0.5,3,2
