Implementation smell,Namespace,Class,File,Method,Description
Complex Method,BenchmarkIt,Result,D:\research\architectureSmells\repos\bodyloss_BenchmarkIt\BenchmarkIt\Result.cs,PrintComparisonTime,Cyclomatic complexity of the method is 8
Complex Method,BenchmarkIt,Result,D:\research\architectureSmells\repos\bodyloss_BenchmarkIt\BenchmarkIt\Result.cs,PrintComparisonIterations,Cyclomatic complexity of the method is 9
Long Statement,BenchmarkIt,Result,D:\research\architectureSmells\repos\bodyloss_BenchmarkIt\BenchmarkIt\Result.cs,PrintComparisonIterations,The length of the statement  "                var percentLess = Math.Round((double)result.Stopwatch.ElapsedTicks / (double)lowestTime.Stopwatch.ElapsedTicks * 100.0d' 1); " is 124.
Magic Number,BenchmarkIt,Result,D:\research\architectureSmells\repos\bodyloss_BenchmarkIt\BenchmarkIt\Result.cs,PrintComparisonTime,The following statement contains a magic number: var percentLess = Math.Round((double)result.TotalIterations / (double)mostIterations.TotalIterations * 100.0d' 1);
Magic Number,BenchmarkIt,Result,D:\research\architectureSmells\repos\bodyloss_BenchmarkIt\BenchmarkIt\Result.cs,PrintComparisonIterations,The following statement contains a magic number: var percentLess = Math.Round((double)result.Stopwatch.ElapsedTicks / (double)lowestTime.Stopwatch.ElapsedTicks * 100.0d' 1);
