Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Fabrik.Common,Base36,D:\research\architectureSmells\repos\benfoster_Fabrik.Common\src\Fabrik.Common\Base36.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Fabrik.Common,Base64Url,D:\research\architectureSmells\repos\benfoster_Fabrik.Common\src\Fabrik.Common\Base64Url.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Fabrik.Common,DateTimeWithZone,D:\research\architectureSmells\repos\benfoster_Fabrik.Common\src\Fabrik.Common\DateTimeWithZone.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Fabrik.Common,DictionaryExtensions,D:\research\architectureSmells\repos\benfoster_Fabrik.Common\src\Fabrik.Common\DictionaryExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Fabrik.Common,EnumerableExtensions,D:\research\architectureSmells\repos\benfoster_Fabrik.Common\src\Fabrik.Common\EnumerableExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Fabrik.Common,EnumUtils,D:\research\architectureSmells\repos\benfoster_Fabrik.Common\src\Fabrik.Common\EnumUtils.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Fabrik.Common,Equatable<T>,D:\research\architectureSmells\repos\benfoster_Fabrik.Common\src\Fabrik.Common\Equatable.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Fabrik.Common,GuidUtils,D:\research\architectureSmells\repos\benfoster_Fabrik.Common\src\Fabrik.Common\GuidExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Fabrik.Common,IOExtensions,D:\research\architectureSmells\repos\benfoster_Fabrik.Common\src\Fabrik.Common\IOExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Fabrik.Common,IStartupTask,D:\research\architectureSmells\repos\benfoster_Fabrik.Common\src\Fabrik.Common\IStartupTask.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Fabrik.Common,ListExtensions,D:\research\architectureSmells\repos\benfoster_Fabrik.Common\src\Fabrik.Common\ListExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Fabrik.Common,MimeMapping,D:\research\architectureSmells\repos\benfoster_Fabrik.Common\src\Fabrik.Common\MimeMapping.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Fabrik.Common,PathUtils,D:\research\architectureSmells\repos\benfoster_Fabrik.Common\src\Fabrik.Common\PathUtils.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
