Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Fabrik.Common.Web.StructureMap,AspNetRegistry,0,1,0,0,1,10,1,0,0,-1,0,0,,
Fabrik.Common.Web.StructureMap,StructureMapDependencyResolver,1,3,0,0,3,20,4,0,0,0,0,0,,
Fabrik.Common.Web.StructureMap,StructureMapFilterProvider,1,2,0,0,2,14,2,0,0,0,0,0,,
Fabrik.Common.Web.StructureMap,StructureMapModelBinderProvider,1,2,0,0,2,15,3,0,0,0,0,0,,
