Method,LOC,CC,PC
Delivery:Delivery,3,1,1
Delivery:Delivery,3,1,1
Delivery:ReadXml,35,5,1
Delivery:WriteXml,14,3,1
GiftCard:GiftCard,7,1,5
GiftCard:GiftCard,7,1,5
GiftCard:GiftCard,3,1,1
GiftCard:GiftCard,1,1,0
GiftCard:GiftCard,3,1,1
GiftCard:Create,5,1,0
GiftCard:Preview,4,1,0
GiftCard:Redeem,5,1,1
GiftCard:BustAttributeCache,3,1,0
GiftCard:ReadXml,67,5,1
GiftCard:WriteXml,11,3,1
GiftCard:WriteRedemptionXml,5,1,1
GiftCard:ToString,3,1,0
GiftCard:Equals,4,1,1
GiftCard:Equals,3,1,1
GiftCard:GetHashCode,3,1,0
GiftCards:Get,8,1,1
GiftCards:List,9,3,3
Account:Account,3,1,1
Account:Account,4,1,2
Account:Account,3,1,1
Account:Account,3,1,2
Account:Account,1,1,0
Account:DeleteBillingInfo,5,1,0
Account:Create,4,1,0
Account:Update,6,1,0
Account:Close,6,2,0
Account:Reopen,6,2,0
Account:InvoicePendingCharges,8,1,1
Account:PreviewInvoicePendingCharges,8,1,1
Account:GetAdjustments,9,1,2
Account:GetShippingAddresses,7,1,0
Account:GetInvoices,3,1,0
Account:GetSubscriptions,4,1,1
Account:GetTransactions,5,1,2
Account:GetNotes,3,1,0
Account:NewAdjustment,4,1,6
Account:RedeemCoupon,3,1,3
Account:GetActiveRedemptions,7,1,0
Account:GetActiveRedemption,8,2,0
Account:ReadXml,3,1,1
Account:ReadXml,91,5,2
Account:WriteXml,3,1,1
Account:WriteXml,21,4,2
Account:WriteGiftCardRedeemXml,5,1,1
Account:ToString,3,1,0
Account:Equals,4,1,1
Account:Equals,3,1,1
Account:GetHashCode,3,1,0
Accounts:Get,8,1,1
Accounts:Close,5,1,1
Accounts:Reopen,5,1,1
Accounts:List,3,1,1
Accounts:List,6,1,2
AccountBalance:Get,6,1,1
AccountBalance:ReadXml,27,5,1
AccountBalance:WriteXml,3,1,1
Address:Address,3,1,1
Address:Address,1,1,0
Address:ReadXml,32,5,1
Address:WriteXml,11,1,1
FilterCriteria:FilterCriteria,1,1,0
FilterCriteria:ToNamedValueCollection,8,5,0
FilterCriteria:WithSort,4,1,1
FilterCriteria:WithOrder,4,1,1
FilterCriteria:WithBeginTime,4,1,1
FilterCriteria:WithEndTime,4,1,1
Purchase:Purchase,2,1,0
Purchase:Purchase,3,1,1
Purchase:Purchase,4,1,2
Purchase:Purchase,4,1,2
Purchase:Invoice,8,1,1
Purchase:Preview,8,1,1
Purchase:Authorize,8,1,1
Purchase:WriteXml,47,12,1
Purchase:ReadXml,3,1,1
Errors:Errors,1,1,0
Errors:Errors,18,6,1
Errors:ReadResponseAndParseErrors,18,2,1
ExportDate:ExportDate,3,1,1
ExportDate:ReadXml,16,5,1
ExportDate:WriteXml,3,1,1
ExportFile:ExportFile,1,1,0
ExportFile:ExportFile,3,1,1
ExportFile:ReadXml,25,5,1
ExportFile:WriteXml,3,1,1
Exports:ListExportDates,3,1,0
Exports:ListExportFiles,3,1,1
Exports:DownloadExportFile,7,1,2
GiftCardList:GiftCardList,2,1,1
GiftCardList:ReadXml,11,4,1
TransactionError:TransactionError,27,4,1
TransactionError:ToString,4,1,0
TransactionError:ReadResponseAndParseError,26,2,1
UsageList:UsageList,2,1,0
UsageList:UsageList,2,1,1
UsageList:ReadXml,11,4,1
ShippingAddressList:ShippingAddressList,3,1,1
ShippingAddressList:ShippingAddressList,2,1,1
ShippingAddressList:includeEmptyTag,3,1,0
ShippingAddressList:ReadXml,11,4,1
ShippingAddressList:Add,3,1,1
ShippingAddress:ShippingAddress,3,1,1
ShippingAddress:ShippingAddress,1,1,0
ShippingAddress:ReadXml,53,5,1
ShippingAddress:WriteXml,16,1,1
MeasuredUnitList:MeasuredUnitList,2,1,1
MeasuredUnitList:ReadXml,11,4,1
Usage:Usage,2,1,0
Usage:Usage,3,1,1
Usage:Usage,4,1,2
Usage:Create,6,1,0
Usage:Update,5,1,0
Usage:Delete,3,1,0
Usage:UrlPrefix,3,1,0
Usage:UrlPrefix,3,1,2
Usage:ReadXml,56,5,1
Usage:WriteXml,17,6,1
Usage:ToString,3,1,0
Usage:Equals,4,1,1
Usage:Equals,3,1,1
Usage:GetHashCode,3,1,0
Usages:List,3,1,2
Usages:List,4,1,3
Usages:List,13,3,5
Usages:Get,7,1,3
Usages:UrlPrefix,3,1,2
MeasuredUnit:MeasuredUnit,2,1,0
MeasuredUnit:MeasuredUnit,3,1,1
MeasuredUnit:MeasuredUnit,5,1,3
MeasuredUnit:memberUrl,3,1,0
MeasuredUnit:Create,6,1,0
MeasuredUnit:Update,5,1,0
MeasuredUnit:Delete,4,1,0
MeasuredUnit:ReadXml,25,5,1
MeasuredUnit:WriteXml,8,1,1
MeasuredUnit:ToString,3,1,0
MeasuredUnit:Equals,4,1,1
MeasuredUnit:Equals,3,1,1
MeasuredUnit:GetHashCode,3,1,0
MeasuredUnits:List,3,1,0
MeasuredUnits:Get,7,1,1
OpenAmountRefund:OpenAmountRefund,4,1,2
OpenAmountRefund:ReadXml,3,1,1
OpenAmountRefund:WriteXml,6,1,1
EnumerableExtensions:HasAny,3,1,1
EnumExtensions:Is,3,1,2
EnumExtensions:Remove,3,1,2
EnumExtensions:Add,3,1,2
EnumExtensions:Is,3,1,2
EnumExtensions:Remove,3,1,2
EnumExtensions:Add,3,1,2
PrimitiveExtensions:AsString,3,1,1
PrimitiveExtensions:AsString,3,1,1
PrimitiveExtensions:AsString,3,1,1
PrimitiveExtensions:AsString,3,1,1
PrimitiveExtensions:ParseAsEnum,3,1,1
AccountList:AccountList,2,1,1
AccountList:ReadXml,11,4,1
AddOn:AddOn,2,1,0
AddOn:AddOn,3,1,1
AddOn:AddOn,5,1,3
AddOn:Create,6,1,0
AddOn:Update,6,1,0
AddOn:Delete,4,1,0
AddOn:ReadXmlUnitAmount,12,4,1
AddOn:ReadXml,51,5,1
AddOn:WriteXml,23,8,1
AddOn:ToString,3,1,0
AddOn:Equals,4,1,1
AddOn:Equals,3,1,1
Adjustment:Adjustment,5,1,3
Adjustment:Adjustment,3,1,0
Adjustment:Adjustment,16,3,7
Adjustment:Adjustment,3,1,1
Adjustment:Create,7,1,0
Adjustment:Delete,5,1,0
Adjustment:ReadXml,90,5,1
Adjustment:WriteXml,3,1,1
Adjustment:WriteEmbeddedXml,3,1,1
Adjustment:WriteXml,13,3,2
Adjustments:Get,7,1,1
AdjustmentList:AdjustmentList,2,1,0
AdjustmentList:AdjustmentList,2,1,1
AdjustmentList:ReadXml,11,4,1
BillingInfo:BillingInfo,3,1,1
BillingInfo:BillingInfo,3,1,1
BillingInfo:BillingInfo,2,1,0
BillingInfo:Get,7,1,1
BillingInfo:Create,3,1,0
BillingInfo:Update,6,1,0
BillingInfo:BillingInfoUrl,3,1,1
BillingInfo:ReadXml,95,5,1
BillingInfo:WriteXml,50,8,1
BillingInfo:ToString,3,1,0
BillingInfo:Equals,4,1,1
BillingInfo:Equals,3,1,1
BillingInfo:GetHashCode,3,1,0
Client:Client,7,1,1
Client:ChangeInstance,3,1,1
Client:ApplySettings,3,1,1
Client:PerformRequest,3,1,2
Client:PerformRequest,3,1,3
Client:PerformRequest,3,1,3
Client:PerformRequest,3,1,4
Client:PerformRequest,3,1,3
Client:PerformRequest,3,1,4
Client:PerformRequest,80,2,6
Client:PerformDownloadRequest,71,2,3
Client:ReadWebResponse,49,5,4
Client:WritePostParameters,22,1,2
Client:CopyAndClose,14,2,1
Coupon:memberUrl,3,1,0
Coupon:Coupon,2,1,0
Coupon:Coupon,3,1,1
Coupon:Coupon,5,1,3
Coupon:Coupon,6,1,3
Coupon:Coupon,6,1,3
Coupon:Create,6,1,0
Coupon:Update,5,1,0
Coupon:Restore,5,1,0
Coupon:Deactivate,4,1,0
Coupon:GetUniqueCouponCodes,7,1,0
Coupon:Generate,9,1,1
Coupon:ReadXml,110,5,1
Coupon:ReadXmlPlanCodes,15,5,1
Coupon:ReadXmlDiscounts,12,4,1
Coupon:WriteXml,45,16,1
Coupon:WriteGenerateXml,5,1,1
Coupon:WriteXmlUpdate,16,7,1
Coupon:ToString,3,1,0
Coupon:Equals,4,1,1
Coupon:Equals,3,1,1
Coupon:GetHashCode,3,1,0
Coupons:Get,7,1,1
Coupons:List,3,1,1
Coupons:List,9,2,2
CouponRedemption:CouponRedemption,3,1,1
CouponRedemption:CouponRedemption,2,1,0
CouponRedemption:Redeem,8,1,4
CouponRedemption:Delete,8,1,0
CouponRedemption:ReadXml,47,5,1
CouponRedemption:WriteXml,7,1,1
CouponRedemption:ToString,3,1,0
CouponRedemption:Equals,4,1,1
CouponRedemption:Equals,3,1,1
CouponRedemption:GetHashCode,3,1,0
Error:Error,39,6,2
Error:ToString,4,1,0
Error:ParseErrors,15,5,1
Error:ReadAttr,10,1,2
RecurlyException:RecurlyException,4,1,1
RecurlyException:RecurlyException,3,1,1
RecurlyException:RecurlyException,1,1,1
RecurlyException:RecurlyException,1,1,2
RecurlyException:RecurlyException,4,1,2
RecurlyException:RecurlyException,3,1,2
InvalidCredentialsException:InvalidCredentialsException,1,1,1
Invoice:Invoice,4,1,0
Invoice:Invoice,3,1,1
Invoice:memberUrl,3,1,0
Invoice:InvoiceNumberWithPrefix,3,1,0
Invoice:OriginalInvoiceNumberWithPrefix,3,1,0
Invoice:GetPdf,3,1,1
Invoice:GetSubscriptions,4,1,0
Invoice:Create,6,1,1
Invoice:Preview,6,1,1
Invoice:MarkSuccessful,3,1,0
Invoice:MarkFailed,3,1,0
Invoice:GetRedemption,4,1,0
Invoice:GetRedemptions,7,1,0
Invoice:GetOriginalInvoice,3,1,0
Invoice:Refund,5,1,4
Invoice:Refund,12,2,4
Invoice:RefundAmount,13,2,2
Invoice:ReadXml,131,5,1
Invoice:WriteXml,19,3,1
Invoice:ToString,3,1,0
Invoice:Equals,4,1,1
Invoice:Equals,3,1,1
Invoice:GetHashCode,3,1,0
Invoices:List,3,1,1
Invoices:List,3,1,0
Invoices:List,3,1,1
Invoices:Get,3,1,1
Invoices:Get,8,1,1
Invoices:Create,7,1,1
AddOnList:AddOnList,2,1,0
AddOnList:AddOnList,2,1,1
AddOnList:ReadXml,12,4,1
CouponList:CouponList,2,1,0
CouponList:CouponList,2,1,1
CouponList:ReadXml,11,4,1
CouponList:ReadFromLocation,8,1,1
CouponRedemptionList:CouponRedemptionList,2,1,0
CouponRedemptionList:CouponRedemptionList,2,1,1
CouponRedemptionList:ReadXml,11,4,1
InvoiceList:InvoiceList,2,1,1
InvoiceList:ReadXml,11,4,1
NoteList:NoteList,3,1,1
NoteList:ReadXml,11,4,1
PlanList:PlanList,2,1,1
PlanList:ReadXml,11,4,1
RefundList:RefundList,11,2,4
RefundList:WriteXml,11,2,1
RefundList:GetEnumerator,3,1,0
RefundList:GetEnumerator,3,1,0
SubscriptionAddOnList:SubscriptionAddOnList,3,1,1
SubscriptionAddOnList:SubscriptionAddOnList,2,1,1
SubscriptionAddOnList:includeEmptyTag,3,1,0
SubscriptionAddOnList:ReadXml,11,4,1
SubscriptionAddOnList:Add,11,2,2
SubscriptionAddOnList:Add,4,1,3
SubscriptionAddOnList:Add,5,1,2
