Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AggregateOption,0,0,0,0,0,6,0,0,0,0,0,2
InsertOption,0,0,0,0,0,5,0,0,0,0,0,2
IRedisCommands,0,126,0,0,0,135,126,2,0,0,3,2
IRedisResult,0,0,1,0,0,7,0,0,0,0,0,1
RedisException,0,4,0,0,3,15,4,0,0,0,0,2
IRedis,0,15,0,0,0,21,15,1,1,0,0,1
IRedisPipeline,0,3,0,0,0,6,3,1,0,0,1,2
IRedisFactory,0,2,0,0,0,5,2,1,0,0,1,0
RedisResult,0,1,0,0,1,4,1,7,0,0,1,1
StringResult,0,2,0,0,2,10,2,0,1,0,1,1
Int32Result,0,2,0,0,2,10,2,0,1,0,1,2
NullableInt32Result,0,2,0,0,2,11,2,0,1,0,1,2
Int64Result,0,2,0,0,2,10,2,0,1,0,1,2
NullableInt64Result,0,2,0,0,2,11,2,0,1,0,1,2
ListResult,0,2,0,0,2,13,3,0,1,0,1,2
DictionaryResult,0,2,0,0,2,20,4,0,1,0,1,2
IRedisConnection,0,2,0,0,0,5,2,1,0,0,0,5
RedisResponse,0,1,2,0,1,39,7,0,0,0,0,11
SortOrder,0,0,0,0,0,5,0,0,0,0,0,2
RedisBase,1,16,0,0,15,26,16,0,2,1,1,1
RedisTypes,0,2,5,0,2,35,2,0,0,0,0,2
RedisTypeBuilder,2,11,0,2,2,347,33,0,0,0.86,13,1
RedisCommandsBase,0,144,0,0,126,233,147,2,1,0,3,0
RedisConnection,17,15,0,2,5,221,46,0,1,0.97,2,0
RedisFactory,2,3,0,0,3,50,4,0,1,1,5,0
RedisPipelineBase,4,5,0,0,1,92,16,0,2,0.95,12,1
