Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,CppNet,JavaCompat,C:\repos\xtravar_CppNet\JavaCompat\JavaCompat.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,CppNet,JoinReader,C:\repos\xtravar_CppNet\JoinReader.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.86
Multifaceted Abstraction,CppNet,LexerSource,C:\repos\xtravar_CppNet\LexerSource.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.92
Multifaceted Abstraction,CppNet,Preprocessor,C:\repos\xtravar_CppNet\Preprocessor.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.96
Duplicate Abstraction,CppNet,State,C:\repos\xtravar_CppNet\State.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: State[1' 20]' VirtualFileSystem[1' 20]
Multifaceted Abstraction,CppNet,Token,C:\repos\xtravar_CppNet\Token.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.9
Cyclically-dependent Modularization,CppNet,Argument,C:\repos\xtravar_CppNet\Argument.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Argument' Preprocessor
Cyclically-dependent Modularization,CppNet,Argument,C:\repos\xtravar_CppNet\Argument.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Argument' MacroTokenSource' Preprocessor
Cyclically-dependent Modularization,CppNet,Argument,C:\repos\xtravar_CppNet\Argument.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Argument' Preprocessor' Source' Preprocessor
Cyclically-dependent Modularization,CppNet,Argument,C:\repos\xtravar_CppNet\Argument.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Argument' MacroTokenSource' Preprocessor' Source' Preprocessor
Cyclically-dependent Modularization,CppNet,FixedTokenSource,C:\repos\xtravar_CppNet\FixedTokenSource.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FixedTokenSource' Preprocessor' Source
Cyclically-dependent Modularization,CppNet,FixedTokenSource,C:\repos\xtravar_CppNet\FixedTokenSource.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FixedTokenSource' Preprocessor' Source' PreprocessorListener' Source
Cyclically-dependent Modularization,CppNet,JoinReader,C:\repos\xtravar_CppNet\JoinReader.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JoinReader' LexerSource
Cyclically-dependent Modularization,CppNet,JoinReader,C:\repos\xtravar_CppNet\JoinReader.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JoinReader' LexerSource' Preprocessor
Cyclically-dependent Modularization,CppNet,JoinReader,C:\repos\xtravar_CppNet\JoinReader.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JoinReader' LexerSource' Preprocessor' LexerSource
Cyclically-dependent Modularization,CppNet,JoinReader,C:\repos\xtravar_CppNet\JoinReader.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JoinReader' LexerSource' Preprocessor' Source' PreprocessorListener
Insufficient Modularization,CppNet,LexerSource,C:\repos\xtravar_CppNet\LexerSource.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods
Insufficient Modularization,CppNet,LexerSource,C:\repos\xtravar_CppNet\LexerSource.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 282
Cyclically-dependent Modularization,CppNet,LexerSource,C:\repos\xtravar_CppNet\LexerSource.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LexerSource' Preprocessor' Source' Preprocessor
Cyclically-dependent Modularization,CppNet,Macro,C:\repos\xtravar_CppNet\Macro.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Macro' Source
Cyclically-dependent Modularization,CppNet,Macro,C:\repos\xtravar_CppNet\Macro.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Macro' Preprocessor' Source
Cyclically-dependent Modularization,CppNet,Macro,C:\repos\xtravar_CppNet\Macro.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Macro' Source' PreprocessorListener' Source
Cyclically-dependent Modularization,CppNet,Macro,C:\repos\xtravar_CppNet\Macro.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Macro' Preprocessor' Source' PreprocessorListener' Source
Cyclically-dependent Modularization,CppNet,MacroTokenSource,C:\repos\xtravar_CppNet\MacroTokenSource.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MacroTokenSource' Preprocessor' Source' Macro
Insufficient Modularization,CppNet,Preprocessor,C:\repos\xtravar_CppNet\Preprocessor.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
Insufficient Modularization,CppNet,Preprocessor,C:\repos\xtravar_CppNet\Preprocessor.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 72 methods
Insufficient Modularization,CppNet,Preprocessor,C:\repos\xtravar_CppNet\Preprocessor.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 689
Cyclically-dependent Modularization,CppNet,Preprocessor,C:\repos\xtravar_CppNet\Preprocessor.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Preprocessor' Source
Cyclically-dependent Modularization,CppNet,Preprocessor,C:\repos\xtravar_CppNet\Preprocessor.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Preprocessor' Source' PreprocessorListener' Source
Cyclically-dependent Modularization,CppNet,PreprocessorListener,C:\repos\xtravar_CppNet\PreprocessorListener.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PreprocessorListener' Source
Cyclically-dependent Modularization,CppNet,PreprocessorListener,C:\repos\xtravar_CppNet\PreprocessorListener.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PreprocessorListener' Preprocessor' Source
Cyclically-dependent Modularization,CppNet,SourceIterator,C:\repos\xtravar_CppNet\SourceIterator.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SourceIterator' Source
Cyclically-dependent Modularization,CppNet,SourceIterator,C:\repos\xtravar_CppNet\SourceIterator.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SourceIterator' Source' PreprocessorListener' Source
Cyclically-dependent Modularization,CppNet,SourceIterator,C:\repos\xtravar_CppNet\SourceIterator.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SourceIterator' Source' Macro' Preprocessor' Source
Unfactored Hierarchy,CppNet,FileLexerSource,C:\repos\xtravar_CppNet\FileLexerSource.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are: FileLexerSource[1' 22]' StringLexerSource[1' 22]
